t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
2.49559,257.080,-678.867,0,0.000,0.022,0.003,-0.006,0.022,0.005,0.0,1,0.0,2.476,64.97,0.12,0.00,0.00,0.00,0.00
2.50564,257.168,-678.779,0,0.000,0.022,0.003,-0.005,0.022,0.007,0.0,1,0.0,2.482,64.97,0.12,0.00,0.00,0.00,0.00
2.51587,257.080,-678.867,0,0.000,0.026,0.004,-0.002,0.026,0.010,0.0,1,0.0,2.495,64.97,0.12,0.00,0.00,0.00,0.00
2.53528,257.080,-678.867,0,0.000,0.026,0.004,0.005,0.026,0.010,0.0,1,0.0,2.509,64.97,0.12,0.00,0.00,0.00,0.00
2.54551,257.168,-678.779,0,0.000,0.027,0.004,0.010,0.027,0.009,0.0,1,0.0,2.523,64.97,0.12,0.00,0.00,0.00,0.00
2.55556,257.080,-678.867,0,0.000,0.024,0.005,0.016,0.024,0.007,0.0,1,0.0,2.538,64.97,0.12,0.00,0.00,0.00,0.00
2.56579,257.080,-678.867,0,0.000,0.025,0.005,0.017,0.025,0.006,0.0,1,0.0,2.538,64.97,0.12,0.00,0.00,0.00,0.00
2.58520,257.168,-678.779,0,0.000,0.024,0.005,0.019,0.024,0.005,0.0,1,0.0,2.561,64.97,0.12,0.00,0.00,0.00,0.00
2.59543,257.080,-678.867,0,0.000,0.023,0.006,0.016,0.023,0.005,0.0,1,0.0,2.575,64.97,0.12,0.00,0.00,0.00,0.00
2.60575,257.080,-678.867,0,0.000,0.022,0.006,0.011,0.022,0.004,0.0,1,0.0,2.575,64.97,0.12,0.00,0.00,0.00,0.00
2.62539,256.992,-678.955,0,0.000,0.023,0.006,0.002,0.023,0.000,0.0,1,0.0,2.601,64.97,0.12,0.00,0.00,0.00,0.00
2.63544,257.168,-678.779,0,0.000,0.022,0.006,0.001,0.022,-0.001,0.0,1,0.0,2.613,64.97,0.12,0.00,0.00,0.00,0.00
2.65503,257.080,-678.867,0,0.000,0.016,0.007,0.000,0.016,0.001,0.0,1,0.0,2.625,64.97,0.12,0.00,0.00,0.00,0.00
2.66509,257.080,-678.867,0,0.000,0.014,0.007,-0.001,0.014,0.005,0.0,1,0.0,2.641,64.97,0.12,0.00,0.00,0.00,0.00
2.67531,257.080,-678.867,0,0.000,0.014,0.007,0.002,0.014,0.002,0.0,1,0.0,2.653,64.97,0.12,0.00,0.00,0.00,0.00
2.68537,257.080,-678.867,0,0.000,0.017,0.007,0.007,0.017,0.002,0.0,1,0.0,2.653,64.97,0.12,0.00,0.00,0.00,0.00
2.70495,257.080,-678.867,0,0.000,0.017,0.008,0.011,0.017,0.001,0.0,1,0.0,2.683,64.97,0.12,0.00,0.00,0.00,0.00
2.71500,257.080,-678.867,0,0.000,0.021,0.008,0.012,0.021,0.000,0.0,1,0.0,2.692,64.97,0.12,0.00,0.00,0.00,0.00
2.72523,257.080,-678.867,0,0.000,0.023,0.008,0.012,0.023,0.002,0.0,1,0.0,2.708,64.97,0.12,0.00,0.00,0.00,0.00
2.73537,257.168,-678.779,0,0.000,0.022,0.008,0.014,0.022,0.005,0.0,1,0.0,2.708,64.97,0.12,0.00,0.00,0.00,0.00
2.74542,257.080,-678.867,0,0.000,0.022,0.008,0.008,0.022,0.005,0.0,1,0.0,2.721,64.97,0.12,0.00,0.00,0.00,0.00
2.76501,257.080,-678.867,0,0.000,0.024,0.009,0.001,0.024,0.008,0.0,1,0.0,2.735,64.97,0.12,0.00,0.00,0.00,0.00
2.77506,257.168,-678.779,0,0.000,0.025,0.009,0.001,0.025,0.005,0.0,1,0.0,2.747,64.97,0.12,0.00,0.00,0.00,0.00
2.78529,257.080,-678.867,0,0.000,0.026,0.009,0.000,0.026,0.006,0.0,1,0.0,2.760,64.97,0.12,0.00,0.00,0.00,0.00
2.79534,257.168,-678.779,0,0.000,0.023,0.010,0.000,0.023,0.007,0.0,1,0.0,2.774,64.97,0.12,0.00,0.00,0.00,0.00
2.81493,257.168,-678.779,0,0.000,0.019,0.010,0.004,0.019,0.008,0.0,1,0.0,2.793,64.97,0.12,0.00,0.00,0.00,0.00
2.82499,257.080,-678.867,0,0.000,0.019,0.010,0.005,0.019,0.009,0.0,1,0.0,2.804,64.97,0.12,0.00,0.00,0.00,0.00
2.83521,257.080,-678.867,0,0.000,0.018,0.010,0.010,0.018,0.008,0.0,1,0.0,2.814,64.97,0.12,0.00,0.00,0.00,0.00
2.84526,257.080,-678.867,0,0.000,0.019,0.011,0.011,0.019,0.012,0.0,1,0.0,2.826,64.97,0.12,0.00,0.00,0.00,0.00
2.85583,257.080,-678.867,0,0.000,0.019,0.011,0.010,0.019,0.011,0.0,1,0.0,2.837,64.97,0.12,0.00,0.00,0.00,0.00
2.87470,257.080,-678.867,0,0.000,0.021,0.011,0.011,0.021,0.007,0.0,1,0.0,2.849,64.97,0.12,0.00,0.00,0.00,0.00
2.88492,257.080,-678.867,0,0.000,0.023,0.011,0.008,0.023,0.008,0.0,1,0.0,2.862,64.97,0.12,0.00,0.00,0.00,0.00
2.89498,257.080,-678.867,0,0.000,0.023,0.012,0.006,0.023,0.007,0.0,1,0.0,2.870,64.97,0.12,0.00,0.00,0.00,0.00
2.90520,257.080,-678.867,0,0.000,0.022,0.012,0.006,0.022,0.003,0.0,1,0.0,2.881,64.97,0.12,0.00,0.00,0.00,0.00
2.92463,257.168,-678.779,0,0.000,0.026,0.012,0.005,0.026,0.004,0.0,1,0.0,2.903,64.97,0.12,0.00,0.00,0.00,0.00
2.93484,257.080,-678.867,0,0.000,0.025,0.013,0.004,0.025,0.006,0.0,1,0.0,2.903,64.97,0.12,0.00,0.00,0.00,0.00
2.94490,257.080,-678.867,0,0.000,0.022,0.013,0.001,0.022,0.007,0.0,1,0.0,2.922,64.97,0.12,0.00,0.00,0.00,0.00
2.96448,257.080,-678.867,0,0.000,0.019,0.013,0.002,0.019,0.010,0.0,1,0.0,2.945,64.97,0.12,0.00,0.00,0.00,0.00
2.97454,256.992,-678.955,0,0.000,0.017,0.013,0.002,0.017,0.010,0.0,1,0.0,2.945,64.97,0.12,0.00,0.00,0.00,0.00
2.98468,257.080,-678.867,0,0.000,0.016,0.014,0.006,0.016,0.009,0.0,1,0.0,2.960,64.97,0.12,0.00,0.00,0.00,0.00
2.99490,257.080,-678.867,0,0.000,0.014,0.014,0.008,0.014,0.007,0.0,1,0.0,2.969,64.97,0.12,0.00,0.00,0.00,0.00
3.00496,257.080,-678.867,0,0.000,0.017,0.014,0.008,0.017,0.008,0.0,1,0.0,2.985,64.97,0.12,0.00,0.00,0.00,0.00
3.02454,256.992,-678.955,0,0.000,0.020,0.014,0.007,0.020,0.007,0.0,1,0.0,2.993,64.97,0.12,0.00,0.00,0.00,0.00
3.03460,257.080,-678.867,0,0.000,0.020,0.015,0.007,0.020,0.008,0.0,1,0.0,3.007,64.97,0.12,0.00,0.00,0.00,0.00
3.04482,257.080,-678.867,0,0.000,0.023,0.015,0.008,0.023,0.005,0.0,1,0.0,3.019,64.97,0.12,0.00,0.00,0.00,0.00
3.05488,257.080,-678.867,0,0.000,0.023,0.015,0.008,0.023,0.005,0.0,1,0.0,3.032,64.97,0.12,0.00,0.00,0.00,0.00
3.07446,257.168,-678.779,0,0.000,0.023,0.015,0.005,0.023,0.004,0.0,1,0.0,3.050,64.97,0.12,0.00,0.00,0.00,0.00
3.08452,257.168,-678.779,0,0.000,0.022,0.016,0.005,0.022,0.004,0.0,1,0.0,3.061,64.97,0.12,0.00,0.00,0.00,0.00
3.09474,257.080,-678.867,0,0.000,0.022,0.016,0.002,0.022,0.005,0.0,1,0.0,3.074,64.97,0.12,0.00,0.00,0.00,0.00
3.10513,257.080,-678.867,0,0.000,0.020,0.016,0.005,0.020,0.002,0.0,1,0.0,3.074,64.97,0.12,0.00,0.00,0.00,0.00
3.12477,257.168,-678.779,0,0.000,0.019,0.016,0.006,0.019,0.000,0.0,1,0.0,3.102,64.97,0.12,0.00,0.00,0.00,0.00
3.14436,257.080,-678.867,0,0.000,0.017,0.017,0.007,0.017,0.004,0.0,1,0.0,3.125,64.97,0.12,0.00,0.00,0.00,0.00
3.15441,257.080,-678.867,0,0.000,0.018,0.017,0.006,0.018,0.005,0.0,1,0.0,3.135,64.97,0.12,0.00,0.00,0.00,0.00
3.16464,257.168,-678.779,0,0.000,0.020,0.017,0.007,0.020,0.005,0.0,1,0.0,3.145,64.97,0.12,0.00,0.00,0.00,0.00
3.17470,257.080,-678.867,0,0.000,0.023,0.017,0.005,0.023,0.005,0.0,1,0.0,3.145,64.97,0.12,0.00,0.00,0.00,0.00
3.19429,257.080,-678.867,0,0.000,0.022,0.018,0.002,0.022,0.007,0.0,1,0.0,3.177,64.97,0.12,0.00,0.00,0.00,0.00
3.20433,257.080,-678.867,0,0.000,0.022,0.018,0.004,0.022,0.007,0.0,1,0.0,3.177,64.97,0.12,0.00,0.00,0.00,0.00
3.21456,257.168,-678.779,0,0.000,0.023,0.018,0.000,0.023,0.002,0.0,1,0.0,3.190,64.97,0.12,0.00,0.00,0.00,0.00
3.22461,257.080,-678.867,0,0.000,0.024,0.019,0.001,0.024,0.001,0.0,1,0.0,3.199,64.97,0.12,0.00,0.00,0.00,0.00
3.24411,257.168,-678.779,0,0.000,0.022,0.019,0.005,0.022,0.003,0.0,1,0.0,3.211,64.97,0.12,0.00,0.00,0.00,0.00
3.25434,257.080,-678.867,0,0.000,0.020,0.019,0.004,0.020,0.001,0.0,1,0.0,3.226,64.97,0.12,0.00,0.00,0.00,0.00
3.26439,257.080,-678.867,0,0.000,0.019,0.019,0.005,0.019,0.001,0.0,1,0.0,3.241,64.97,0.12,0.00,0.00,0.00,0.00
3.28398,257.168,-678.779,0,0.000,0.013,0.020,0.006,0.013,0.003,0.0,1,0.0,3.265,64.97,0.12,0.00,0.00,0.00,0.00
3.29403,257.080,-678.867,0,0.000,0.015,0.020,0.003,0.015,0.001,0.0,1,0.0,3.265,64.97,0.12,0.00,0.00,0.00,0.00
3.30426,257.080,-678.867,0,0.000,0.017,0.020,0.001,0.017,0.005,0.0,1,0.0,3.279,64.97,0.12,0.00,0.00,0.00,0.00
3.31431,257.080,-678.867,0,0.000,0.016,0.020,0.002,0.016,0.007,0.0,1,0.0,3.292,64.97,0.12,0.00,0.00,0.00,0.00
3.33390,257.080,-678.867,0,0.000,0.013,0.020,0.001,0.013,0.002,0.0,1,0.0,3.302,64.97,0.12,0.00,0.00,0.00,0.00
3.34395,257.168,-678.779,0,0.000,0.015,0.021,0.001,0.015,0.006,0.0,1,0.0,3.316,64.97,0.12,0.00,0.00,0.00,0.00
3.35418,257.168,-678.779,0,0.000,0.017,0.021,0.005,0.017,0.004,0.0,1,0.0,3.331,64.97,0.12,0.00,0.00,0.00,0.00
3.36450,257.080,-678.867,0,0.000,0.020,0.021,0.004,0.020,0.005,0.0,1,0.0,3.344,64.97,0.12,0.00,0.00,0.00,0.00
3.38407,257.080,-678.867,0,0.000,0.021,0.021,0.006,0.021,0.008,0.0,1,0.0,3.358,64.97,0.12,0.00,0.00,0.00,0.00
3.39430,257.168,-678.779,0,0.000,0.022,0.022,0.005,0.022,0.004,0.0,1,0.0,3.372,64.97,0.12,0.00,0.00,0.00,0.00
3.41371,257.080,-678.867,0,0.000,0.016,0.022,0.008,0.016,0.006,0.0,1,0.0,3.389,64.97,0.12,0.00,0.00,0.00,0.00
3.42394,257.080,-678.867,0,0.000,0.016,0.022,0.008,0.016,0.005,0.0,1,0.0,3.405,64.97,0.12,0.00,0.00,0.00,0.00
3.43399,257.080,-678.867,0,0.000,0.015,0.022,0.008,0.015,0.010,0.0,1,0.0,3.405,64.97,0.12,0.00,0.00,0.00,0.00
3.44422,256.992,-678.955,0,0.000,0.016,0.022,0.008,0.016,0.010,0.0,1,0.0,3.416,64.97,0.12,0.00,0.00,0.00,0.00
3.46363,256.992,-678.955,0,0.000,0.014,0.023,0.004,0.014,0.007,0.0,1,0.0,3.432,64.97,0.12,0.00,0.00,0.00,0.00
3.47386,257.080,-678.867,0,0.000,0.017,0.023,0.002,0.017,0.005,0.0,1,0.0,3.449,64.97,0.12,0.00,0.00,0.00,0.00
3.48391,257.168,-678.779,0,0.000,0.019,0.023,0.001,0.019,0.002,0.0,1,0.0,3.460,64.97,0.12,0.00,0.00,0.00,0.00
3.49414,257.080,-678.867,0,0.000,0.019,0.023,0.001,0.019,0.004,0.0,1,0.0,3.471,64.97,0.12,0.00,0.00,0.00,0.00
3.51355,257.080,-678.867,0,0.000,0.021,0.024,0.002,0.021,0.004,0.0,1,0.0,3.482,64.97,0.12,0.00,0.00,0.00,0.00
3.52378,257.080,-678.867,0,0.000,0.020,0.024,0.005,0.020,0.003,0.0,1,0.0,3.499,64.97,0.12,0.00,0.00,0.00,0.00
3.53383,257.080,-678.867,0,0.000,0.019,0.024,0.006,0.019,0.002,0.0,1,0.0,3.509,64.97,0.12,0.00,0.00,0.00,0.00
3.54406,257.168,-678.779,0,0.000,0.021,0.024,0.008,0.021,0.003,0.0,1,0.0,3.524,64.97,0.12,0.00,0.00,0.00,0.00
3.56347,257.080,-678.867,0,0.000,0.019,0.025,0.010,0.019,0.007,0.0,1,0.0,3.535,64.97,0.12,0.00,0.00,0.00,0.00
3.57370,257.080,-678.867,0,0.000,0.017,0.025,0.010,0.017,0.005,0.0,1,0.0,3.552,64.97,0.12,0.00,0.00,0.00,0.00
3.58375,257.080,-678.867,0,0.000,0.016,0.025,0.009,0.016,0.003,0.0,1,0.0,3.563,64.97,0.12,0.00,0.00,0.00,0.00
3.59398,257.168,-678.779,0,0.000,0.014,0.025,0.007,0.014,0.001,0.0,1,0.0,3.563,64.97,0.12,0.00,0.00,0.00,0.00
3.61339,257.080,-678.867,0,0.000,0.011,0.025,0.007,0.011,0.005,0.0,1,0.0,3.591,64.97,0.12,0.00,0.00,0.00,0.00
3.62480,257.168,-678.779,0,0.000,0.011,0.025,0.005,0.011,0.001,0.0,1,0.0,3.591,64.97,0.12,0.00,0.00,0.00,0.00
3.64366,257.080,-678.867,0,0.000,0.015,0.026,0.003,0.015,0.005,0.0,1,0.0,3.616,64.97,0.12,0.00,0.00,0.00,0.00
3.65372,257.080,-678.867,0,0.000,0.018,0.026,0.004,0.018,0.004,0.0,1,0.0,3.634,64.97,0.12,0.00,0.00,0.00,0.00
3.67330,257.080,-678.867,0,0.000,0.017,0.026,0.006,0.017,0.004,0.0,1,0.0,3.646,64.97,0.12,0.00,0.00,0.00,0.00
3.68336,257.080,-678.867,0,0.000,0.017,0.026,0.007,0.017,0.004,0.0,1,0.0,3.658,64.97,0.12,0.00,0.00,0.00,0.00
3.69358,257.080,-678.867,0,0.000,0.018,0.027,0.007,0.018,0.004,0.0,1,0.0,3.672,64.97,0.12,0.00,0.00,0.00,0.00
3.70364,257.168,-678.779,0,0.000,0.016,0.027,0.007,0.016,0.004,0.0,1,0.0,3.683,64.97,0.12,0.00,0.00,0.00,0.00
3.72322,257.080,-678.867,0,0.000,0.013,0.027,0.008,0.013,0.003,0.0,1,0.0,3.696,64.97,0.12,0.00,0.00,0.00,0.00
3.73328,257.080,-678.867,0,0.000,0.013,0.027,0.008,0.013,0.003,0.0,1,0.0,3.708,64.97,0.12,0.00,0.00,0.00,0.00
3.74350,257.080,-678.867,0,0.000,0.016,0.027,0.007,0.016,0.004,0.0,1,0.0,3.720,64.97,0.12,0.00,0.00,0.00,0.00
3.75369,257.080,-678.867,0,0.000,0.016,0.028,0.005,0.016,0.002,0.0,1,0.0,3.732,64.97,0.12,0.00,0.00,0.00,0.00
3.77362,257.080,-678.867,0,0.000,0.017,0.028,0.002,0.017,0.002,0.0,1,0.0,3.758,64.97,0.12,0.00,0.00,0.00,0.00
3.79321,256.992,-678.955,0,0.000,0.019,0.028,0.004,0.019,0.005,0.0,1,0.0,3.770,64.97,0.12,0.00,0.00,0.00,0.00
3.80326,257.168,-678.779,0,0.000,0.019,0.028,0.001,0.019,0.001,0.0,1,0.0,3.783,64.97,0.12,0.00,0.00,0.00,0.00
3.81349,257.080,-678.867,0,0.000,0.017,0.029,0.003,0.017,0.000,0.0,1,0.0,3.783,64.97,0.12,0.00,0.00,0.00,0.00
3.82354,256.992,-678.955,0,0.000,0.016,0.029,0.002,0.016,-0.001,0.0,1,0.0,3.797,64.97,0.12,0.00,0.00,0.00,0.00
3.84313,257.168,-678.779,0,0.000,0.015,0.029,0.005,0.015,-0.002,0.0,1,0.0,3.813,64.97,0.12,0.00,0.00,0.00,0.00
3.85318,257.080,-678.867,0,0.000,0.013,0.029,0.007,0.013,0.002,0.0,1,0.0,3.826,64.97,0.12,0.00,0.00,0.00,0.00
3.86341,257.080,-678.867,0,0.000,0.016,0.029,0.005,0.016,0.004,0.0,1,0.0,3.838,64.97,0.12,0.00,0.00,0.00,0.00
3.87346,257.080,-678.867,0,0.000,0.014,0.029,0.004,0.014,0.008,0.0,1,0.0,3.851,64.97,0.12,0.00,0.00,0.00,0.00
3.89296,257.080,-678.867,0,0.000,0.016,0.030,0.007,0.016,0.007,0.0,1,0.0,3.872,64.97,0.12,0.00,0.00,0.00,0.00
3.90319,257.080,-678.867,0,0.000,0.016,0.030,0.006,0.016,0.007,0.0,1,0.0,3.885,64.97,0.12,0.00,0.00,0.00,0.00
3.91324,257.080,-678.867,0,0.000,0.015,0.030,0.006,0.015,0.008,0.0,1,0.0,3.885,64.97,0.12,0.00,0.00,0.00,0.00
3.93283,257.080,-678.867,0,0.000,0.014,0.030,0.007,0.014,0.007,0.0,1,0.0,3.909,64.97,0.12,0.00,0.00,0.00,0.00
3.94288,256.992,-678.955,0,0.000,0.017,0.031,0.007,0.017,0.008,0.0,1,0.0,3.922,64.97,0.12,0.00,0.00,0.00,0.00
3.95311,257.080,-678.867,0,0.000,0.017,0.031,0.005,0.017,0.008,0.0,1,0.0,3.933,64.97,0.12,0.00,0.00,0.00,0.00
3.96316,257.168,-678.779,0,0.000,0.016,0.031,0.006,0.016,0.005,0.0,1,0.0,3.933,64.97,0.12,0.00,0.00,0.00,0.00
3.98275,256.992,-678.955,0,0.000,0.017,0.031,0.005,0.017,0.007,0.0,1,0.0,3.960,64.97,0.12,0.00,0.00,0.00,0.00
3.99282,257.080,-678.867,0,0.000,0.016,0.031,0.005,0.016,0.007,0.0,1,0.0,3.972,64.97,0.12,0.00,0.00,0.00,0.00
4.00303,257.080,-678.867,0,0.000,0.016,0.032,0.004,0.016,0.005,0.0,1,0.0,3.972,64.97,0.12,0.00,0.00,0.00,0.00
4.01324,257.080,-678.867,0,0.000,0.016,0.032,0.004,0.016,0.006,0.0,1,0.0,3.988,64.97,0.12,0.00,0.00,0.00,0.00
4.03317,257.080,-678.867,0,0.000,0.019,0.032,0.004,0.019,0.005,0.0,1,0.0,4.010,64.97,0.12,0.00,0.00,0.00,0.00
4.05276,257.080,-678.867,0,0.000,0.018,0.032,0.005,0.018,0.006,0.0,1,0.0,4.026,64.97,0.12,0.00,0.00,0.00,0.00
4.06281,257.080,-678.867,0,0.000,0.016,0.033,0.003,0.016,0.004,0.0,1,0.0,4.040,64.97,0.12,0.00,0.00,0.00,0.00
4.07304,257.080,-678.867,0,0.000,0.017,0.033,0.004,0.017,0.003,0.0,1,0.0,4.051,64.97,0.12,0.00,0.00,0.00,0.00
4.08309,257.168,-678.779,0,0.000,0.019,0.033,0.003,0.019,0.003,0.0,1,0.0,4.064,64.97,0.12,0.00,0.00,0.00,0.00
4.10268,257.080,-678.867,0,0.000,0.013,0.033,0.004,0.013,0.004,0.0,1,0.0,4.075,64.97,0.12,0.00,0.00,0.00,0.00
4.11273,257.080,-678.867,0,0.000,0.013,0.033,0.004,0.013,0.006,0.0,1,0.0,4.090,64.97,0.12,0.00,0.00,0.00,0.00
4.12296,257.080,-678.867,0,0.000,0.010,0.033,0.005,0.010,0.005,0.0,1,0.0,4.102,64.97,0.12,0.00,0.00,0.00,0.00
4.13301,257.080,-678.867,0,0.000,0.011,0.034,0.004,0.011,0.002,0.0,1,0.0,4.112,64.97,0.12,0.00,0.00,0.00,0.00
4.15251,257.080,-678.867,0,0.000,0.016,0.034,0.008,0.016,0.003,0.0,1,0.0,4.128,64.97,0.12,0.00,0.00,0.00,0.00
4.16274,257.080,-678.867,0,0.000,0.017,0.034,0.007,0.017,0.007,0.0,1,0.0,4.144,64.97,0.12,0.00,0.00,0.00,0.00
4.17279,256.992,-678.955,0,0.000,0.018,0.034,0.006,0.018,0.005,0.0,1,0.0,4.151,64.97,0.12,0.00,0.00,0.00,0.00
4.19238,257.080,-678.867,0,0.000,0.017,0.034,0.002,0.017,0.002,0.0,1,0.0,4.161,64.97,0.12,0.00,0.00,0.00,0.00
4.20243,257.080,-678.867,0,0.000,0.017,0.035,0.002,0.017,0.002,0.0,1,0.0,4.176,64.97,0.12,0.00,0.00,0.00,0.00
4.21267,257.080,-678.867,0,0.000,0.019,0.035,0.001,0.019,0.002,0.0,1,0.0,4.193,64.97,0.12,0.00,0.00,0.00,0.00
4.22271,257.080,-678.867,0,0.000,0.017,0.035,0.003,0.017,0.001,0.0,1,0.0,4.193,64.97,0.12,0.00,0.00,0.00,0.00
4.24230,257.080,-678.867,0,0.000,0.016,0.035,0.001,0.016,0.005,0.0,1,0.0,4.218,64.97,0.12,0.00,0.00,0.00,0.00
4.25235,257.080,-678.867,0,0.000,0.016,0.036,0.002,0.016,0.004,0.0,1,0.0,4.232,64.97,0.12,0.00,0.00,0.00,0.00
4.26258,257.080,-678.867,0,0.000,0.016,0.036,0.005,0.016,0.004,0.0,1,0.0,4.245,64.97,0.12,0.00,0.00,0.00,0.00
4.27279,257.080,-678.867,0,0.000,0.017,0.036,0.006,0.017,0.002,0.0,1,0.0,4.245,64.97,0.12,0.00,0.00,0.00,0.00
4.29195,257.168,-678.779,0,0.000,0.016,0.036,0.006,0.016,0.000,0.0,1,0.0,4.266,64.97,0.12,0.00,0.00,0.00,0.00
4.30217,256.992,-678.955,0,0.000,0.014,0.036,0.007,0.014,0.002,0.0,1,0.0,4.280,64.97,0.12,0.00,0.00,0.00,0.00
4.31223,257.080,-678.867,0,0.000,0.013,0.036,0.006,0.013,0.002,0.0,1,0.0,4.294,64.97,0.12,0.00,0.00,0.00,0.00
4.32246,257.168,-678.779,0,0.000,0.014,0.037,0.005,0.014,0.003,0.0,1,0.0,4.294,64.97,0.12,0.00,0.00,0.00,0.00
4.33251,257.080,-678.867,0,0.000,0.016,0.037,0.002,0.016,0.001,0.0,1,0.0,4.304,64.97,0.12,0.00,0.00,0.00,0.00
4.35210,257.080,-678.867,0,0.000,0.015,0.037,0.002,0.015,0.002,0.0,1,0.0,4.330,64.97,0.12,0.00,0.00,0.00,0.00
4.36215,257.168,-678.779,0,0.000,0.016,0.037,0.004,0.016,0.001,0.0,1,0.0,4.342,64.97,0.12,0.00,0.00,0.00,0.00
4.37238,257.168,-678.779,0,0.000,0.017,0.037,0.002,0.017,0.004,0.0,1,0.0,4.342,64.97,0.12,0.00,0.00,0.00,0.00
4.38243,257.168,-678.779,0,0.000,0.016,0.038,0.002,0.016,0.006,0.0,1,0.0,4.356,64.97,0.12,0.00,0.00,0.00,0.00
4.40202,257.080,-678.867,0,0.000,0.016,0.038,-0.001,0.016,0.001,0.0,1,0.0,4.380,64.97,0.12,0.00,0.00,0.00,0.00
4.41207,257.080,-678.867,0,0.000,0.014,0.038,-0.001,0.014,-0.001,0.0,1,0.0,4.380,64.97,0.12,0.00,0.00,0.00,0.00
4.42230,257.080,-678.867,0,0.000,0.013,0.038,0.001,0.013,-0.003,0.0,1,0.0,4.395,64.97,0.12,0.00,0.00,0.00,0.00
4.43235,257.080,-678.867,0,0.000,0.013,0.038,0.001,0.013,-0.005,0.0,1,0.0,4.412,64.97,0.12,0.00,0.00,0.00,0.00
4.45194,257.168,-678.779,0,0.000,0.013,0.038,0.004,0.013,-0.001,0.0,1,0.0,4.423,64.97,0.12,0.00,0.00,0.00,0.00
4.46199,257.080,-678.867,0,0.000,0.014,0.039,0.002,0.014,-0.001,0.0,1,0.0,4.435,64.97,0.12,0.00,0.00,0.00,0.00
4.47222,257.080,-678.867,0,0.000,0.014,0.039,0.004,0.014,-0.001,0.0,1,0.0,4.450,64.97,0.12,0.00,0.00,0.00,0.00
4.48227,256.992,-678.955,0,0.000,0.017,0.039,0.005,0.017,-0.002,0.0,1,0.0,4.461,64.97,0.12,0.00,0.00,0.00,0.00
4.50185,256.992,-678.955,0,0.000,0.019,0.039,0.004,0.019,0.001,0.0,1,0.0,4.475,64.97,0.12,0.00,0.00,0.00,0.00
4.51191,257.080,-678.867,0,0.000,0.017,0.039,0.004,0.017,0.004,0.0,1,0.0,4.486,64.97,0.12,0.00,0.00,0.00,0.00
4.52231,256.992,-678.955,0,0.000,0.014,0.040,0.004,0.014,0.003,0.0,1,0.0,4.501,64.97,0.12,0.00,0.00,0.00,0.00
4.54224,257.080,-678.867,0,0.000,0.012,0.040,0.003,0.012,0.002,0.0,1,0.0,4.513,64.97,0.12,0.00,0.00,0.00,0.00
4.56183,257.080,-678.867,0,0.000,0.014,0.040,0.005,0.014,0.001,0.0,1,0.0,4.537,64.97,0.12,0.00,0.00,0.00,0.00
4.57188,257.080,-678.867,0,0.000,0.016,0.040,0.007,0.016,0.002,0.0,1,0.0,4.548,64.97,0.12,0.00,0.00,0.00,0.00
4.58211,257.080,-678.867,0,0.000,0.016,0.040,0.006,0.016,0.004,0.0,1,0.0,4.561,64.97,0.12,0.00,0.00,0.00,0.00
4.59216,257.080,-678.867,0,0.000,0.016,0.041,0.004,0.016,-0.001,0.0,1,0.0,4.561,64.97,0.12,0.00,0.00,0.00,0.00
4.61175,256.992,-678.955,0,0.000,0.017,0.041,0.000,0.017,-0.002,0.0,1,0.0,4.588,64.97,0.12,0.00,0.00,0.00,0.00
4.62180,257.080,-678.867,0,0.000,0.018,0.041,-0.002,0.018,0.000,0.0,1,0.0,4.599,64.97,0.12,0.00,0.00,0.00,0.00
4.63204,257.080,-678.867,0,0.000,0.013,0.041,-0.001,0.013,0.000,0.0,1,0.0,4.614,64.97,0.12,0.00,0.00,0.00,0.00
4.64208,256.992,-678.955,0,0.000,0.014,0.041,-0.001,0.014,0.001,0.0,1,0.0,4.624,64.97,0.12,0.00,0.00,0.00,0.00
4.66158,257.080,-678.867,0,0.000,0.015,0.042,0.001,0.015,0.001,0.0,1,0.0,4.634,64.97,0.12,0.00,0.00,0.00,0.00
4.67181,256.992,-678.955,0,0.000,0.016,0.042,0.003,0.016,0.006,0.0,1,0.0,4.646,64.97,0.12,0.00,0.00,0.00,0.00
4.68186,257.168,-678.779,0,0.000,0.015,0.042,0.007,0.015,0.002,0.0,1,0.0,4.658,64.97,0.12,0.00,0.00,0.00,0.00
4.70145,257.080,-678.867,0,0.000,0.015,0.042,0.003,0.015,0.000,0.0,1,0.0,4.677,64.97,0.12,0.00,0.00,0.00,0.00
4.71150,257.080,-678.867,0,0.000,0.014,0.042,0.002,0.014,0.000,0.0,1,0.0,4.692,64.97,0.12,0.00,0.00,0.00,0.00
4.72173,257.080,-678.867,0,0.000,0.013,0.043,0.003,0.013,-0.001,0.0,1,0.0,4.692,64.97,0.12,0.00,0.00,0.00,0.00
4.73178,257.080,-678.867,0,0.000,0.010,0.043,0.003,0.010,0.001,0.0,1,0.0,4.706,64.97,0.12,0.00,0.00,0.00,0.00
4.74201,257.168,-678.779,0,0.000,0.009,0.043,0.002,0.009,0.001,0.0,1,0.0,4.718,64.97,0.12,0.00,0.00,0.00,0.00
