t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,a_rod,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
0.45142,338.115,-0.088,0,0.000,0.007,0.010,0.009,0.010,0.007,0.010,0.0,1,0.0,0.423,0.00,0.00,0.00,0.00,0.000.00
0.46165,338.115,-0.088,0,0.000,0.007,0.008,0.010,0.006,0.007,0.008,0.0,1,0.0,0.435,0.00,0.00,0.00,0.00,0.000.00
0.47170,338.115,-0.088,0,0.000,0.009,0.011,0.010,0.005,0.009,0.011,0.0,1,0.0,0.449,0.00,0.00,0.00,0.00,0.000.00
0.48193,338.115,-0.088,0,0.000,0.008,0.009,0.010,0.005,0.008,0.009,0.0,1,0.0,0.462,0.00,0.00,0.00,0.00,0.000.00
0.50134,338.115,-0.088,0,0.000,0.007,0.004,0.010,0.011,0.007,0.004,0.0,1,0.0,0.474,0.00,0.00,0.00,0.00,0.000.00
0.51157,338.115,-0.088,0,0.000,0.008,0.001,0.010,0.010,0.008,0.001,0.0,1,0.0,0.487,0.00,0.00,0.00,0.00,0.000.00
0.52300,338.115,-0.088,0,0.000,0.008,-0.001,0.010,0.010,0.008,-0.001,0.0,1,0.0,0.498,0.00,0.00,0.00,0.00,0.000.00
0.54125,338.115,-0.088,0,0.000,0.007,-0.002,0.010,0.006,0.007,-0.002,0.0,1,0.0,0.522,0.00,0.00,0.00,0.00,0.000.00
0.55130,338.115,-0.088,0,0.000,0.008,0.000,0.010,0.007,0.008,0.000,0.0,1,0.0,0.522,0.00,0.00,0.00,0.00,0.000.00
0.56153,338.115,-0.088,0,0.000,0.008,0.000,0.010,0.010,0.008,0.000,0.0,1,0.0,0.537,0.00,0.00,0.00,0.00,0.000.00
0.57158,338.115,-0.088,0,0.000,0.007,0.003,0.010,0.009,0.007,0.003,0.0,1,0.0,0.550,0.00,0.00,0.00,0.00,0.000.00
0.59117,338.203,0.000,0,0.000,0.009,0.004,0.011,0.008,0.009,0.004,0.0,1,0.0,0.562,0.00,0.00,0.00,0.00,0.000.00
0.60122,338.115,-0.088,0,0.000,0.011,0.003,0.011,0.011,0.011,0.003,0.0,1,0.0,0.577,0.00,0.00,0.00,0.00,0.000.00
0.61145,338.203,0.000,0,0.000,0.011,0.002,0.011,0.011,0.011,0.002,0.0,1,0.0,0.591,0.00,0.00,0.00,0.00,0.000.00
0.62150,338.115,-0.088,0,0.000,0.010,0.000,0.011,0.011,0.010,0.000,0.0,1,0.0,0.591,0.00,0.00,0.00,0.00,0.000.00
0.64109,338.203,0.000,0,0.000,0.007,0.006,0.011,0.011,0.007,0.006,0.0,1,0.0,0.617,0.00,0.00,0.00,0.00,0.000.00
0.65124,338.115,-0.088,0,0.000,0.008,0.007,0.011,0.010,0.008,0.007,0.0,1,0.0,0.629,0.00,0.00,0.00,0.00,0.000.00
0.66129,338.115,-0.088,0,0.000,0.009,0.005,0.011,0.007,0.009,0.005,0.0,1,0.0,0.629,0.00,0.00,0.00,0.00,0.000.00
0.67152,338.115,-0.088,0,0.000,0.008,0.003,0.011,0.006,0.008,0.003,0.0,1,0.0,0.642,0.00,0.00,0.00,0.00,0.000.00
0.68157,338.203,0.000,0,0.000,0.008,0.000,0.011,0.005,0.008,0.000,0.0,1,0.0,0.661,0.00,0.00,0.00,0.00,0.000.00
0.70116,338.115,-0.088,0,0.000,0.008,0.002,0.012,0.005,0.008,0.002,0.0,1,0.0,0.678,0.00,0.00,0.00,0.00,0.000.00
0.71121,338.115,-0.088,0,0.000,0.007,0.004,0.012,0.007,0.007,0.004,0.0,1,0.0,0.691,0.00,0.00,0.00,0.00,0.000.00
0.72144,338.115,-0.088,0,0.000,0.007,0.000,0.012,0.004,0.007,0.000,0.0,1,0.0,0.703,0.00,0.00,0.00,0.00,0.000.00
0.73149,338.115,-0.088,0,0.000,0.007,-0.004,0.012,0.004,0.007,-0.004,0.0,1,0.0,0.703,0.00,0.00,0.00,0.00,0.000.00
0.75109,338.115,-0.088,0,0.000,0.008,0.000,0.012,0.007,0.008,0.000,0.0,1,0.0,0.732,0.00,0.00,0.00,0.00,0.000.00
0.76113,338.115,-0.088,0,0.000,0.006,0.001,0.012,0.010,0.006,0.001,0.0,1,0.0,0.732,0.00,0.00,0.00,0.00,0.000.00
0.77176,338.115,-0.088,0,0.000,0.006,0.004,0.012,0.009,0.006,0.004,0.0,1,0.0,0.746,0.00,0.00,0.00,0.00,0.000.00
0.79061,338.115,-0.088,0,0.000,0.009,0.002,0.012,0.004,0.009,0.002,0.0,1,0.0,0.771,0.00,0.00,0.00,0.00,0.000.00
0.80084,338.115,-0.088,0,0.000,0.010,0.004,0.012,0.005,0.010,0.004,0.0,1,0.0,0.771,0.00,0.00,0.00,0.00,0.000.00
0.81089,338.115,-0.088,0,0.000,0.011,0.004,0.012,0.005,0.011,0.004,0.0,1,0.0,0.783,0.00,0.00,0.00,0.00,0.000.00
0.82111,338.203,0.000,0,0.000,0.011,0.002,0.013,0.002,0.011,0.002,0.0,1,0.0,0.798,0.00,0.00,0.00,0.00,0.000.00
0.83118,338.115,-0.088,0,0.000,0.010,0.001,0.013,0.004,0.010,0.001,0.0,1,0.0,0.811,0.00,0.00,0.00,0.00,0.000.00
0.85075,338.115,-0.088,0,0.000,0.008,0.000,0.013,0.006,0.008,0.000,0.0,1,0.0,0.824,0.00,0.00,0.00,0.00,0.000.00
0.86081,338.027,-0.176,0,0.000,0.010,0.000,0.013,0.005,0.010,0.000,0.0,1,0.0,0.837,0.00,0.00,0.00,0.00,0.000.00
0.87103,338.115,-0.088,0,0.000,0.007,0.000,0.013,0.007,0.007,0.000,0.0,1,0.0,0.851,0.00,0.00,0.00,0.00,0.000.00
0.88109,338.203,0.000,0,0.000,0.008,0.000,0.013,0.009,0.008,0.000,0.0,1,0.0,0.862,0.00,0.00,0.00,0.00,0.000.00
0.90065,338.115,-0.088,0,0.000,0.009,0.000,0.013,0.007,0.009,0.000,0.0,1,0.0,0.875,0.00,0.00,0.00,0.00,0.000.00
0.91085,338.115,-0.088,0,0.000,0.010,0.003,0.013,0.005,0.010,0.003,0.0,1,0.0,0.885,0.00,0.00,0.00,0.00,0.000.00
0.92092,338.115,-0.088,0,0.000,0.009,0.004,0.013,0.004,0.009,0.004,0.0,1,0.0,0.902,0.00,0.00,0.00,0.00,0.000.00
0.93113,338.203,0.000,0,0.000,0.011,0.004,0.014,0.004,0.011,0.004,0.0,1,0.0,0.914,0.00,0.00,0.00,0.00,0.000.00
0.95054,338.203,0.000,0,0.000,0.005,0.010,0.014,0.003,0.005,0.010,0.0,1,0.0,0.925,0.00,0.00,0.00,0.00,0.000.00
0.96077,338.203,0.000,0,0.000,0.007,0.010,0.014,0.004,0.007,0.010,0.0,1,0.0,0.937,0.00,0.00,0.00,0.00,0.000.00
0.97082,338.115,-0.088,0,0.000,0.006,0.008,0.014,0.005,0.006,0.008,0.0,1,0.0,0.950,0.00,0.00,0.00,0.00,0.000.00
0.98106,338.115,-0.088,0,0.000,0.007,0.010,0.014,0.007,0.007,0.010,0.0,1,0.0,0.963,0.00,0.00,0.00,0.00,0.000.00
1.00046,338.115,-0.088,0,0.000,0.006,0.007,0.014,0.007,0.006,0.007,3.1,-1,-3.1,0.974,0.00,0.00,0.00,0.00,0.000.00
1.01069,338.115,-0.088,0,0.000,0.005,0.004,0.014,0.005,0.005,0.004,19.0,-1,-19.0,0.990,0.00,0.00,0.00,0.00,0.000.00
1.02092,338.115,-0.088,0,0.000,0.005,0.005,0.014,0.005,0.005,0.005,35.2,-1,-35.2,0.990,0.00,0.00,0.00,0.00,0.000.00
1.04022,338.115,-0.088,0,0.000,0.008,0.008,0.014,0.008,0.008,0.008,68.2,-1,-68.2,1.015,0.00,0.00,0.00,0.00,0.000.00
1.05044,338.203,0.000,0,0.000,0.008,0.009,0.014,0.008,0.008,0.009,85.1,-1,-85.1,1.029,0.00,0.00,0.00,0.00,0.000.00
1.06051,338.203,0.000,0,0.000,0.005,0.008,0.014,0.008,0.005,0.008,102.3,-1,-102.3,1.041,0.00,0.00,0.00,0.00,0.000.00
1.07072,338.115,-0.088,0,0.000,0.005,0.009,0.014,0.006,0.005,0.009,119.7,-1,-119.7,1.041,0.00,0.00,0.00,0.00,0.000.00
1.08078,338.115,-0.088,0,0.000,0.005,0.013,0.014,0.005,0.005,0.013,137.4,-1,-137.4,1.057,0.00,0.00,0.00,0.00,0.000.00
1.10038,338.115,-0.088,0,0.000,0.010,0.010,0.015,0.008,0.010,0.010,173.4,-1,-173.4,1.082,0.00,0.00,0.00,0.00,0.000.00
1.11043,338.203,0.000,0,0.000,0.011,0.014,0.015,0.008,0.011,0.014,191.8,-1,-191.8,1.092,0.00,0.00,0.00,0.00,0.000.00
1.12064,338.203,0.000,0,0.000,0.013,0.013,0.015,0.010,0.013,0.013,210.5,-1,-210.5,1.092,0.00,0.00,0.00,0.00,0.000.00
1.13069,338.115,-0.088,0,0.000,0.011,0.010,0.015,0.010,0.011,0.010,229.4,-1,-229.4,1.102,0.00,0.00,0.00,0.00,0.000.00
1.14074,338.115,-0.088,0,0.000,0.009,0.009,0.015,0.009,0.009,0.009,248.5,-1,-248.5,1.116,0.00,0.00,0.00,0.00,0.000.00
1.16053,338.203,0.000,0,0.000,0.010,0.007,0.015,0.007,0.010,0.007,287.5,-1,-287.5,1.146,0.00,0.00,0.00,0.00,0.000.00
1.17057,338.115,-0.088,0,0.000,0.011,0.006,0.015,0.006,0.011,0.006,307.4,-1,-307.4,1.146,0.00,0.00,0.00,0.00,0.000.00
