t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,a_rod,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
5.18378,64.248,-1057.324,0,0.000,0.002,0.022,0.065,-0.038,0.002,0.022,2033.3,1,2033.3,5.158,-0.41,22.17,0.00,-0.48,0.00-34.72
5.19383,77.607,-1043.965,0,0.000,0.013,0.014,0.066,-0.010,0.013,0.014,1959.2,1,1959.2,5.173,-0.41,21.80,0.00,-0.37,0.00-30.41
5.21342,103.096,-1018.477,0,0.000,0.019,0.012,0.066,0.025,0.019,0.012,1796.3,1,1796.3,5.180,-0.41,21.40,0.00,-0.40,0.00-37.31
5.22347,116.719,-1004.854,0,0.000,0.032,-0.004,0.066,0.035,0.032,-0.004,1707.9,1,1707.9,5.195,-0.41,21.01,0.00,-0.39,0.00-31.27
5.23366,130.518,-991.055,0,0.000,0.045,-0.019,0.067,0.036,0.045,-0.019,1615.1,1,1615.1,5.211,-0.41,20.70,0.00,-0.31,0.00-20.77
5.25325,156.973,-964.600,0,0.000,0.019,0.000,0.067,-0.020,0.019,0.000,1417.2,1,1417.2,5.222,-0.41,20.36,0.00,-0.35,0.00-29.66
5.26331,167.080,-954.492,0,0.000,-0.005,0.229,0.067,0.014,-0.005,0.229,1312.4,1,1312.4,5.237,-0.41,19.99,0.00,-0.37,0.00-29.41
5.27353,176.396,-945.176,0,0.000,0.003,0.187,0.067,-0.009,0.003,0.187,1204.2,1,1204.2,5.249,-0.41,19.72,0.00,-0.27,0.00-19.73
5.28359,185.977,-935.596,0,0.000,0.011,0.122,0.067,-0.013,0.011,0.122,1092.8,1,1092.8,5.262,-0.41,19.37,0.00,-0.36,0.00-27.51
5.30317,200.654,-920.918,0,0.000,-0.007,0.220,0.067,0.015,-0.007,0.220,861.1,1,861.1,5.275,-0.41,19.00,0.00,-0.37,0.00-24.35
5.31322,205.400,-916.172,0,0.000,-0.017,0.218,0.067,-0.035,-0.017,0.218,741.5,1,741.5,5.288,-0.41,18.69,0.00,-0.31,0.00-30.26
5.32345,209.971,-911.602,0,0.000,0.000,0.100,0.067,-0.007,0.000,0.100,619.8,1,619.8,5.300,-0.35,18.34,0.05,-0.35,3.91-27.20
5.33352,214.805,-906.768,0,0.000,-0.005,0.081,0.067,0.013,-0.005,0.081,496.2,1,496.2,5.310,-0.29,17.98,0.06,-0.35,5.18-29.92
5.35309,216.211,-905.361,0,0.000,0.027,0.130,0.067,0.012,0.027,0.130,244.8,1,244.8,5.325,-0.29,17.83,0.00,-0.15,0.00-10.83
5.36349,216.211,-905.361,0,0.000,-0.005,0.139,0.067,0.095,-0.005,0.139,130.3,1,130.3,5.339,-0.29,17.74,0.00,-0.09,0.00-7.04
5.38316,216.123,-905.449,0,0.000,-0.008,0.094,0.067,0.124,-0.008,0.094,138.3,-1,-138.3,5.367,-0.29,17.53,0.00,-0.08,0.00-6.15
5.39338,216.035,-905.537,0,0.000,-0.013,0.083,0.067,0.113,-0.013,0.083,266.2,-1,-266.2,5.374,-0.29,17.53,0.00,0.00,0.000.00
5.40344,216.123,-905.449,0,0.000,-0.007,0.062,0.067,0.077,-0.007,0.062,393.6,-1,-393.6,5.385,-0.29,17.53,0.00,0.00,0.000.00
5.42302,211.641,-909.932,0,0.000,-0.011,0.303,0.067,0.087,-0.011,0.303,633.3,-1,-633.3,5.396,-0.29,17.33,0.00,-0.20,0.00-13.29
5.43308,206.719,-914.854,0,0.000,-0.004,0.289,0.067,0.115,-0.004,0.289,769.9,-1,-769.9,5.411,-0.29,17.40,0.00,0.07,0.004.99
5.44330,201.973,-919.600,0,0.000,0.025,0.157,0.067,0.082,0.025,0.157,892.1,-1,-892.1,5.423,-0.29,17.34,0.00,-0.06,0.00-5.06
5.45336,196.699,-924.873,0,0.000,0.013,0.086,0.067,0.039,0.013,0.086,1012.2,-1,-1012.2,5.423,-0.29,17.34,0.00,-0.06,0.00-5.06
5.47294,178.066,-943.506,0,0.000,0.007,0.157,0.067,0.084,0.007,0.157,1233.1,-1,-1233.1,5.449,-0.22,17.22,0.00,-0.06,0.00-5.05
5.48300,168.662,-952.910,0,0.000,-0.001,0.071,0.067,0.093,-0.001,0.071,1356.0,-1,-1356.0,5.463,-0.22,17.22,0.00,0.00,0.000.00
5.49319,158.730,-962.842,0,0.000,0.042,0.087,0.068,0.126,0.042,0.087,1464.1,-1,-1464.1,5.474,-0.22,17.16,0.00,-0.06,0.00-5.57
5.50342,144.844,-976.729,0,0.000,0.037,0.179,0.068,0.116,0.037,0.179,1568.4,-1,-1568.4,5.474,-0.22,17.16,0.00,-0.06,0.00-5.57
5.52283,118.301,-1003.271,0,0.000,0.010,0.063,0.068,0.105,0.010,0.063,1754.8,-1,-1754.8,5.501,-0.22,17.55,0.00,0.08,0.006.03
5.53307,104.941,-1016.631,0,0.000,0.010,0.072,0.068,0.075,0.010,0.072,1846.3,-1,-1846.3,5.515,-0.22,17.65,0.00,0.10,0.006.94
5.54311,91.230,-1030.342,0,0.000,-0.002,0.068,0.068,0.045,-0.002,0.068,1941.1,-1,-1941.1,5.515,-0.22,17.65,0.00,0.10,0.006.94
5.56269,65.742,-1055.830,0,0.000,0.004,0.024,0.068,-0.032,0.004,0.024,2089.7,-1,-2089.7,5.539,-0.22,18.11,0.00,0.08,0.007.06
5.57275,52.207,-1069.365,0,0.000,0.005,0.033,0.068,-0.105,0.005,0.033,2159.7,-1,-2159.7,5.550,-0.22,18.24,0.00,0.13,0.0012.08
5.58297,39.023,-1082.549,0,0.000,0.017,0.008,0.068,-0.114,0.017,0.008,2223.7,-1,-2223.7,5.562,-0.22,18.54,0.00,0.30,0.0022.17
5.59303,25.576,-1095.996,0,0.000,0.009,0.010,0.069,-0.147,0.009,0.010,2286.9,-1,-2286.9,5.562,-0.22,18.54,0.00,0.30,0.0022.17
5.61261,359.912,-1121.660,0,0.000,0.032,0.012,0.069,-0.106,0.032,0.012,2377.7,-1,-2377.7,5.590,-0.22,18.96,0.00,0.18,0.0014.05
5.62304,346.641,-1134.932,0,0.000,0.035,-0.009,0.070,-0.040,0.035,-0.009,2415.7,-1,-2415.7,5.601,-0.22,19.23,0.00,0.26,0.0024.05
5.64270,319.658,-1161.914,0,0.000,0.022,0.029,0.070,0.055,0.022,0.029,2470.9,-1,-2470.9,5.611,-0.22,19.51,0.00,0.29,0.0022.28
5.65292,306.299,-1175.273,0,0.000,0.016,0.010,0.070,0.069,0.016,0.010,2487.8,-1,-2487.8,5.628,-0.22,19.83,0.00,0.31,0.0025.00
5.66298,292.588,-1188.984,0,0.000,0.008,0.014,0.070,0.086,0.008,0.014,2498.1,-1,-2498.1,5.642,-0.22,20.20,0.00,0.37,0.0023.64
5.68257,266.309,-1215.264,0,0.000,-0.005,0.002,0.070,0.075,-0.005,0.002,2494.9,-1,-2494.9,5.653,-0.22,20.65,0.00,0.45,0.0040.11
5.69262,252.334,-1229.238,0,0.000,0.000,0.001,0.070,0.053,0.000,0.001,2482.6,-1,-2482.6,5.667,-0.22,21.06,0.00,0.42,0.0029.83
5.70284,238.535,-1243.037,0,0.000,0.003,-0.003,0.070,0.030,0.003,-0.003,2462.8,-1,-2462.8,5.677,-0.29,21.54,-0.07,0.48,-5.7539.40
5.71290,224.297,-1257.275,0,0.000,0.016,0.003,0.071,0.003,0.016,0.003,2432.6,-1,-2432.6,5.690,-0.29,22.00,0.00,0.46,0.0044.46
5.73248,197.051,-1284.521,0,0.000,0.035,0.004,0.071,-0.053,0.035,0.004,2359.5,-1,-2359.5,5.714,-0.29,22.77,0.00,0.41,0.0037.69
5.74254,182.725,-1298.848,0,0.000,0.034,0.000,0.071,-0.040,0.034,0.000,2310.6,-1,-2310.6,5.724,-0.29,23.11,0.00,0.34,0.0034.61
5.75290,169.277,-1312.295,0,0.000,0.030,0.002,0.072,-0.035,0.030,0.002,2254.6,-1,-2254.6,5.734,-0.29,23.38,0.00,0.28,0.0026.48
5.76295,154.336,-1327.236,0,0.000,0.019,0.000,0.072,0.001,0.019,0.000,2185.0,-1,-2185.0,5.734,-0.29,23.38,0.00,0.28,0.0026.48
5.78255,127.793,-1353.779,0,0.000,0.020,-0.004,0.072,0.053,0.020,-0.004,2045.6,-1,-2045.6,5.763,-0.29,24.02,0.00,0.33,0.0023.38
5.79259,114.082,-1367.490,0,0.000,0.013,-0.002,0.072,0.062,0.013,-0.002,1962.8,-1,-1962.8,5.763,-0.29,24.02,0.00,0.33,0.0023.38
5.80281,100.811,-1380.762,0,0.000,0.013,0.011,0.073,0.048,0.013,0.011,1873.8,-1,-1873.8,5.776,-0.29,24.30,0.00,0.28,0.0020.48
5.81287,87.188,-1394.385,0,0.000,0.007,-0.005,0.073,0.016,0.007,-0.005,1778.9,-1,-1778.9,5.788,-0.29,24.62,0.00,0.32,0.0024.14
5.83246,61.699,-1419.873,0,0.000,0.003,-0.001,0.073,-0.066,0.003,-0.001,1572.3,-1,-1572.3,5.803,-0.29,24.96,0.00,0.34,0.0030.24
5.84251,48.340,-1433.232,0,0.000,0.008,0.008,0.073,-0.117,0.008,0.008,1461.1,-1,-1461.1,5.814,-0.29,25.24,0.00,0.28,0.0021.00
5.85273,37.266,-1444.307,0,0.000,0.001,0.000,0.073,-0.130,0.001,0.000,1345.2,-1,-1345.2,5.828,-0.35,25.44,-0.06,0.20,-3.9413.32
5.87215,20.215,-1461.357,0,0.000,0.046,-0.125,0.074,-0.204,0.046,-0.125,1100.3,-1,-1100.3,5.850,-0.35,25.97,0.00,0.24,0.0019.58
5.88237,11.514,-1470.059,0,0.000,0.051,-0.045,0.074,-0.147,0.051,-0.045,972.2,-1,-972.2,5.850,-0.35,25.97,0.00,0.24,0.0019.58
5.89243,5.801,-1475.771,0,0.000,0.054,-0.193,0.075,-0.153,0.054,-0.193,840.6,-1,-840.6,5.866,-0.35,26.24,0.00,0.27,0.0017.82
5.90265,1.318,-1480.254,0,0.000,-0.002,-0.142,0.075,0.020,-0.002,-0.142,706.2,-1,-706.2,5.879,-0.35,26.45,0.00,0.22,0.0017.31
5.91271,357.012,-1484.561,0,0.000,0.005,-0.056,0.075,0.028,0.005,-0.056,569.3,-1,-569.3,5.894,-0.35,26.75,0.00,0.30,0.0019.44
5.93229,354.023,-1487.549,0,0.000,0.009,-0.104,0.075,0.126,0.009,-0.104,289.6,-1,-289.6,5.908,-0.35,27.13,0.00,0.38,0.0028.57
5.94235,353.936,-1487.637,0,0.000,-0.002,-0.066,0.075,0.180,-0.002,-0.066,147.7,-1,-147.7,5.920,-0.40,27.47,-0.05,0.34,-3.6124.05
5.95258,354.023,-1487.549,0,0.000,0.017,-0.037,0.075,0.199,0.017,-0.037,5.1,-1,-5.1,5.934,-0.40,27.70,0.00,0.23,0.0017.04
5.97199,354.023,-1487.549,0,0.000,0.004,-0.038,0.075,0.109,0.004,-0.038,280.4,1,280.4,5.949,-0.40,28.06,0.00,0.37,0.0027.83
5.98221,354.023,-1487.549,0,0.000,0.020,-0.003,0.076,0.039,0.020,-0.003,422.4,1,422.4,5.961,-0.40,28.38,0.00,0.32,0.0024.85
5.99227,355.781,-1485.791,0,0.000,0.022,-0.017,0.076,-0.008,0.022,-0.017,563.3,1,563.3,5.971,-0.46,28.38,-0.06,0.00,-5.220.00
6.00251,0.000,-1481.572,0,0.000,0.019,-0.084,0.076,-0.022,0.019,-0.084,688.7,1,688.7,5.971,-0.46,28.38,-0.06,0.00,-5.220.00
6.02191,9.053,-1472.520,0,0.000,0.025,-0.051,0.076,-0.006,0.025,-0.051,961.0,1,961.0,6.005,-0.41,28.64,0.00,0.07,0.005.12
6.03196,17.227,-1464.346,0,0.000,0.037,-0.221,0.077,-0.071,0.037,-0.221,1105.9,1,1105.9,6.013,-0.41,28.50,0.00,-0.15,0.00-9.94
6.04219,26.104,-1455.469,0,0.000,0.002,-0.177,0.077,0.037,0.002,-0.177,1234.0,1,1234.0,6.013,-0.41,28.50,0.00,-0.15,0.00-9.94
6.05224,35.244,-1446.328,0,0.000,-0.016,-0.015,0.077,0.107,-0.016,-0.015,1358.2,1,1358.2,6.024,-0.41,28.50,0.00,0.00,0.000.00
6.06247,44.824,-1436.748,0,0.000,-0.001,-0.036,0.077,0.122,-0.001,-0.036,1478.0,1,1478.0,6.036,-0.41,28.44,0.00,-0.06,0.00-4.67
6.08188,70.664,-1410.908,0,0.000,0.019,-0.063,0.077,0.158,0.019,-0.063,1692.0,1,1692.0,6.061,-0.41,28.44,0.00,0.00,0.000.00
6.09211,83.848,-1397.725,0,0.000,0.031,-0.035,0.077,0.160,0.031,-0.035,1806.8,1,1806.8,6.071,-0.41,28.24,0.00,-0.20,0.00-15.93
6.10216,97.207,-1384.365,0,0.000,0.008,-0.042,0.077,0.121,0.008,-0.042,1904.9,1,1904.9,6.082,-0.41,28.24,0.00,0.00,0.000.00
6.12175,123.135,-1358.438,0,0.000,0.022,-0.009,0.078,0.010,0.022,-0.009,2073.5,1,2073.5,6.103,-0.41,27.81,0.00,-0.35,0.00-32.11
6.13208,136.582,-1344.990,0,0.000,0.023,-0.028,0.078,-0.040,0.023,-0.028,2152.1,1,2152.1,6.103,-0.41,27.81,0.00,-0.35,0.00-32.11
6.15176,164.443,-1317.129,0,0.000,0.020,0.008,0.078,-0.119,0.020,0.008,2287.0,1,2287.0,6.129,-0.41,27.50,0.00,-0.25,0.00-17.46
6.16199,178.506,-1303.066,0,0.000,0.014,0.007,0.078,-0.130,0.014,0.007,2342.8,1,2342.8,6.140,-0.41,27.01,0.00,-0.49,0.00-47.01
6.17204,192.832,-1288.740,0,0.000,0.014,0.002,0.079,-0.139,0.014,0.002,2394.7,1,2394.7,6.153,-0.41,26.58,0.00,-0.44,0.00-34.20
6.19163,220.078,-1261.494,0,0.000,0.007,-0.019,0.079,-0.076,0.007,-0.019,2460.4,1,2460.4,6.164,-0.41,25.83,0.00,-0.75,0.00-62.75
6.20168,234.404,-1247.168,0,0.000,0.002,-0.040,0.079,-0.035,0.002,-0.040,2482.4,1,2482.4,6.176,-0.41,25.48,0.00,-0.34,0.00-28.04
6.21191,248.203,-1233.369,0,0.000,0.014,-0.025,0.079,0.012,0.014,-0.025,2495.7,1,2495.7,6.187,-0.41,25.19,0.00,-0.29,0.00-23.74
6.22197,262.266,-1219.307,0,0.000,0.000,0.007,0.079,0.057,0.000,0.007,2499.9,1,2499.9,6.202,-0.41,25.00,0.00,-0.19,0.00-14.35
6.24155,288.457,-1193.115,0,0.000,0.011,-0.013,0.079,0.115,0.011,-0.013,2481.8,1,2481.8,6.214,-0.41,24.80,0.00,-0.20,0.00-15.27
6.25160,302.256,-1179.316,0,0.000,0.020,0.017,0.079,0.141,0.020,0.017,2459.1,1,2459.1,6.229,-0.41,24.65,0.00,-0.15,0.00-10.90
6.26174,315.703,-1165.869,0,0.000,0.032,0.005,0.080,0.115,0.032,0.005,2427.6,1,2427.6,6.229,-0.41,24.65,0.00,-0.15,0.00-10.90
6.27197,329.062,-1152.510,0,0.000,0.038,-0.014,0.080,0.093,0.038,-0.014,2387.1,1,2387.1,6.243,-0.41,24.44,0.00,-0.21,0.00-15.51
6.28202,342.773,-1138.799,0,0.000,0.041,0.000,0.080,0.021,0.041,0.000,2332.5,1,2332.5,6.263,-0.41,24.19,0.00,-0.25,0.00-14.77
6.30161,8.525,-1113.047,0,0.000,0.025,-0.014,0.081,-0.065,0.025,-0.014,2213.7,1,2213.7,6.272,-0.41,23.93,0.00,-0.26,0.00-20.87
6.31166,22.061,-1099.512,0,0.000,0.003,0.007,0.081,-0.087,0.003,0.007,2139.1,1,2139.1,6.294,-0.41,23.13,0.00,-0.37,0.00-36.76
6.32189,35.244,-1086.328,0,0.000,0.002,0.011,0.081,-0.108,0.002,0.011,2056.4,1,2056.4,6.294,-0.41,23.13,0.00,-0.37,0.00-36.76
6.33194,48.867,-1072.705,0,0.000,-0.006,0.004,0.081,-0.095,-0.006,0.004,1956.5,1,1956.5,6.305,-0.41,22.65,0.00,-0.47,0.00-47.13
6.35153,74.355,-1047.217,0,0.000,0.001,0.002,0.081,-0.038,0.001,0.002,1763.0,1,1763.0,6.330,-0.41,21.75,0.00,-0.41,0.00-40.73
6.36158,87.803,-1033.770,0,0.000,0.002,-0.011,0.081,-0.007,0.002,-0.011,1651.2,1,1651.2,6.344,-0.41,21.33,0.00,-0.42,0.00-28.82
6.37181,101.074,-1020.498,0,0.000,0.018,-0.009,0.081,0.000,0.018,-0.009,1532.9,1,1532.9,6.344,-0.41,21.33,0.00,-0.42,0.00-28.82
6.39179,123.574,-997.998,0,0.000,0.016,0.207,0.082,0.062,0.016,0.207,1278.9,1,1278.9,6.363,-0.41,20.67,0.00,-0.31,0.00-29.39
6.40185,132.539,-989.033,0,0.000,0.014,0.150,0.082,0.026,0.014,0.150,1144.1,1,1144.1,6.363,-0.41,20.67,0.00,-0.31,0.00-29.39
6.42143,147.832,-973.740,0,0.000,0.017,0.044,0.082,-0.016,0.017,0.044,861.1,1,861.1,6.399,-0.41,20.05,0.00,-0.30,0.00-19.75
6.43149,152.314,-969.258,0,0.000,0.011,0.204,0.082,-0.031,0.011,0.204,714.1,1,714.1,6.399,-0.41,20.05,0.00,-0.30,0.00-19.75
6.44171,156.973,-964.600,0,0.000,0.026,0.177,0.082,0.025,0.026,0.177,564.1,1,564.1,6.411,-0.41,19.77,0.00,-0.28,0.00-22.94
6.45177,159.785,-961.787,0,0.000,-0.002,0.078,0.082,-0.011,-0.002,0.078,411.6,1,411.6,6.427,-0.41,19.40,0.00,-0.36,0.00-23.35
6.47135,160.049,-961.523,0,0.000,-0.001,0.117,0.082,-0.084,-0.001,0.117,101.7,1,101.7,6.441,-0.41,19.08,0.00,-0.33,0.00-23.57
6.48140,160.049,-961.523,0,0.000,-0.014,0.007,0.082,-0.106,-0.014,0.007,54.5,-1,-54.5,6.457,-0.41,18.81,0.00,-0.27,0.00-17.42
6.49163,160.049,-961.523,0,0.000,0.019,0.035,0.082,-0.099,0.019,0.035,210.8,-1,-210.8,6.471,-0.41,18.67,0.00,-0.14,0.00-9.39
6.50170,160.049,-961.523,0,0.000,0.019,0.025,0.083,-0.068,0.019,0.025,366.5,-1,-366.5,6.482,-0.33,18.44,0.08,-0.23,6.51-19.30
6.52118,155.742,-965.830,0,0.000,-0.008,0.240,0.083,0.074,-0.008,0.240,673.7,-1,-673.7,6.493,-0.33,18.31,0.00,-0.13,0.00-12.19
6.53141,151.172,-970.400,0,0.000,0.018,0.248,0.083,0.075,0.018,0.248,823.9,-1,-823.9,6.506,-0.28,18.31,0.05,0.00,3.950.00
6.54146,146.426,-975.146,0,0.000,0.049,0.105,0.083,0.045,0.049,0.105,971.2,-1,-971.2,6.519,-0.33,18.17,-0.05,-0.14,-4.42-11.22
6.56105,129.287,-992.285,0,0.000,0.017,0.227,0.084,0.000,0.017,0.227,1254.1,-1,-1254.1,6.542,-0.33,18.34,0.00,-0.06,0.00-5.15
6.57111,120.234,-1001.338,0,0.000,0.035,0.117,0.084,-0.031,0.035,0.117,1388.7,-1,-1388.7,6.542,-0.33,18.34,0.00,-0.06,0.00-5.15
6.58133,109.336,-1012.236,0,0.000,0.017,0.059,0.084,-0.038,0.017,0.059,1517.9,-1,-1517.9,6.556,-0.33,18.34,0.00,0.00,0.000.00
6.59138,95.889,-1025.684,0,0.000,0.020,0.220,0.084,-0.056,0.020,0.220,1641.1,-1,-1641.1,6.569,-0.33,18.42,0.00,0.07,0.005.47
6.61097,70.137,-1051.436,0,0.000,0.001,0.079,0.085,-0.046,0.001,0.079,1857.1,-1,-1857.1,6.580,-0.33,18.28,0.00,-0.14,0.00-12.31
6.62103,56.865,-1064.707,0,0.000,0.014,0.068,0.085,-0.043,0.014,0.068,1970.1,-1,-1970.1,6.592,-0.33,18.48,0.00,0.20,0.0016.26
6.63125,43.418,-1078.154,0,0.000,0.019,0.097,0.085,-0.051,0.019,0.097,2064.5,-1,-2064.5,6.605,-0.33,18.48,0.00,0.00,0.000.00
6.64136,30.937,-1090.635,0,0.000,0.032,0.028,0.085,-0.028,0.032,0.028,2142.4,-1,-2142.4,6.618,-0.33,18.57,0.00,0.09,0.008.81
6.66129,3.691,-1117.881,0,0.000,0.030,0.040,0.086,-0.014,0.030,0.040,2296.4,-1,-2296.4,6.629,-0.33,18.81,0.00,0.24,0.0016.46
6.68088,337.939,-1143.633,0,0.000,0.023,0.010,0.086,-0.016,0.023,0.010,2399.9,-1,-2399.9,6.659,-0.33,19.22,0.00,0.32,0.0023.28
6.69093,324.316,-1157.256,0,0.000,0.017,0.016,0.087,-0.015,0.017,0.016,2443.6,-1,-2443.6,6.670,-0.33,19.58,0.00,0.36,0.0030.23
6.70116,310.957,-1170.615,0,0.000,0.010,-0.002,0.087,-0.025,0.010,-0.002,2472.7,-1,-2472.7,6.670,-0.33,19.58,0.00,0.36,0.0030.23
6.71121,297.246,-1184.326,0,0.000,0.011,-0.002,0.087,-0.002,0.011,-0.002,2491.4,-1,-2491.4,6.682,-0.33,19.89,0.00,0.31,0.0025.05
6.73080,271.143,-1210.430,0,0.000,0.010,0.011,0.087,0.012,0.010,0.011,2498.0,-1,-2498.0,6.707,-0.33,20.66,0.00,0.34,0.0031.87
6.74085,257.080,-1224.492,0,0.000,0.002,0.017,0.087,0.015,0.002,0.017,2486.1,-1,-2486.1,6.719,-0.33,21.05,0.00,0.39,0.0032.97
6.75108,243.369,-1238.203,0,0.000,0.000,0.011,0.087,0.016,0.000,0.011,2460.8,-1,-2460.8,6.730,-0.33,21.43,0.00,0.38,0.0031.60
6.76113,229.043,-1252.529,0,0.000,0.008,0.000,0.087,0.002,0.008,0.000,2426.7,-1,-2426.7,6.742,-0.33,21.80,0.00,0.37,0.0033.33
6.77117,216.211,-1265.361,0,0.000,0.010,-0.002,0.087,0.008,0.010,-0.002,2387.1,-1,-2387.1,6.742,-0.33,21.80,0.00,0.37,0.0033.33
6.79083,187.646,-1293.926,0,0.000,0.018,-0.004,0.087,0.022,0.018,-0.004,2269.4,-1,-2269.4,6.763,-0.33,22.54,0.00,0.38,0.0041.51
6.80088,173.320,-1308.252,0,0.000,0.014,0.005,0.088,0.029,0.014,0.005,2187.6,-1,-2187.6,6.778,-0.33,22.90,0.00,0.36,0.0033.86
6.81111,159.434,-1322.139,0,0.000,0.015,0.004,0.088,0.042,0.015,0.004,2103.2,-1,-2103.2,6.789,-0.33,23.23,0.00,0.33,0.0021.93
6.83052,132.627,-1348.945,0,0.000,0.009,0.000,0.088,0.050,0.009,0.000,1917.6,-1,-1917.6,6.802,-0.33,23.60,0.00,0.37,0.0031.58
6.84075,119.180,-1362.393,0,0.000,0.012,0.001,0.088,0.032,0.012,0.001,1807.3,-1,-1807.3,6.816,-0.33,23.94,0.00,0.34,0.0022.32
6.85080,105.469,-1376.104,0,0.000,0.001,-0.014,0.088,0.014,0.001,-0.014,1688.9,-1,-1688.9,6.828,-0.33,24.23,0.00,0.29,0.0021.70
6.86103,92.197,-1389.375,0,0.000,-0.001,-0.013,0.088,0.005,-0.001,-0.013,1562.9,-1,-1562.9,6.840,-0.33,24.52,0.00,0.29,0.0028.64
6.88044,69.434,-1412.139,0,0.000,0.026,-0.126,0.088,-0.096,0.026,-0.126,1290.1,-1,-1290.1,6.856,-0.33,24.83,0.00,0.31,0.0020.07
6.89067,60.820,-1420.752,0,0.000,0.017,-0.130,0.088,-0.068,0.017,-0.130,1144.6,-1,-1144.6,6.868,-0.33,25.10,0.00,0.28,0.0023.61
6.90072,51.855,-1429.717,0,0.000,0.018,-0.060,0.089,-0.096,0.018,-0.060,993.6,-1,-993.6,6.882,-0.33,25.32,0.00,0.22,0.0013.96
6.91095,45.967,-1435.605,0,0.000,0.020,-0.046,0.089,-0.047,0.020,-0.046,838.0,-1,-838.0,6.882,-0.33,25.32,0.00,0.22,0.0013.96
6.93036,37.617,-1443.955,0,0.000,0.050,-0.130,0.090,-0.056,0.050,-0.130,515.6,-1,-515.6,6.906,-0.33,25.85,0.00,0.28,0.0024.46
6.94059,36.123,-1445.449,0,0.000,0.109,-0.186,0.091,-0.079,0.109,-0.186,350.1,-1,-350.1,6.917,-0.33,26.12,0.00,0.26,0.0021.14
6.95064,36.299,-1445.273,0,0.000,0.035,-0.274,0.091,-0.020,0.035,-0.274,182.8,-1,-182.8,6.928,-0.33,26.31,0.00,0.19,0.0016.64
6.96087,36.299,-1445.273,0,0.000,0.053,-0.224,0.092,-0.020,0.053,-0.224,14.4,-1,-14.4,6.928,-0.33,26.31,0.00,0.19,0.0016.64
6.98028,36.299,-1445.273,0,0.000,0.021,-0.142,0.092,0.032,0.021,-0.142,322.5,1,322.5,6.957,-0.33,26.82,0.00,0.13,0.0012.53
6.99051,36.387,-1445.186,0,0.000,0.026,-0.106,0.093,0.020,0.026,-0.106,489.5,1,489.5,6.970,-0.33,27.17,0.00,0.35,0.0024.89
7.00057,39.902,-1441.670,0,0.000,0.035,-0.198,0.093,-0.031,0.035,-0.198,654.6,1,654.6,6.970,-0.33,27.17,0.00,0.35,0.0024.89
7.01079,44.561,-1437.012,0,0.000,0.009,-0.173,0.093,0.051,0.009,-0.173,816.8,1,816.8,6.981,-0.33,27.39,0.00,0.22,0.0015.26
7.03017,56.777,-1424.795,0,0.000,0.055,-0.250,0.094,-0.090,0.055,-0.250,1130.0,1,1130.0,7.011,-0.39,27.68,0.00,0.21,0.0017.30
7.04022,65.830,-1415.742,0,0.000,0.005,-0.212,0.094,-0.028,0.005,-0.212,1279.4,1,1279.4,7.025,-0.45,27.68,-0.06,0.00,-5.340.00
7.05044,74.707,-1406.865,0,0.000,0.006,-0.122,0.094,-0.070,0.006,-0.122,1423.1,1,1423.1,7.025,-0.45,27.68,-0.06,0.00,-5.340.00
7.06049,86.572,-1395.000,0,0.000,0.035,-0.107,0.094,-0.088,0.035,-0.107,1560.4,1,1560.4,7.038,-0.40,27.68,0.05,0.00,3.670.00
7.08008,112.588,-1368.984,0,0.000,0.012,-0.108,0.095,-0.027,0.012,-0.108,1812.8,1,1812.8,7.063,-0.40,27.61,0.00,-0.07,0.00-4.57
7.09014,126.035,-1355.537,0,0.000,0.043,-0.004,0.095,-0.010,0.043,-0.004,1926.8,1,1926.8,7.073,-0.40,27.51,0.00,-0.10,0.00-10.60
7.10036,139.834,-1341.738,0,0.000,0.012,-0.091,0.095,0.005,0.012,-0.091,2031.8,1,2031.8,7.073,-0.40,27.51,0.00,-0.10,0.00-10.60
7.11041,153.721,-1327.852,0,0.000,0.013,-0.062,0.095,0.016,0.013,-0.062,2127.4,1,2127.4,7.083,-0.40,27.26,0.00,-0.25,0.00-24.43
7.13000,180.879,-1300.693,0,0.000,0.005,-0.055,0.096,-0.005,0.005,-0.055,2281.0,1,2281.0,7.109,-0.40,26.78,0.00,-0.37,0.00-30.79
7.14006,195.117,-1286.455,0,0.000,0.010,-0.041,0.096,-0.026,0.010,-0.041,2352.3,1,2352.3,7.123,-0.40,26.68,0.00,-0.10,0.00-6.82
7.15051,208.916,-1272.656,0,0.000,0.005,0.015,0.096,-0.032,0.005,0.015,2400.5,1,2400.5,7.123,-0.40,26.68,0.00,-0.10,0.00-6.82
7.17033,237.568,-1244.004,0,0.000,-0.004,-0.031,0.096,-0.022,-0.004,-0.031,2476.5,1,2476.5,7.146,-0.38,26.03,-0.06,-0.33,-4.67-26.89
7.18992,264.111,-1217.461,0,0.000,0.013,-0.002,0.096,0.014,0.013,-0.002,2500.0,1,2500.0,7.159,-0.33,25.84,0.05,-0.19,4.21-15.73
