t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
0.002665,86.3965,0.0000,0,0.0000,0.269946,0.810523,0.107739,0.269946,-0.053271,12.60,1,12.60,30.001028,-0.251,-0.183,0.000,0.000,0.000,0.000
0.012697,86.3086,-0.0879,0,0.0000,0.324414,0.813778,0.132280,0.324414,-0.061651,76.25,1,76.25,30.001028,-0.251,-0.183,0.000,0.000,0.000,0.000
0.022670,86.2207,-0.1758,0,0.0000,0.215478,0.815927,0.026935,0.215478,-0.031125,141.01,1,141.01,30.001028,-0.251,-0.183,0.000,0.000,0.000,0.000
0.032534,86.2207,-0.1758,0,0.0000,0.126294,0.817173,0.016161,0.126294,-0.021548,206.81,1,206.81,0.002665,-0.906,-0.753,0.000,0.000,0.000,0.000
0.042521,86.2207,-0.1758,0,0.0000,0.096367,0.818135,-0.023343,0.096367,-0.016161,273.57,1,273.57,0.012697,4.938,-0.259,5.844,0.494,237.816,20.094
0.052497,86.3086,-0.0879,0,0.0000,0.074220,0.818875,-0.009577,0.074220,-0.013168,341.20,1,341.20,0.012697,4.938,-0.259,5.844,0.494,237.816,20.094
0.062483,86.2207,-0.1758,0,0.0000,0.066439,0.819539,-0.038906,0.066439,0.001197,409.59,1,409.59,0.032534,4.075,-0.259,-0.863,0.000,-63.614,0.000
0.072475,86.2207,-0.1758,0,0.0000,0.053271,0.820071,-0.018555,0.053271,0.000599,478.65,1,478.65,0.042521,4.075,-0.259,0.000,0.000,0.000,0.000
0.082466,83.2324,-3.1641,0,0.0000,1.034295,0.830406,0.013767,1.034295,0.001796,548.25,1,548.25,0.062483,3.696,-0.259,-0.379,0.000,-28.667,0.000
0.092437,79.0137,-7.3828,0,0.0000,0.368109,0.834076,0.024541,0.368109,0.005387,618.28,1,618.28,0.062483,3.696,-0.259,-0.379,0.000,-28.667,0.000
0.102561,74.8828,-11.5137,0,0.0000,0.340575,0.837524,-0.107141,0.340575,0.032920,688.61,1,688.61,0.072475,3.696,-0.259,0.000,0.000,0.000,0.000
0.112553,70.7520,-15.6445,0,0.0000,0.383072,0.841351,0.055665,0.383072,0.023942,759.08,1,759.08,0.092437,2.351,-0.020,-1.345,0.239,-111.264,19.774
0.122388,66.6211,-19.7754,0,0.0000,0.227449,0.843589,-0.060454,0.227449,0.023343,829.56,1,829.56,0.092437,2.351,-0.020,-1.345,0.239,-111.264,19.774
0.132489,62.3145,-24.0820,0,0.0000,0.241814,0.846031,0.086191,0.241814,0.025139,899.88,1,899.88,0.102561,0.581,0.103,-1.771,0.123,-136.431,9.470
0.142480,58.2715,-28.1250,0,0.0000,0.165798,0.847687,0.020949,0.165798,0.032322,969.87,1,969.87,0.112553,-0.037,0.103,-0.618,0.000,-25.242,0.000
0.152449,50.5371,-35.8594,0,0.0000,0.555455,0.853225,0.085593,0.555455,0.009577,1039.37,1,1039.37,0.112553,-0.037,0.103,-0.618,0.000,-25.242,0.000
0.162434,42.1875,-44.2090,0,0.0000,0.438737,0.857606,0.104148,0.438737,0.001197,1108.18,1,1108.18,0.132489,1.713,0.292,1.750,0.189,137.221,14.802
0.172437,33.7500,-52.6465,0,0.0000,0.276530,0.860372,0.040103,0.276530,0.002993,1176.11,1,1176.11,0.142480,1.713,0.292,0.000,0.000,0.000,0.000
0.182275,25.0488,-61.3477,0,0.0000,0.145448,0.861803,0.057461,0.145448,0.004788,1242.96,1,1242.96,0.142480,1.713,0.292,0.000,0.000,0.000,0.000
0.192392,15.9082,-70.4883,0,0.0000,-0.029928,0.861500,-0.043096,-0.029928,0.019154,1308.53,1,1308.53,0.162434,0.446,0.182,-1.267,-0.110,-101.047,-8.782
0.202386,6.5918,-79.8047,0,0.0000,0.003591,0.861536,-0.020351,0.003591,0.024541,1372.60,1,1372.60,0.172437,0.226,0.100,-0.220,-0.081,-8.887,-3.278
0.212220,357.3633,-89.0332,0,0.0000,0.124498,0.862760,0.004190,0.124498,0.023343,1434.93,1,1434.93,0.172437,0.226,0.100,-0.220,-0.081,-8.887,-3.278
0.222341,342.9492,-103.4473,0,0.0000,0.042497,0.863191,-0.084396,0.042497,0.065242,1495.31,1,1495.31,0.192392,0.226,0.100,0.000,0.000,0.000,0.000
0.232328,328.6230,-117.7734,0,0.0000,-0.165798,0.861535,0.036512,-0.165798,0.045490,1553.50,1,1553.50,0.202386,2.002,0.231,1.776,0.131,121.048,8.933
0.242301,314.2969,-132.0996,0,0.0000,0.006584,0.861600,0.065242,0.006584,0.000599,1609.26,1,1609.26,0.202386,2.002,0.231,1.776,0.131,121.048,8.933
0.252292,300.2344,-146.1621,0,0.0000,-0.129287,0.860309,0.081403,-0.129287,-0.022146,1662.35,1,1662.35,0.222341,2.002,0.231,0.000,0.000,0.000,0.000
0.262266,286.7871,-159.6094,0,0.0000,-0.000599,0.860303,0.001197,-0.000599,-0.012570,1712.51,1,1712.51,0.222341,2.002,0.231,0.000,0.000,0.000,0.000
0.272242,273.6035,-172.7930,0,0.0000,0.093374,0.861234,-0.021548,0.093374,-0.030526,1759.49,1,1759.49,0.252292,2.468,0.231,0.466,0.000,34.223,0.000
0.282230,260.6836,-185.7129,0,0.0000,0.231639,0.863548,-0.025139,0.231639,-0.013168,1803.04,1,1803.04,0.262266,3.417,0.231,0.949,0.000,40.564,0.000
0.292209,247.9395,-198.4570,0,0.0000,0.233435,0.865877,0.029928,0.233435,0.011372,1842.92,1,1842.92,0.262266,3.417,0.231,0.949,0.000,40.564,0.000
0.302190,235.1953,-211.2012,0,0.0000,0.254982,0.868422,0.068833,0.254982,0.011971,1878.86,1,1878.86,0.272242,4.769,0.231,1.352,0.000,109.781,0.000
0.312191,222.0117,-224.3848,0,0.0000,-0.098761,0.867434,0.019154,-0.098761,-0.000599,1910.62,1,1910.62,0.282230,5.423,0.385,0.654,0.154,51.704,12.152
0.322163,208.5645,-237.8320,0,0.0000,-0.099359,0.866444,0.027533,-0.099359,0.014964,1937.95,1,1937.95,0.282230,5.423,0.385,0.654,0.154,51.704,12.152
0.332148,194.7656,-251.6309,0,0.0000,0.195127,0.868392,0.055665,0.195127,0.021548,1960.60,1,1960.60,0.302190,5.733,0.385,0.310,0.000,22.158,0.000
0.342142,180.4395,-265.9570,0,0.0000,0.150236,0.869893,0.025139,0.150236,0.021548,1978.35,1,1978.35,0.312191,6.337,0.385,0.604,0.000,25.822,0.000
0.352111,165.9375,-280.4590,0,0.0000,0.243610,0.872322,0.004190,0.243610,-0.003591,1990.95,1,1990.95,0.312191,6.337,0.385,0.604,0.000,25.822,0.000
0.362100,151.2598,-295.1367,0,0.0000,0.319027,0.875508,-0.011971,0.319027,0.008380,1998.20,1,1998.20,0.332148,6.337,0.385,0.000,0.000,0.000,0.000
0.372091,136.7578,-309.6387,0,0.0000,-0.021548,0.875293,-0.031125,-0.021548,0.019752,1999.88,1,1999.88,0.342142,9.649,0.385,3.312,0.000,259.809,0.000
0.382065,122.7832,-323.6133,0,0.0000,-0.005387,0.875239,0.037709,-0.005387,0.009577,1995.80,1,1995.80,0.342142,9.649,0.385,3.312,0.000,259.809,0.000
0.392055,109.2480,-337.1484,0,0.0000,-0.092775,0.874312,0.059855,-0.092775,0.026935,1985.78,1,1985.78,0.362100,10.413,0.444,0.764,0.059,61.308,4.732
0.402026,96.3281,-350.0684,0,0.0000,0.080804,0.875118,0.121506,0.080804,0.006584,1969.65,1,1969.65,0.362100,10.413,0.444,0.764,0.059,61.308,4.732
0.412013,83.8477,-362.5488,0,0.0000,-0.207697,0.873044,0.100556,-0.207697,0.002993,1947.26,1,1947.26,0.382065,11.200,0.499,0.788,0.055,31.425,2.190
0.422002,71.5430,-374.8535,0,0.0000,-0.108338,0.871962,0.061651,-0.108338,0.017358,1918.50,1,1918.50,0.392055,13.571,0.563,2.371,0.064,191.587,5.178
0.431972,59.1504,-387.2461,0,0.0000,-0.021548,0.871747,0.097564,-0.021548,-0.000599,1887.08,1,1887.08,0.392055,13.571,0.563,2.371,0.064,191.587,5.178
0.441899,47.0215,-399.3750,0,0.0000,-0.128688,0.870469,0.032920,-0.128688,0.023343,1845.93,1,1845.93,0.412013,13.571,0.563,0.000,0.000,0.000,0.000
0.451878,34.2773,-412.1191,0,0.0000,-0.219668,0.868277,0.045490,-0.219668,-0.002394,1798.17,1,1798.17,0.412013,13.571,0.563,0.000,0.000,0.000,0.000
0.461857,21.0938,-425.3027,0,0.0000,-0.109535,0.867184,0.075417,-0.109535,0.023343,1743.77,1,1743.77,0.422002,15.579,0.563,2.008,0.000,80.058,0.000
0.471844,7.2949,-439.1016,0,0.0000,-0.175375,0.865433,0.067038,-0.175375,0.028730,1682.74,1,1682.74,0.441899,16.677,0.563,1.098,0.000,80.613,0.000
0.481837,353.2324,-453.1641,0,0.0000,-0.139462,0.864039,0.059256,-0.139462,0.022745,1615.09,1,1615.09,0.461857,18.793,0.563,2.116,0.000,188.871,0.000
0.491805,338.9941,-467.4023,0,0.0000,-0.076614,0.863275,0.021548,-0.076614,0.023942,1540.91,1,1540.91,0.461857,18.793,0.563,2.116,0.000,188.871,0.000
0.501833,324.4043,-481.9922,0,0.0000,0.030526,0.863581,0.026336,0.030526,0.034716,1460.29,1,1460.29,0.481837,18.793,0.563,0.000,0.000,0.000,0.000
0.511810,312.7148,-493.6816,0,0.0000,-0.362123,0.859969,0.002394,-0.362123,-0.018555,1373.36,1,1373.36,0.481837,18.793,0.563,0.000,0.000,0.000,0.000
0.521788,303.3984,-502.9980,0,0.0000,-0.320823,0.856767,-0.145448,-0.320823,0.008978,1280.31,1,1280.31,0.491805,20.731,0.638,1.938,0.075,152.735,5.940
0.531775,294.3457,-512.0508,0,0.0000,-0.404620,0.852727,0.061651,-0.404620,0.000000,1181.33,1,1181.33,0.501833,22.424,0.902,1.693,0.264,68.140,10.619
0.541745,285.5566,-520.8398,0,0.0000,-0.258574,0.850149,-0.058059,-0.258574,-0.003591,1076.69,1,1076.69,0.501833,22.424,0.902,1.693,0.264,68.140,10.619
0.551737,276.7676,-529.6289,0,0.0000,-0.284910,0.847302,-0.008380,-0.284910,-0.012570,966.68,1,966.68,0.521788,23.338,0.966,0.914,0.063,72.423,5.007
0.561713,271.9336,-534.4629,0,0.0000,-0.417788,0.843135,-0.113725,-0.417788,0.014365,851.63,1,851.63,0.521788,23.338,0.966,0.914,0.063,72.423,5.007
0.571691,267.7148,-538.6816,0,0.0000,-0.644639,0.836702,-0.047285,-0.644639,0.038307,731.92,1,731.92,0.531775,23.338,0.966,0.000,0.000,0.000,0.000
0.581686,263.3203,-543.0762,0,0.0000,-0.414197,0.832562,-0.043096,-0.414197,-0.006584,607.96,1,607.96,0.551737,25.286,1.021,1.949,0.055,78.356,2.222
0.591651,259.2773,-547.1191,0,0.0000,-0.336984,0.829204,-0.093374,-0.336984,0.011971,480.20,1,480.20,0.551737,25.286,1.021,1.949,0.055,78.356,2.222
0.601615,259.0137,-547.3828,0,0.0000,-0.560243,0.823622,0.001796,-0.560243,-0.003591,349.16,1,349.16,0.551737,25.286,1.021,1.949,0.055,78.356,2.222
0.611603,258.9258,-547.4707,0,0.0000,-0.638055,0.817249,-0.126294,-0.638055,0.055665,215.36,1,215.36,0.591651,27.167,1.021,1.881,0.000,149.061,0.000
0.621573,258.8379,-547.5586,0,0.0000,-0.505177,0.812212,0.093374,-0.505177,-0.001197,79.39,1,79.39,0.591651,27.167,1.021,1.881,0.000,149.061,0.000
0.631672,258.8379,-547.5586,0,0.0000,-0.341174,0.808767,-0.073622,-0.341174,0.032920,58.14,-1,-58.14,0.591651,27.167,1.021,1.881,0.000,149.061,0.000
0.641658,258.8379,-547.5586,0,0.0000,-0.249596,0.806275,0.064643,-0.249596,0.021548,196.59,-1,-196.59,0.621573,29.301,1.125,2.134,0.105,54.413,2.666
0.651626,258.9258,-547.4707,0,0.0000,-0.181361,0.804467,-0.027533,-0.181361,0.010774,335.27,-1,-335.27,0.621573,29.301,1.125,2.134,0.105,54.413,2.666
0.661617,258.9258,-547.4707,0,0.0000,-0.139462,0.803074,0.012570,-0.139462,0.013767,473.47,-1,-473.47,0.631672,29.301,1.125,0.000,0.000,0.000,0.000
0.671586,262.0020,-544.3945,0,0.0000,-1.112107,0.791988,-0.155623,-1.112107,0.015562,610.45,-1,-610.45,0.631672,29.301,1.125,0.000,0.000,0.000,0.000
0.681574,266.4844,-539.9121,0,0.0000,-0.529717,0.786697,-0.017957,-0.529717,0.043096,745.44,-1,-745.44,0.651626,31.324,1.348,2.023,0.223,161.809,17.834
0.691564,270.7031,-535.6934,0,0.0000,-0.464475,0.782058,0.174777,-0.464475,0.009577,877.67,-1,-877.67,0.661617,33.818,1.491,2.494,0.143,97.758,5.605
0.701534,275.6250,-530.7715,0,0.0000,-0.328006,0.778787,0.046687,-0.328006,-0.008380,1006.34,-1,-1006.34,0.661617,33.818,1.491,2.494,0.143,97.758,5.605
0.711522,284.7656,-521.6309,0,0.0000,-1.300650,0.765797,0.289698,-1.300650,0.005387,1130.64,-1,-1130.64,0.681574,33.818,1.491,0.000,0.000,0.000,0.000
0.721518,293.8184,-512.5781,0,0.0000,-0.760159,0.758199,0.032920,-0.760159,-0.023343,1249.76,-1,-1249.76,0.691564,33.313,1.297,-0.505,-0.194,-41.292,-15.885
0.731485,303.0469,-503.3496,0,0.0000,-0.616507,0.752053,0.005387,-0.616507,0.008380,1362.88,-1,-1362.88,0.691564,33.313,1.297,-0.505,-0.194,-41.292,-15.885
0.741476,312.7148,-493.6816,0,0.0000,-0.374094,0.748316,-0.150835,-0.374094,0.018555,1469.20,-1,-1469.20,0.711522,33.313,1.297,0.000,0.000,0.000,0.000
0.751458,327.3047,-479.0918,0,0.0000,-1.149217,0.736844,0.129287,-1.149217,-0.004788,1567.92,-1,-1567.92,0.711522,33.313,1.297,0.000,0.000,0.000,0.000
0.761436,341.7187,-464.6777,0,0.0000,-0.824204,0.728620,-0.047884,-0.824204,0.011372,1658.27,-1,-1658.27,0.731485,33.415,1.371,0.101,0.074,4.319,3.161
0.771427,356.0449,-450.3516,0,0.0000,-0.734421,0.721283,0.030526,-0.734421,0.047884,1739.50,-1,-1739.50,0.741476,33.415,1.371,0.000,0.000,0.000,0.000
0.781420,10.4590,-435.9375,0,0.0000,-0.554856,0.715738,0.000000,-0.554856,0.023343,1810.90,-1,-1810.90,0.761436,33.717,1.371,0.303,0.000,23.798,0.000
0.791393,24.0820,-422.3145,0,0.0000,-0.243011,0.713315,0.008978,-0.243011,-0.000599,1871.77,-1,-1871.77,0.761436,33.717,1.371,0.303,0.000,23.798,0.000
0.801377,37.1777,-409.2187,0,0.0000,-0.083199,0.712484,-0.010774,-0.083199,0.000000,1921.50,-1,-1921.50,0.771427,33.717,1.371,0.000,0.000,0.000,0.000
0.811366,49.7461,-396.6504,0,0.0000,0.088585,0.713369,-0.046088,0.088585,0.000599,1959.51,-1,-1959.51,0.781420,33.847,1.669,0.130,0.298,9.962,22.855
0.821342,62.0508,-384.3457,0,0.0000,0.203507,0.715399,-0.092775,0.203507,-0.011372,1985.27,-1,-1985.27,0.781420,33.847,1.669,0.130,0.298,9.962,22.855
0.831326,74.1797,-372.2168,0,0.0000,0.031723,0.715716,-0.104746,0.031723,-0.037110,1998.34,-1,-1998.34,0.801377,33.847,1.669,0.000,0.000,0.000,0.000
0.841314,86.7480,-359.6484,0,0.0000,-0.104148,0.714676,-0.036512,-0.104148,-0.004788,1998.35,-1,-1998.35,0.811366,31.292,1.320,-2.555,-0.349,-105.470,-14.400
0.851291,99.2285,-347.1680,0,0.0000,-0.017358,0.714502,0.008978,-0.017358,0.023343,1985.01,-1,-1985.01,0.811366,31.292,1.320,-2.555,-0.349,-105.470,-14.400
0.861277,112.2363,-334.1602,0,0.0000,-0.036512,0.714138,-0.059256,-0.036512,0.005387,1958.12,-1,-1958.12,0.831326,31.292,1.320,0.000,0.000,0.000,0.000
0.871267,125.7715,-320.6250,0,0.0000,0.003591,0.714174,0.024541,0.003591,-0.009577,1917.56,-1,-1917.56,0.841314,30.224,1.320,-1.069,0.000,-86.551,0.000
0.881239,139.9219,-306.4746,0,0.0000,0.199916,0.716167,0.010175,0.199916,-0.005986,1863.33,-1,-1863.33,0.841314,30.224,1.320,-1.069,0.000,-86.551,0.000
0.891225,154.3359,-292.0605,0,0.0000,-0.041899,0.715749,-0.038307,-0.041899,-0.019752,1795.53,-1,-1795.53,0.861277,28.560,1.061,-1.663,-0.259,-125.203,-19.516
0.901213,169.1016,-277.2949,0,0.0000,0.127491,0.717022,-0.087388,0.127491,-0.017358,1714.36,-1,-1714.36,0.871267,27.040,1.061,-1.520,0.000,-127.250,0.000
0.911202,183.6035,-262.7930,0,0.0000,-0.125696,0.715767,-0.061052,-0.125696,-0.004190,1620.14,-1,-1620.14,0.891225,26.393,0.976,-0.648,-0.085,-55.305,-7.242
0.921175,197.7539,-248.6426,0,0.0000,-0.374693,0.712030,-0.151433,-0.374693,0.025139,1513.31,-1,-1513.31,0.891225,26.393,0.976,-0.648,-0.085,-55.305,-7.242
0.931162,211.4648,-234.9316,0,0.0000,-0.329203,0.708742,-0.092775,-0.329203,0.023343,1394.41,-1,-1394.41,0.901213,26.393,0.976,0.000,0.000,0.000,0.000
0.941152,220.2539,-226.1426,0,0.0000,0.000599,0.708748,-0.236427,0.000599,0.031723,1264.12,-1,-1264.12,0.911202,23.103,1.053,-3.290,0.077,-130.369,3.059
0.951129,228.9551,-217.4414,0,0.0000,0.130484,0.710050,-0.071826,0.130484,0.038307,1123.21,-1,-1123.21,0.911202,23.103,1.053,-3.290,0.077,-130.369,3.059
0.961111,237.5684,-208.8281,0,0.0000,-0.072425,0.709327,-0.090381,-0.072425,0.029928,972.59,-1,-972.59,0.931162,22.054,0.924,-1.049,-0.130,-82.622,-10.214
0.971102,243.1055,-203.2910,0,0.0000,1.162385,0.720941,0.135272,1.162385,-0.019154,813.27,-1,-813.27,0.941152,22.054,0.924,0.000,0.000,0.000,0.000
0.981098,247.1484,-199.2480,0,0.0000,0.732626,0.728264,0.022146,0.732626,-0.017957,646.37,-1,-646.37,0.961111,21.276,0.865,-0.778,-0.058,-58.195,-4.377
0.991067,251.2793,-195.1172,0,0.0000,0.408810,0.732340,-0.107739,0.408810,0.022146,473.12,-1,-473.12,0.961111,21.276,0.865,-0.778,-0.058,-58.195,-4.377
1.047706,250.9277,-195.4687,0,0.0000,0.219668,0.744782,0.004788,0.219668,0.022146,548.33,1,548.33,0.971102,21.276,0.865,0.000,0.000,0.000,0.000
1.050903,249.1699,-197.2266,0,0.0000,0.340575,0.745870,0.000000,0.340575,0.024541,602.35,1,602.35,0.971102,21.276,0.865,0.000,0.000,0.000,0.000
1.060902,244.6875,-201.7090,0,0.0000,0.327407,0.749144,0.125696,0.327407,0.001796,779.41,1,779.41,0.971102,21.276,0.865,0.000,0.000,0.000,0.000
1.070874,240.4687,-205.9277,0,0.0000,0.240019,0.751538,0.007183,0.240019,0.014964,950.59,1,950.59,0.971102,21.276,0.865,0.000,0.000,0.000,0.000
1.080854,232.9980,-213.3984,0,0.0000,1.082778,0.762344,0.076016,1.082778,0.011971,1114.18,1,1114.18,1.050903,14.384,0.572,-1.056,-0.149,-83.186,-11.730
1.090850,224.2090,-222.1875,0,0.0000,0.830788,0.770647,-0.002993,0.830788,-0.000599,1268.53,1,1268.53,1.060902,13.702,0.382,-0.682,-0.190,-54.579,-15.221
1.100823,215.3320,-231.0645,0,0.0000,0.426766,0.774904,-0.040103,0.426766,0.038307,1412.00,1,1412.00,1.060902,13.702,0.382,-0.682,-0.190,-54.579,-15.221
1.110806,202.8516,-243.5449,0,0.0000,1.343746,0.788317,0.093972,1.343746,0.016759,1543.02,1,1543.02,1.080854,12.497,0.271,-1.204,-0.111,-48.662,-4.489
1.120798,188.7012,-257.6953,0,0.0000,1.422754,0.802533,0.098162,1.422754,-0.017957,1660.08,1,1660.08,1.100823,12.497,0.271,0.000,0.000,0.000,0.000
1.130776,174.2871,-272.1094,0,0.0000,1.080982,0.813320,-0.039504,1.080982,0.011372,1761.79,1,1761.79,1.100823,12.497,0.271,0.000,0.000,0.000,0.000
1.140759,159.6094,-286.7871,0,0.0000,0.624288,0.819552,-0.012570,0.624288,0.015562,1846.85,1,1846.85,1.110806,12.282,0.271,-0.215,0.000,-15.624,0.000
1.150750,144.9316,-301.4648,0,0.0000,0.316633,0.822716,-0.101155,0.316633,0.029928,1914.11,1,1914.11,1.120798,12.797,0.271,0.515,0.000,39.161,0.000
1.160722,130.6934,-315.7031,0,0.0000,0.171784,0.824429,-0.016161,0.171784,0.022146,1962.57,1,1962.57,1.120798,12.797,0.271,0.515,0.000,39.161,0.000
1.170711,116.8945,-329.5020,0,0.0000,0.027533,0.824704,-0.035913,0.027533,0.013168,1991.39,1,1991.39,1.150750,12.797,0.343,0.000,0.072,0.000,3.033
1.180692,103.6230,-342.7734,0,0.0000,0.082001,0.825522,-0.009577,0.082001,0.032322,1999.92,1,1999.92,1.150750,12.797,0.343,0.000,0.072,0.000,3.033
1.190671,90.8789,-355.5176,0,0.0000,0.067636,0.826197,-0.069432,0.067636,0.025738,1987.72,1,1987.72,1.160722,12.260,0.240,-0.537,-0.104,-44.095,-8.503
1.200665,78.4863,-367.9102,0,0.0000,-0.093972,0.825258,-0.045490,-0.093972,-0.003591,1954.53,1,1954.53,1.170711,13.362,0.305,1.102,0.065,80.361,4.756
1.210639,66.2695,-380.1270,0,0.0000,0.082001,0.826076,-0.070030,0.082001,0.000000,1900.36,1,1900.36,1.170711,13.362,0.305,1.102,0.065,80.361,4.756
1.220619,53.9648,-392.4316,0,0.0000,0.047285,0.826548,-0.032920,0.047285,0.008380,1825.43,1,1825.43,1.190671,13.890,0.248,0.528,-0.057,47.437,-5.141
1.230609,41.4844,-404.9121,0,0.0000,-0.012570,0.826422,-0.078410,-0.012570,-0.011372,1730.19,1,1730.19,1.200665,14.701,0.357,0.811,0.110,31.530,4.273
1.240586,28.4766,-417.9199,0,0.0000,-0.232836,0.824099,-0.038307,-0.232836,0.011971,1615.36,1,1615.36,1.200665,14.701,0.357,0.811,0.110,31.530,4.273
1.250565,15.2051,-431.1914,0,0.0000,-0.331597,0.820790,-0.035913,-0.331597,0.025738,1481.89,1,1481.89,1.220619,16.402,0.289,1.701,-0.069,147.439,-5.955
1.260559,3.5156,-442.8809,0,0.0000,-0.159214,0.819199,0.005387,-0.159214,0.031723,1330.98,1,1330.98,1.230609,18.030,0.389,1.628,0.100,129.397,7.957
1.270551,354.1992,-452.1973,0,0.0000,-0.202310,0.817177,-0.235829,-0.202310,0.011971,1164.06,1,1164.06,1.240586,18.030,0.389,0.000,0.000,0.000,0.000
1.280518,344.7949,-461.6016,0,0.0000,-0.225654,0.814928,-0.089783,-0.225654,-0.008978,982.81,1,982.81,1.240586,18.030,0.389,0.000,0.000,0.000,0.000
1.290507,338.9062,-467.4902,0,0.0000,-1.258752,0.802356,-0.133477,-1.258752,0.008978,789.11,1,789.11,1.260559,18.030,0.389,0.000,0.000,0.000,0.000
1.300498,334.1602,-472.2363,0,0.0000,-0.877475,0.793588,-0.074819,-0.877475,0.085593,585.06,1,585.06,1.270551,20.846,0.621,2.816,0.232,113.782,9.377
1.310470,331.0840,-475.3125,0,0.0000,-0.858321,0.785030,-0.010175,-0.858321,0.058059,372.92,1,372.92,1.270551,20.846,0.621,2.816,0.232,113.782,9.377
1.320450,331.1719,-475.2246,0,0.0000,-0.995389,0.775096,-0.246004,-0.995389,0.058059,155.14,1,155.14,1.290507,23.004,0.621,2.158,0.000,166.139,0.000
1.330444,331.2598,-475.1367,0,0.0000,-0.647632,0.768623,-0.031125,-0.647632,0.034117,65.70,-1,-65.70,1.300498,23.004,0.621,0.000,0.000,0.000,0.000
1.340416,331.2598,-475.1367,0,0.0000,-0.527921,0.763359,-0.056264,-0.527921,0.049081,286.92,-1,-286.92,1.300498,23.004,0.621,0.000,0.000,0.000,0.000
1.350527,331.2598,-475.1367,0,0.0000,-0.414197,0.759171,0.014365,-0.414197,0.004190,505.76,-1,-505.76,1.320450,23.979,0.729,0.975,0.108,74.484,8.277
1.360383,335.9180,-470.4785,0,0.0000,-0.858920,0.750705,-0.156222,-0.858920,0.028730,719.41,-1,-719.41,1.330444,23.979,0.729,0.000,0.000,0.000,0.000
1.370373,340.6641,-465.7324,0,0.0000,-1.008557,0.740629,-0.134674,-1.008557,0.070030,925.06,-1,-925.06,1.350527,26.187,0.832,2.208,0.103,175.375,8.197
1.380339,348.1348,-458.2617,0,0.0000,-0.940921,0.731253,-0.116119,-0.940921,0.017358,1119.92,-1,-1119.92,1.350527,26.187,0.832,2.208,0.103,175.375,8.197
1.390328,357.9785,-448.4180,0,0.0000,-0.858920,0.722673,-0.278924,-0.858920,0.051475,1301.28,-1,-1301.28,1.360383,27.207,0.832,1.020,0.000,71.725,0.000
1.400437,7.6465,-438.7500,0,0.0000,-0.294487,0.719696,-0.020351,-0.294487,-0.022146,1466.53,-1,-1466.53,1.360383,27.207,0.832,1.020,0.000,71.725,0.000
1.410293,21.4453,-424.9512,0,0.0000,-0.796072,0.711849,0.007781,-0.796072,0.001796,1613.21,-1,-1613.21,1.380339,27.207,0.832,0.000,0.000,0.000,0.000
1.420283,34.7168,-411.6797,0,0.0000,-0.851737,0.703341,-0.109535,-0.851737,0.019752,1739.08,-1,-1739.08,1.390328,29.455,0.832,2.248,0.000,90.347,0.000
1.430257,47.6367,-398.7598,0,0.0000,-0.659603,0.696761,-0.246004,-0.659603,0.046687,1842.08,-1,-1842.08,1.390328,29.455,0.832,2.248,0.000,90.347,0.000
1.440250,59.9414,-386.4551,0,0.0000,-0.567426,0.691092,-0.107739,-0.567426,0.058658,1920.45,-1,-1920.45,1.420283,29.455,0.832,0.000,0.000,0.000,0.000
1.450221,72.1582,-374.2383,0,0.0000,-0.418985,0.686914,-0.047884,-0.418985,0.030526,1972.73,-1,-1972.73,1.420283,29.455,0.832,0.000,0.000,0.000,0.000
1.460339,84.6387,-361.7578,0,0.0000,-0.551863,0.681330,0.005387,-0.551863,0.043096,1997.79,-1,-1997.79,1.430257,30.163,0.953,0.708,0.120,57.718,9.804
1.470200,96.9434,-349.4531,0,0.0000,-0.188543,0.679471,-0.008380,-0.188543,0.025139,1994.85,-1,-1994.85,1.440250,29.298,0.953,-0.865,0.000,-35.301,0.000
1.480167,109.8633,-336.5332,0,0.0000,-0.022146,0.679250,-0.111330,-0.022146,0.015562,1963.53,-1,-1963.53,1.440250,29.298,0.953,-0.865,0.000,-35.301,0.000
1.490158,123.3984,-322.9980,0,0.0000,0.099359,0.680243,-0.041899,0.099359,-0.005986,1903.86,-1,-1903.86,1.460339,29.687,0.953,0.388,0.000,25.736,0.000
1.500129,137.4609,-308.9355,0,0.0000,-0.068833,0.679557,0.002993,-0.068833,-0.003591,1816.28,-1,-1816.28,1.460339,29.687,0.953,0.388,0.000,25.736,0.000
1.510118,151.6992,-294.6973,0,0.0000,-0.044293,0.679114,0.001796,-0.044293,0.011372,1701.66,-1,-1701.66,1.490158,29.687,0.953,0.000,0.000,0.000,0.000
1.520219,166.5527,-279.8437,0,0.0000,-0.227449,0.676817,0.002394,-0.227449,0.024541,1561.32,-1,-1561.32,1.490158,29.687,0.953,0.000,0.000,0.000,0.000
1.530187,181.0547,-265.3418,0,0.0000,-0.220267,0.674622,-0.004788,-0.220267,0.044293,1396.97,-1,-1396.97,1.490158,29.687,0.953,0.000,0.000,0.000,0.000
