t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
2.30748,171.035,-670.781,0,0.000,0.012,0.029,-0.004,0.012,0.002,0.0,1,0.0,2.278,64.03,0.49,0.00,0.00,0.00,0.00
2.31770,171.035,-670.781,0,0.000,0.010,0.029,-0.003,0.010,0.001,0.0,1,0.0,2.289,64.03,0.49,0.00,0.00,0.00,0.00
2.32775,171.035,-670.781,0,0.000,0.009,0.029,-0.001,0.009,-0.001,0.0,1,0.0,2.301,64.03,0.49,0.00,0.00,0.00,0.00
2.34734,170.947,-670.869,0,0.000,0.013,0.029,0.005,0.013,-0.001,0.0,1,0.0,2.329,64.03,0.49,0.00,0.00,0.00,0.00
2.35740,171.123,-670.693,0,0.000,0.013,0.029,0.008,0.013,0.000,0.0,1,0.0,2.338,64.03,0.49,0.00,0.00,0.00,0.00
2.36762,171.035,-670.781,0,0.000,0.019,0.030,0.011,0.019,0.002,0.0,1,0.0,2.338,64.03,0.49,0.00,0.00,0.00,0.00
2.37768,170.947,-670.869,0,0.000,0.025,0.030,0.014,0.025,0.004,0.0,1,0.0,2.351,64.03,0.49,0.00,0.00,0.00,0.00
2.39726,171.035,-670.781,0,0.000,0.030,0.030,0.012,0.030,0.010,0.0,1,0.0,2.374,64.03,0.49,0.00,0.00,0.00,0.00
2.40732,170.947,-670.869,0,0.000,0.029,0.031,0.008,0.029,0.010,0.0,1,0.0,2.390,64.03,0.49,0.00,0.00,0.00,0.00
2.52509,171.123,-670.693,0,0.000,0.019,0.033,0.010,0.019,0.000,0.0,1,0.0,2.399,64.03,0.49,0.00,0.00,0.00,0.00
2.53820,171.035,-670.781,0,0.000,0.025,0.033,0.003,0.025,0.003,0.0,1,0.0,2.511,64.03,0.49,0.00,0.00,0.00,0.00
2.55685,171.123,-670.693,0,0.000,0.028,0.034,-0.002,0.028,0.006,0.0,1,0.0,2.511,64.03,0.49,0.00,0.00,0.00,0.00
2.56708,171.035,-670.781,0,0.000,0.023,0.034,0.000,0.023,0.008,0.0,1,0.0,2.545,64.03,0.49,0.00,0.00,0.00,0.00
2.57713,171.035,-670.781,0,0.000,0.020,0.034,-0.001,0.020,0.008,0.0,1,0.0,2.551,64.03,0.49,0.00,0.00,0.00,0.00
2.58736,170.947,-670.869,0,0.000,0.014,0.034,-0.001,0.014,0.006,0.0,1,0.0,2.563,64.03,0.49,0.00,0.00,0.00,0.00
2.60677,170.947,-670.869,0,0.000,0.010,0.034,0.001,0.010,0.004,0.0,1,0.0,2.573,64.03,0.49,0.00,0.00,0.00,0.00
2.61700,170.947,-670.869,0,0.000,0.007,0.035,0.006,0.007,0.001,0.0,1,0.0,2.593,64.03,0.49,0.00,0.00,0.00,0.00
2.62705,171.035,-670.781,0,0.000,0.009,0.035,0.008,0.009,0.000,0.0,1,0.0,2.603,64.03,0.49,0.00,0.00,0.00,0.00
2.63728,171.035,-670.781,0,0.000,0.010,0.035,0.008,0.010,0.001,0.0,1,0.0,2.613,64.03,0.49,0.00,0.00,0.00,0.00
2.72964,171.035,-670.781,0,0.000,0.019,0.037,0.003,0.019,-0.001,0.0,1,0.0,2.627,64.03,0.49,0.00,0.00,0.00,0.00
2.74070,170.947,-670.869,0,0.000,0.013,0.037,0.005,0.013,0.002,0.0,1,0.0,2.637,64.03,2.71,64.03,0.49,0.00,0.00
2.75665,171.035,-670.781,0,0.000,0.013,0.037,0.010,0.013,0.000,0.0,1,0.0,2.732,64.03,0.49,0.00,0.00,0.00,0.00
2.76688,171.035,-670.781,0,0.000,0.013,0.037,0.008,0.013,0.002,0.0,1,0.0,2.746,64.03,0.49,0.00,0.00,0.00,0.00
2.77693,171.035,-670.781,0,0.000,0.016,0.037,0.008,0.016,0.004,0.0,1,0.0,2.758,64.03,0.49,0.00,0.00,0.00,0.00
2.79652,170.947,-670.869,0,0.000,0.019,0.037,0.005,0.019,-0.001,0.0,1,0.0,2.771,64.03,0.49,0.00,0.00,0.00,0.00
2.81673,171.035,-670.781,0,0.000,0.023,0.038,0.000,0.023,0.000,0.0,1,0.0,2.796,64.03,0.49,0.00,0.00,0.00,0.00
2.82678,171.035,-670.781,0,0.000,0.021,0.038,-0.002,0.021,0.003,0.0,1,0.0,2.811,64.03,0.49,0.00,0.00,0.00,0.00
2.83701,171.035,-670.781,0,0.000,0.021,0.038,0.000,0.021,0.005,0.0,1,0.0,2.811,64.03,0.49,0.00,0.00,0.00,0.00
2.85642,171.035,-670.781,0,0.000,0.019,0.039,0.001,0.019,0.003,0.0,1,0.0,2.833,64.03,0.49,0.00,0.00,0.00,0.00
2.89373,171.035,-670.781,0,0.000,0.008,0.039,0.002,0.008,-0.002,0.0,1,0.0,2.843,64.03,0.49,0.00,0.00,0.00,0.00
2.90688,171.035,-670.781,0,0.000,0.008,0.039,0.005,0.008,0.000,0.0,1,0.0,2.843,64.03,0.49,0.00,0.00,0.00,0.00
2.92629,171.035,-670.781,0,0.000,0.011,0.039,0.005,0.011,-0.001,0.0,1,0.0,2.907,64.03,0.49,0.00,0.00,0.00,0.00
2.93652,171.035,-670.781,0,0.000,0.012,0.039,0.004,0.012,-0.001,0.0,1,0.0,2.916,64.03,0.49,0.00,0.00,0.00,0.00
2.94659,171.123,-670.693,0,0.000,0.018,0.040,0.001,0.018,0.004,0.0,1,0.0,2.927,64.03,0.49,0.00,0.00,0.00,0.00
2.95680,171.035,-670.781,0,0.000,0.022,0.040,0.000,0.022,0.002,0.0,1,0.0,2.927,64.03,0.49,0.00,0.00,0.00,0.00
2.97621,171.035,-670.781,0,0.000,0.022,0.040,0.004,0.022,0.004,0.0,1,0.0,2.957,64.03,0.49,0.00,0.00,0.00,0.00
2.98644,171.035,-670.781,0,0.000,0.025,0.041,0.005,0.025,0.005,0.0,1,0.0,2.957,64.03,0.49,0.00,0.00,0.00,0.00
2.99649,171.035,-670.781,0,0.000,0.022,0.041,0.008,0.022,0.004,0.0,1,0.0,2.969,64.03,0.49,0.00,0.00,0.00,0.00
3.00672,171.035,-670.781,0,0.000,0.022,0.041,0.008,0.022,0.004,0.0,1,0.0,2.980,64.03,0.49,0.00,0.00,0.00,0.00
3.02613,171.035,-670.781,0,0.000,0.017,0.041,0.005,0.017,0.001,0.0,1,0.0,3.003,64.03,0.49,0.00,0.00,0.00,0.00
3.03636,171.035,-670.781,0,0.000,0.014,0.041,0.007,0.014,0.002,0.0,1,0.0,3.018,64.03,0.49,0.00,0.00,0.00,0.00
3.04641,171.035,-670.781,0,0.000,0.013,0.042,0.007,0.013,0.004,0.0,1,0.0,3.018,64.03,0.49,0.00,0.00,0.00,0.00
3.05664,171.123,-670.693,0,0.000,0.014,0.042,0.005,0.014,0.002,0.0,1,0.0,3.018,64.03,0.49,0.00,0.00,0.00,0.00
3.07605,171.035,-670.781,0,0.000,0.020,0.042,0.002,0.020,0.004,0.0,1,0.0,3.055,64.03,0.49,0.00,0.00,0.00,0.00
3.08629,170.947,-670.869,0,0.000,0.025,0.042,0.003,0.025,0.002,0.0,1,0.0,3.068,64.03,0.49,0.00,0.00,0.00,0.00
3.09633,170.947,-670.869,0,0.000,0.024,0.043,0.005,0.024,0.003,0.0,1,0.0,3.068,64.03,0.49,0.00,0.00,0.00,0.00
3.10656,171.035,-670.781,0,0.000,0.026,0.043,0.005,0.026,0.002,0.0,1,0.0,3.078,64.03,0.49,0.00,0.00,0.00,0.00
3.12597,171.035,-670.781,0,0.000,0.023,0.043,0.008,0.023,0.006,0.0,1,0.0,3.106,64.03,0.49,0.00,0.00,0.00,0.00
3.13620,171.035,-670.781,0,0.000,0.019,0.044,0.008,0.019,0.007,0.0,1,0.0,3.116,64.03,0.49,0.00,0.00,0.00,0.00
3.14637,171.035,-670.781,0,0.000,0.017,0.044,0.009,0.017,0.007,0.0,1,0.0,3.116,64.03,0.49,0.00,0.00,0.00,0.00
3.16626,171.035,-670.781,0,0.000,0.013,0.044,0.008,0.013,0.005,0.0,1,0.0,3.140,64.03,0.49,0.00,0.00,0.00,0.00
3.17632,171.035,-670.781,0,0.000,0.015,0.044,0.005,0.015,0.003,0.0,1,0.0,3.153,64.03,0.49,0.00,0.00,0.00,0.00
3.19592,171.035,-670.781,0,0.000,0.016,0.044,0.003,0.016,-0.002,0.0,1,0.0,3.176,64.03,0.49,0.00,0.00,0.00,0.00
3.20596,170.947,-670.869,0,0.000,0.018,0.045,0.005,0.018,-0.001,0.0,1,0.0,3.176,64.03,0.49,0.00,0.00,0.00,0.00
3.21619,171.035,-670.781,0,0.000,0.021,0.045,0.004,0.021,0.004,0.0,1,0.0,3.190,64.03,0.49,0.00,0.00,0.00,0.00
3.22624,170.947,-670.869,0,0.000,0.022,0.045,0.004,0.022,0.003,0.0,1,0.0,3.201,64.03,0.49,0.00,0.00,0.00,0.00
3.24582,171.035,-670.781,0,0.000,0.022,0.045,0.007,0.022,0.000,0.0,1,0.0,3.226,64.03,0.49,0.00,0.00,0.00,0.00
3.25589,170.947,-670.869,0,0.000,0.019,0.046,0.008,0.019,0.002,0.0,1,0.0,3.236,64.03,0.49,0.00,0.00,0.00,0.00
3.26610,171.123,-670.693,0,0.000,0.018,0.046,0.007,0.018,0.002,0.0,1,0.0,3.236,64.03,0.49,0.00,0.00,0.00,0.00
3.27624,170.947,-670.869,0,0.000,0.019,0.046,0.007,0.019,0.001,0.0,1,0.0,3.249,64.03,0.49,0.00,0.00,0.00,0.00
3.29566,171.035,-670.781,0,0.000,0.017,0.046,0.006,0.017,0.001,0.0,1,0.0,3.271,64.03,0.49,0.00,0.00,0.00,0.00
3.30588,171.035,-670.781,0,0.000,0.018,0.047,0.009,0.018,0.005,0.0,1,0.0,3.285,64.03,0.49,0.00,0.00,0.00,0.00
3.31594,171.035,-670.781,0,0.000,0.019,0.047,0.008,0.019,0.006,0.0,1,0.0,3.297,64.03,0.49,0.00,0.00,0.00,0.00
3.32617,171.035,-670.781,0,0.000,0.014,0.047,0.007,0.014,0.008,0.0,1,0.0,3.308,64.03,0.49,0.00,0.00,0.00,0.00
3.34558,171.035,-670.781,0,0.000,0.017,0.047,0.005,0.017,0.007,0.0,1,0.0,3.320,64.03,0.49,0.00,0.00,0.00,0.00
3.35580,171.035,-670.781,0,0.000,0.016,0.047,0.005,0.016,0.007,0.0,1,0.0,3.333,64.03,0.49,0.00,0.00,0.00,0.00
3.36586,170.947,-670.869,0,0.000,0.016,0.048,0.004,0.016,0.006,0.0,1,0.0,3.343,64.03,0.49,0.00,0.00,0.00,0.00
3.37608,171.035,-670.781,0,0.000,0.015,0.048,0.004,0.015,0.004,0.0,1,0.0,3.357,64.03,0.49,0.00,0.00,0.00,0.00
3.39550,171.035,-670.781,0,0.000,0.016,0.048,0.004,0.016,0.009,0.0,1,0.0,3.368,64.03,0.49,0.00,0.00,0.00,0.00
3.40603,171.123,-670.693,0,0.000,0.016,0.048,0.004,0.016,0.002,0.0,1,0.0,3.382,64.03,0.49,0.00,0.00,0.00,0.00
3.42577,171.035,-670.781,0,0.000,0.016,0.048,0.008,0.016,0.004,0.0,1,0.0,3.404,64.03,0.49,0.00,0.00,0.00,0.00
3.43582,171.035,-670.781,0,0.000,0.018,0.049,0.007,0.018,0.001,0.0,1,0.0,3.414,64.03,0.49,0.00,0.00,0.00,0.00
3.45541,171.035,-670.781,0,0.000,0.015,0.049,0.007,0.015,0.002,0.0,1,0.0,3.427,64.03,0.49,0.00,0.00,0.00,0.00
3.46546,171.035,-670.781,0,0.000,0.015,0.049,0.001,0.015,-0.001,0.0,1,0.0,3.441,64.03,0.49,0.00,0.00,0.00,0.00
3.47569,171.035,-670.781,0,0.000,0.017,0.049,0.000,0.017,-0.001,0.0,1,0.0,3.454,64.03,0.49,0.00,0.00,0.00,0.00
3.48574,171.035,-670.781,0,0.000,0.017,0.049,0.000,0.017,0.000,0.0,1,0.0,3.454,64.03,0.49,0.00,0.00,0.00,0.00
3.50533,171.123,-670.693,0,0.000,0.019,0.050,-0.001,0.019,-0.002,0.0,1,0.0,3.484,64.03,0.49,0.00,0.00,0.00,0.00
3.51538,170.947,-670.869,0,0.000,0.020,0.050,0.001,0.020,-0.002,0.0,1,0.0,3.500,64.03,0.49,0.00,0.00,0.00,0.00
3.52561,171.035,-670.781,0,0.000,0.019,0.050,0.001,0.019,-0.005,0.0,1,0.0,3.500,64.03,0.49,0.00,0.00,0.00,0.00
3.53575,170.947,-670.869,0,0.000,0.017,0.050,0.004,0.017,-0.002,0.0,1,0.0,3.509,64.03,0.49,0.00,0.00,0.00,0.00
3.54580,171.035,-670.781,0,0.000,0.019,0.051,0.007,0.019,-0.002,0.0,1,0.0,3.521,64.03,0.49,0.00,0.00,0.00,0.00
3.56539,171.035,-670.781,0,0.000,0.017,0.051,0.010,0.017,-0.004,0.0,1,0.0,3.542,64.03,0.49,0.00,0.00,0.00,0.00
3.57544,170.947,-670.869,0,0.000,0.020,0.051,0.008,0.020,-0.001,0.0,1,0.0,3.542,64.03,0.49,0.00,0.00,0.00,0.00
3.58567,171.035,-670.781,0,0.000,0.019,0.051,0.007,0.019,0.000,0.0,1,0.0,3.563,64.03,0.49,0.00,0.00,0.00,0.00
3.59572,171.123,-670.693,0,0.000,0.022,0.052,0.006,0.022,0.000,0.0,1,0.0,3.574,64.03,0.49,0.00,0.00,0.00,0.00
3.61531,171.035,-670.781,0,0.000,0.021,0.052,0.005,0.021,0.000,0.0,1,0.0,3.595,64.03,0.49,0.00,0.00,0.00,0.00
3.62536,171.035,-670.781,0,0.000,0.021,0.052,0.002,0.021,0.001,0.0,1,0.0,3.595,64.03,0.49,0.00,0.00,0.00,0.00
3.63559,171.035,-670.781,0,0.000,0.021,0.052,0.002,0.021,0.003,0.0,1,0.0,3.610,64.03,0.49,0.00,0.00,0.00,0.00
3.64566,171.035,-670.781,0,0.000,0.017,0.053,0.001,0.017,0.000,0.0,1,0.0,3.626,64.03,0.49,0.00,0.00,0.00,0.00
3.65618,170.947,-670.869,0,0.000,0.018,0.053,0.003,0.018,-0.003,0.0,1,0.0,3.626,64.03,0.49,0.00,0.00,0.00,0.00
3.67502,171.035,-670.781,0,0.000,0.019,0.053,0.007,0.019,-0.001,0.0,1,0.0,3.659,64.03,0.49,0.00,0.00,0.00,0.00
3.68525,171.035,-670.781,0,0.000,0.021,0.053,0.008,0.021,-0.005,0.0,1,0.0,3.667,64.03,0.49,0.00,0.00,0.00,0.00
3.69531,171.035,-670.781,0,0.000,0.021,0.053,0.008,0.021,-0.001,0.0,1,0.0,3.667,64.03,0.49,0.00,0.00,0.00,0.00
3.70553,171.035,-670.781,0,0.000,0.023,0.054,0.007,0.023,-0.001,0.0,1,0.0,3.676,64.03,0.49,0.00,0.00,0.00,0.00
3.72494,171.035,-670.781,0,0.000,0.020,0.054,0.005,0.020,0.001,0.0,1,0.0,3.703,64.03,0.49,0.00,0.00,0.00,0.00
3.73518,171.035,-670.781,0,0.000,0.017,0.054,0.005,0.017,0.001,0.0,1,0.0,3.715,64.03,0.49,0.00,0.00,0.00,0.00
3.74522,171.035,-670.781,0,0.000,0.019,0.054,0.004,0.019,0.003,0.0,1,0.0,3.715,64.03,0.49,0.00,0.00,0.00,0.00
3.75545,171.035,-670.781,0,0.000,0.020,0.055,0.000,0.020,0.000,0.0,1,0.0,3.728,64.03,0.49,0.00,0.00,0.00,0.00
3.77486,171.035,-670.781,0,0.000,0.015,0.055,0.002,0.015,-0.001,0.0,1,0.0,3.749,64.03,0.49,0.00,0.00,0.00,0.00
3.78626,171.035,-670.781,0,0.000,0.014,0.055,0.002,0.014,0.000,0.0,1,0.0,3.766,64.03,0.49,0.00,0.00,0.00,0.00
3.80505,171.035,-670.781,0,0.000,0.019,0.055,0.006,0.019,-0.001,0.0,1,0.0,3.775,64.03,0.49,0.00,0.00,0.00,0.00
3.81528,171.035,-670.781,0,0.000,0.021,0.056,0.003,0.021,-0.002,0.0,1,0.0,3.794,64.03,0.49,0.00,0.00,0.00,0.00
3.82533,171.035,-670.781,0,0.000,0.021,0.056,0.004,0.021,-0.003,0.0,1,0.0,3.803,64.03,0.49,0.00,0.00,0.00,0.00
3.84492,171.123,-670.693,0,0.000,0.023,0.056,0.002,0.023,0.001,0.0,1,0.0,3.826,64.03,0.49,0.00,0.00,0.00,0.00
3.85497,170.947,-670.869,0,0.000,0.020,0.057,0.003,0.020,0.000,0.0,1,0.0,3.834,64.03,0.49,0.00,0.00,0.00,0.00
3.86520,171.035,-670.781,0,0.000,0.017,0.057,0.000,0.017,-0.001,0.0,1,0.0,3.834,64.03,0.49,0.00,0.00,0.00,0.00
3.87525,171.035,-670.781,0,0.000,0.016,0.057,0.000,0.016,-0.002,0.0,1,0.0,3.852,64.03,0.49,0.00,0.00,0.00,0.00
3.89484,170.947,-670.869,0,0.000,0.017,0.057,0.002,0.017,-0.004,0.0,1,0.0,3.864,64.03,0.49,0.00,0.00,0.00,0.00
3.90489,171.035,-670.781,0,0.000,0.014,0.057,0.004,0.014,0.000,0.0,1,0.0,3.877,64.03,0.49,0.00,0.00,0.00,0.00
3.91503,171.035,-670.781,0,0.000,0.016,0.058,0.004,0.016,0.000,0.0,1,0.0,3.888,64.03,0.49,0.00,0.00,0.00,0.00
3.93462,171.035,-670.781,0,0.000,0.015,0.058,0.007,0.015,-0.001,0.0,1,0.0,3.916,64.03,0.49,0.00,0.00,0.00,0.00
3.94467,171.123,-670.693,0,0.000,0.018,0.058,0.007,0.018,-0.002,0.0,1,0.0,3.924,64.03,0.49,0.00,0.00,0.00,0.00
3.95490,170.947,-670.869,0,0.000,0.019,0.058,0.005,0.019,-0.004,0.0,1,0.0,3.936,64.03,0.49,0.00,0.00,0.00,0.00
3.96496,171.123,-670.693,0,0.000,0.019,0.058,0.006,0.019,-0.003,0.0,1,0.0,3.948,64.03,0.49,0.00,0.00,0.00,0.00
3.98454,171.035,-670.781,0,0.000,0.020,0.059,0.005,0.020,-0.010,0.0,1,0.0,3.959,64.03,0.49,0.00,0.00,0.00,0.00
3.99459,171.123,-670.693,0,0.000,0.018,0.059,0.007,0.018,-0.009,0.0,1,0.0,3.971,64.03,0.49,0.00,0.00,0.00,0.00
4.00482,170.947,-670.869,0,0.000,0.019,0.059,0.007,0.019,-0.008,0.0,1,0.0,3.984,64.03,0.49,0.00,0.00,0.00,0.00
4.01487,171.035,-670.781,0,0.000,0.018,0.059,0.007,0.018,-0.002,0.0,1,0.0,3.996,64.03,0.49,0.00,0.00,0.00,0.00
4.03446,171.035,-670.781,0,0.000,0.020,0.060,0.004,0.020,-0.002,0.0,1,0.0,4.008,64.03,0.49,0.00,0.00,0.00,0.00
4.04494,171.035,-670.781,0,0.000,0.017,0.060,0.005,0.017,-0.001,0.0,1,0.0,4.021,64.03,0.49,0.00,0.00,0.00,0.00
4.06473,170.947,-670.869,0,0.000,0.018,0.060,0.008,0.018,0.006,0.0,1,0.0,4.042,64.03,0.49,0.00,0.00,0.00,0.00
4.07478,171.035,-670.781,0,0.000,0.016,0.060,0.008,0.016,0.007,0.0,1,0.0,4.042,64.03,0.49,0.00,0.00,0.00,0.00
4.09436,170.947,-670.869,0,0.000,0.016,0.061,0.011,0.016,0.002,0.0,1,0.0,4.068,64.03,0.49,0.00,0.00,0.00,0.00
4.10441,171.035,-670.781,0,0.000,0.014,0.061,0.009,0.014,0.003,0.0,1,0.0,4.080,64.03,0.49,0.00,0.00,0.00,0.00
4.11466,170.947,-670.869,0,0.000,0.016,0.061,0.008,0.016,0.000,0.0,1,0.0,4.096,64.03,0.49,0.00,0.00,0.00,0.00
4.12469,171.035,-670.781,0,0.000,0.016,0.061,0.008,0.016,0.000,0.0,1,0.0,4.107,64.03,0.49,0.00,0.00,0.00,0.00
4.14428,171.035,-670.781,0,0.000,0.017,0.061,0.004,0.017,-0.002,0.0,1,0.0,4.118,64.03,0.49,0.00,0.00,0.00,0.00
4.15433,170.947,-670.869,0,0.000,0.017,0.062,0.006,0.017,0.000,0.0,1,0.0,4.128,64.03,0.49,0.00,0.00,0.00,0.00
4.16456,171.035,-670.781,0,0.000,0.017,0.062,0.007,0.017,0.003,0.0,1,0.0,4.142,64.03,0.49,0.00,0.00,0.00,0.00
4.17461,171.035,-670.781,0,0.000,0.017,0.062,0.007,0.017,0.004,0.0,1,0.0,4.142,64.03,0.49,0.00,0.00,0.00,0.00
4.19420,171.035,-670.781,0,0.000,0.014,0.062,0.009,0.014,0.004,0.0,1,0.0,4.172,64.03,0.49,0.00,0.00,0.00,0.00
4.20425,171.123,-670.693,0,0.000,0.014,0.062,0.008,0.014,0.005,0.0,1,0.0,4.183,64.03,0.49,0.00,0.00,0.00,0.00
4.21448,171.035,-670.781,0,0.000,0.014,0.063,0.007,0.014,0.004,0.0,1,0.0,4.194,64.03,0.49,0.00,0.00,0.00,0.00
4.22453,171.035,-670.781,0,0.000,0.017,0.063,0.008,0.017,0.002,0.0,1,0.0,4.194,64.03,0.49,0.00,0.00,0.00,0.00
4.24412,171.035,-670.781,0,0.000,0.017,0.063,0.007,0.017,0.000,0.0,1,0.0,4.217,64.03,0.49,0.00,0.00,0.00,0.00
4.25418,171.035,-670.781,0,0.000,0.020,0.063,0.005,0.020,0.001,0.0,1,0.0,4.217,64.03,0.49,0.00,0.00,0.00,0.00
4.26440,171.035,-670.781,0,0.000,0.020,0.064,0.005,0.020,0.004,0.0,1,0.0,4.240,64.03,0.49,0.00,0.00,0.00,0.00
4.27445,171.035,-670.781,0,0.000,0.021,0.064,0.004,0.021,0.004,0.0,1,0.0,4.250,64.03,0.49,0.00,0.00,0.00,0.00
4.29405,171.035,-670.781,0,0.000,0.021,0.064,0.005,0.021,0.002,0.0,1,0.0,4.275,64.03,0.49,0.00,0.00,0.00,0.00
4.30456,170.947,-670.869,0,0.000,0.020,0.064,0.002,0.020,0.005,0.0,1,0.0,4.275,64.03,0.49,0.00,0.00,0.00,0.00
4.32436,171.035,-670.781,0,0.000,0.022,0.065,0.001,0.022,0.006,0.0,1,0.0,4.298,64.03,0.49,0.00,0.00,0.00,0.00
4.33441,171.035,-670.781,0,0.000,0.020,0.065,0.002,0.020,0.005,0.0,1,0.0,4.310,64.03,0.49,0.00,0.00,0.00,0.00
4.35400,171.035,-670.781,0,0.000,0.021,0.065,0.006,0.021,0.000,0.0,1,0.0,4.321,64.03,0.49,0.00,0.00,0.00,0.00
4.36405,171.123,-670.693,0,0.000,0.020,0.066,0.007,0.020,-0.004,0.0,1,0.0,4.346,64.03,0.49,0.00,0.00,0.00,0.00
4.37428,171.035,-670.781,0,0.000,0.019,0.066,0.009,0.019,-0.001,0.0,1,0.0,4.346,64.03,0.49,0.00,0.00,0.00,0.00
4.38433,171.035,-670.781,0,0.000,0.022,0.066,0.009,0.022,-0.002,0.0,1,0.0,4.359,64.03,0.49,0.00,0.00,0.00,0.00
4.40392,171.035,-670.781,0,0.000,0.024,0.066,0.006,0.024,-0.001,0.0,1,0.0,4.380,64.03,0.49,0.00,0.00,0.00,0.00
4.41397,171.035,-670.781,0,0.000,0.023,0.067,0.007,0.023,0.001,0.0,1,0.0,4.389,64.03,0.49,0.00,0.00,0.00,0.00
4.42420,171.035,-670.781,0,0.000,0.024,0.067,0.005,0.024,0.002,0.0,1,0.0,4.389,64.03,0.49,0.00,0.00,0.00,0.00
4.43425,171.035,-670.781,0,0.000,0.022,0.067,0.005,0.022,0.004,0.0,1,0.0,4.407,64.03,0.49,0.00,0.00,0.00,0.00
4.45384,171.035,-670.781,0,0.000,0.022,0.068,0.008,0.022,0.003,0.0,1,0.0,4.430,64.03,0.49,0.00,0.00,0.00,0.00
4.46389,171.035,-670.781,0,0.000,0.019,0.068,0.010,0.019,0.001,0.0,1,0.0,4.439,64.03,0.49,0.00,0.00,0.00,0.00
4.47412,170.947,-670.869,0,0.000,0.018,0.068,0.009,0.018,0.001,0.0,1,0.0,4.439,64.03,0.49,0.00,0.00,0.00,0.00
4.48417,171.035,-670.781,0,0.000,0.019,0.068,0.008,0.019,0.005,0.0,1,0.0,4.462,64.03,0.49,0.00,0.00,0.00,0.00
4.50376,171.035,-670.781,0,0.000,0.019,0.069,0.005,0.019,-0.003,0.0,1,0.0,4.472,64.03,0.49,0.00,0.00,0.00,0.00
4.51381,171.035,-670.781,0,0.000,0.016,0.069,0.002,0.016,-0.004,0.0,1,0.0,4.485,64.03,0.49,0.00,0.00,0.00,0.00
4.52404,171.035,-670.781,0,0.000,0.017,0.069,0.002,0.017,-0.002,0.0,1,0.0,4.499,64.03,0.49,0.00,0.00,0.00,0.00
4.53409,171.035,-670.781,0,0.000,0.016,0.069,0.001,0.016,0.000,0.0,1,0.0,4.510,64.03,0.49,0.00,0.00,0.00,0.00
4.55368,171.035,-670.781,0,0.000,0.019,0.069,0.005,0.019,0.000,0.0,1,0.0,4.531,64.03,0.49,0.00,0.00,0.00,0.00
4.56407,171.035,-670.781,0,0.000,0.017,0.070,0.007,0.017,0.002,0.0,1,0.0,4.543,64.03,0.49,0.00,0.00,0.00,0.00
4.58365,171.035,-670.781,0,0.000,0.014,0.070,0.006,0.014,0.002,0.0,1,0.0,4.558,64.03,0.49,0.00,0.00,0.00,0.00
4.59388,170.947,-670.869,0,0.000,0.012,0.070,0.007,0.012,0.002,0.0,1,0.0,4.573,64.03,0.49,0.00,0.00,0.00,0.00
4.60395,171.123,-670.693,0,0.000,0.013,0.070,0.005,0.013,0.000,0.0,1,0.0,4.584,64.03,0.49,0.00,0.00,0.00,0.00
4.62352,171.035,-670.781,0,0.000,0.016,0.070,0.005,0.016,0.002,0.0,1,0.0,4.594,64.03,0.49,0.00,0.00,0.00,0.00
4.63357,171.035,-670.781,0,0.000,0.015,0.071,0.008,0.015,0.005,0.0,1,0.0,4.610,64.03,0.49,0.00,0.00,0.00,0.00
4.64380,171.035,-670.781,0,0.000,0.016,0.071,0.008,0.016,0.002,0.0,1,0.0,4.625,64.03,0.49,0.00,0.00,0.00,0.00
4.65385,171.035,-670.781,0,0.000,0.015,0.071,0.007,0.015,0.000,0.0,1,0.0,4.635,64.03,0.49,0.00,0.00,0.00,0.00
4.67344,171.035,-670.781,0,0.000,0.011,0.071,0.007,0.011,0.000,0.0,1,0.0,4.646,64.03,0.49,0.00,0.00,0.00,0.00
4.68349,171.035,-670.781,0,0.000,0.013,0.071,0.005,0.013,-0.001,0.0,1,0.0,4.659,64.03,0.49,0.00,0.00,0.00,0.00
4.69372,171.035,-670.781,0,0.000,0.014,0.071,0.002,0.014,-0.005,0.0,1,0.0,4.670,64.03,0.49,0.00,0.00,0.00,0.00
4.70378,171.035,-670.781,0,0.000,0.016,0.072,0.002,0.016,-0.002,0.0,1,0.0,4.670,64.03,0.49,0.00,0.00,0.00,0.00
4.72336,170.947,-670.869,0,0.000,0.016,0.072,0.007,0.016,0.003,0.0,1,0.0,4.696,64.03,0.49,0.00,0.00,0.00,0.00
4.73342,171.035,-670.781,0,0.000,0.013,0.072,0.007,0.013,0.001,0.0,1,0.0,4.710,64.03,0.49,0.00,0.00,0.00,0.00
4.74364,170.947,-670.869,0,0.000,0.014,0.072,0.008,0.014,0.001,0.0,1,0.0,4.719,64.03,0.49,0.00,0.00,0.00,0.00
4.75369,171.035,-670.781,0,0.000,0.016,0.072,0.008,0.016,0.000,0.0,1,0.0,4.729,64.03,0.49,0.00,0.00,0.00,0.00
4.77328,170.947,-670.869,0,0.000,0.017,0.073,0.010,0.017,0.002,0.0,1,0.0,4.754,64.03,0.49,0.00,0.00,0.00,0.00
4.78334,171.035,-670.781,0,0.000,0.017,0.073,0.008,0.017,0.004,0.0,1,0.0,4.754,64.03,0.49,0.00,0.00,0.00,0.00
