t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
0.010961,127.0020,0.0000,0,0.0000,-1.287482,-3.876392,-0.274136,-1.287482,0.079009,3000.00,1,3000.00,20.018368,0.058,0.000,0.000,0.000,0.000,0.000
0.021016,99.7559,-27.2461,0,0.0000,-1.784877,-3.894339,-0.046088,-1.784877,-0.186748,3000.00,1,3000.00,20.018368,0.058,20.018,0.000,0.000,0.000,0.000
0.031014,74.3555,-52.6465,0,0.0000,-1.432331,-3.908658,-0.068833,-1.432331,-0.148441,3000.00,1,3000.00,0.010961,0.000,0.000,0.000,0.000,0.000,0.000
0.040869,50.2734,-76.7285,0,0.0000,-0.601543,-3.914586,-0.062249,-0.601543,-0.158017,3000.00,1,3000.00,0.010961,0.000,0.000,0.000,0.000,0.000,0.000
0.050858,24.6094,-102.3926,0,0.0000,-0.658405,-3.921163,-0.105943,-0.658405,-0.106542,3000.00,1,3000.00,0.021016,0.000,0.000,0.000,0.000,0.000,0.000
0.060856,356.9238,-130.0781,0,0.0000,-0.052672,-3.921690,-0.099958,-0.052672,-0.061052,3000.00,1,3000.00,0.031014,0.000,0.000,0.000,0.000,0.000,0.000
0.070834,328.2715,-158.7305,0,0.0000,0.102951,-3.920662,-0.069432,0.102951,-0.037709,3000.00,1,3000.00,0.031014,0.000,0.000,0.000,0.000,0.000,0.000
0.080827,299.8828,-187.1191,0,0.0000,-0.032920,-3.920991,-0.075417,-0.032920,-0.034716,3000.00,1,3000.00,0.050858,0.000,0.000,0.000,0.000,0.000,0.000
0.090826,273.2520,-213.7500,0,0.0000,-0.132280,-3.922314,-0.058658,-0.132280,-0.022745,3000.00,1,3000.00,0.060856,0.000,0.000,0.000,0.000,0.000,0.000
0.100803,247.5879,-239.4141,0,0.0000,0.020351,-3.922111,-0.047285,0.020351,-0.011372,3000.00,1,3000.00,0.060856,0.000,0.000,0.000,0.000,0.000,0.000
0.110797,221.7480,-265.2539,0,0.0000,0.098761,-3.921124,-0.022745,0.098761,-0.035314,3000.00,1,3000.00,0.080827,0.000,0.000,0.000,0.000,0.000,0.000
0.120795,194.1504,-292.8516,0,0.0000,-0.131083,-3.922434,-0.048483,-0.131083,-0.032920,3000.00,1,3000.00,0.090826,0.000,0.000,0.000,0.000,0.000,0.000
0.130775,165.2344,-321.7676,0,0.0000,0.016759,-3.922267,0.005986,0.016759,-0.050278,3000.00,1,3000.00,0.090826,0.000,0.000,0.000,0.000,0.000,0.000
0.140712,136.7578,-350.2441,0,0.0000,0.070030,-3.921571,0.031125,0.070030,-0.033519,3000.00,1,3000.00,0.110797,-0.249,0.000,-0.249,0.000,-19.468,0.000
0.150707,109.0723,-377.9297,0,0.0000,0.210091,-3.919472,0.026336,0.210091,-0.020949,3000.00,1,3000.00,0.120795,-0.249,0.000,0.000,0.000,0.000,0.000
0.160684,83.5840,-403.4180,0,0.0000,0.158616,-3.917889,-0.025738,0.158616,-0.013168,3000.00,1,3000.00,0.120795,-0.249,0.000,0.000,0.000,0.000,0.000
0.170682,58.9746,-428.0273,0,0.0000,0.038906,-3.917500,-0.002394,0.038906,-0.014365,3000.00,1,3000.00,0.140712,1.300,-1.301,1.549,-1.301,63.385,-53.241
0.180676,33.8379,-453.1641,0,0.0000,-0.150236,-3.919001,-0.046687,-0.150236,-0.010175,3000.00,1,3000.00,0.150707,8.935,-1.518,7.634,-0.216,631.943,-17.913
0.190652,6.9434,-480.0586,0,0.0000,-0.088585,-3.919885,-0.056264,-0.088585,-0.002993,3000.00,1,3000.00,0.150707,8.935,-1.518,7.634,-0.216,631.943,-17.913
0.200640,338.1152,-508.8867,0,0.0000,-0.024541,-3.920130,-0.045490,-0.024541,0.005387,3000.00,1,3000.00,0.170682,8.935,-1.518,0.000,0.000,0.000,0.000
0.210637,309.6387,-537.3633,0,0.0000,-0.087388,-3.921004,-0.055067,-0.087388,-0.016161,3000.00,1,3000.00,0.180676,10.746,-1.209,1.811,0.309,141.841,24.202
0.220612,282.5684,-564.4336,0,0.0000,0.064643,-3.920359,-0.071227,0.064643,0.007183,3000.00,1,3000.00,0.180676,10.746,-1.209,1.811,0.309,141.841,24.202
0.230601,256.8164,-590.1855,0,0.0000,0.144251,-3.918918,0.008380,0.144251,-0.011372,3000.00,1,3000.00,0.200640,12.739,-0.935,1.993,0.273,145.913,20.014
0.240600,231.0645,-615.9375,0,0.0000,0.082001,-3.918098,-0.000599,0.082001,-0.000599,3000.00,1,3000.00,0.210637,19.736,-0.859,6.997,0.077,270.830,2.972
0.250574,204.4336,-642.5684,0,0.0000,0.229245,-3.915812,-0.019154,0.229245,-0.013767,3000.00,1,3000.00,0.210637,19.736,-0.859,6.997,0.077,270.830,2.972
0.260563,175.6934,-671.3086,0,0.0000,0.134075,-3.914472,-0.002993,0.134075,-0.002394,3000.00,1,3000.00,0.230601,21.852,-0.859,2.116,0.000,197.169,0.000
0.270619,146.6016,-700.4004,0,0.0000,0.129885,-3.913166,0.015562,0.129885,-0.015562,3000.00,1,3000.00,0.250574,25.977,-0.859,4.125,0.000,328.560,0.000
0.280600,118.1250,-728.8770,0,0.0000,0.100556,-3.912163,-0.031125,0.100556,0.005986,3000.00,1,3000.00,0.250574,25.977,-0.859,4.125,0.000,328.560,0.000
0.290585,92.1973,-754.8047,0,0.0000,0.034117,-3.911822,-0.000599,0.034117,0.021548,3000.00,1,3000.00,0.260563,28.091,-0.780,2.114,0.078,147.290,5.455
0.300447,67.6758,-779.3262,0,0.0000,0.051475,-3.911314,0.028730,0.051475,0.025139,3000.00,1,3000.00,0.270619,28.091,-0.780,0.000,0.000,0.000,0.000
0.310437,43.0664,-803.9355,0,0.0000,-0.009577,-3.911410,-0.019154,-0.009577,0.028730,3000.00,1,3000.00,0.270619,28.091,-0.780,0.000,0.000,0.000,0.000
0.320422,16.8750,-830.1270,0,0.0000,0.137068,-3.910041,-0.003591,0.137068,-0.004190,3000.00,1,3000.00,0.290585,32.220,-0.685,4.130,0.096,176.351,4.091
0.330416,348.3984,-858.6035,0,0.0000,0.141856,-3.908623,-0.000599,0.141856,0.015562,3000.00,1,3000.00,0.300447,34.338,-0.685,2.118,0.000,165.885,0.000
0.340403,319.7461,-887.2559,0,0.0000,0.075417,-3.907870,-0.037709,0.075417,-0.010175,3000.00,1,3000.00,0.300447,34.338,-0.685,2.118,0.000,165.885,0.000
0.350387,292.0605,-914.9414,0,0.0000,0.053870,-3.907332,-0.041300,0.053870,0.011971,3000.00,1,3000.00,0.320422,36.078,-0.611,1.740,0.074,117.942,5.013
0.360381,265.8691,-941.1328,0,0.0000,0.175974,-3.905574,-0.025738,0.175974,-0.004788,3000.00,1,3000.00,0.330416,36.078,-0.611,0.000,0.000,0.000,0.000
0.370357,240.2930,-966.7090,0,0.0000,0.175375,-3.903824,0.000599,0.175375,-0.000599,3000.00,1,3000.00,0.330416,36.078,-0.611,0.000,0.000,0.000,0.000
0.380349,214.2773,-992.7246,0,0.0000,0.353145,-3.900296,0.008978,0.353145,-0.016759,3000.00,1,3000.00,0.350387,37.977,-0.410,1.899,0.201,137.509,14.537
0.390340,186.0645,-1020.9375,0,0.0000,0.112527,-3.899171,-0.020351,0.112527,0.000000,3000.00,1,3000.00,0.360381,40.524,-0.595,2.547,-0.186,105.917,-7.716
0.400312,157.0605,-1049.9414,0,0.0000,0.058658,-3.898587,0.006584,0.058658,-0.034716,3000.00,1,3000.00,0.360381,40.524,-0.595,2.547,-0.186,105.917,-7.716
0.410308,128.3203,-1078.6816,0,0.0000,0.099359,-3.897593,-0.031723,0.099359,-0.010175,3000.00,1,3000.00,0.390340,41.684,-0.595,1.161,0.000,91.834,0.000
0.420304,101.6016,-1105.4004,0,0.0000,0.150236,-3.896092,-0.011372,0.150236,-0.015562,3000.00,1,3000.00,0.400312,41.684,-0.595,0.000,0.000,0.000,0.000
0.430273,76.4648,-1130.5371,0,0.0000,0.372897,-3.892374,-0.035913,0.372897,-0.038307,3000.00,1,3000.00,0.400312,41.684,-0.595,0.000,0.000,0.000,0.000
0.440281,51.5918,-1155.4102,0,0.0000,0.281917,-3.889553,-0.041300,0.281917,-0.063446,3000.00,1,3000.00,0.410308,42.823,8.104,1.138,8.700,108.580,829.698
0.450257,26.1035,-1180.8984,0,0.0000,0.415993,-3.885403,0.000599,0.415993,-0.082001,3000.00,1,3000.00,0.410308,42.823,8.104,1.138,8.700,108.580,829.698
0.460243,358.5937,-1208.4082,0,0.0000,-0.028730,-3.885689,-0.023343,-0.028730,-0.023343,3000.00,1,3000.00,0.430273,42.823,8.104,0.000,0.000,0.000,0.000
0.470233,330.0293,-1236.9727,0,0.0000,0.045490,-3.885235,0.016161,0.045490,0.026935,3000.00,1,3000.00,0.450257,44.519,8.274,1.697,0.170,63.961,6.414
0.480212,301.8164,-1265.1855,0,0.0000,-0.017957,-3.885414,-0.002394,-0.017957,0.017358,3000.00,1,3000.00,0.450257,44.519,8.274,1.697,0.170,63.961,6.414
0.490200,275.0977,-1291.9043,0,0.0000,-0.155623,-3.886969,0.056862,-0.155623,0.058059,3000.00,1,3000.00,0.460243,48.598,8.328,4.079,0.053,277.962,3.639
0.500196,249.1699,-1317.8320,0,0.0000,-0.217274,-3.889141,0.077213,-0.217274,0.071227,0.00,1,0.00,0.470233,48.598,8.328,0.000,0.000,0.000,0.000
0.510138,245.2148,-1321.7871,0,0.0000,-1.581969,-3.904869,-0.193930,-1.581969,0.027533,0.00,1,0.00,0.470233,48.598,8.328,0.000,0.000,0.000,0.000
0.520123,245.4785,-1321.5234,0,0.0000,-1.334169,-3.918190,0.203507,-1.334169,0.083199,0.00,1,0.00,0.490200,53.284,8.328,4.685,0.000,184.774,0.000
0.530114,245.3027,-1321.6992,0,0.0000,-0.676362,-3.924947,-0.199317,-0.676362,-0.022745,0.00,1,0.00,0.500196,56.995,8.275,3.711,-0.052,264.435,-3.734
0.540095,245.2148,-1321.7871,0,0.0000,-0.529119,-3.930228,-0.253187,-0.529119,0.001197,0.00,1,0.00,0.500196,56.995,8.275,3.711,-0.052,264.435,-3.734
0.550081,245.3027,-1321.6992,0,0.0000,-0.463877,-3.934860,-0.114323,-0.463877,0.025139,0.00,1,0.00,0.520123,60.818,8.410,3.823,0.134,302.146,10.614
0.560055,245.3027,-1321.6992,0,0.0000,-0.379481,-3.938645,-0.084994,-0.379481,-0.015562,0.00,1,0.00,0.520123,60.818,8.410,3.823,0.134,302.146,10.614
0.570038,245.3027,-1321.6992,0,0.0000,-0.320823,-3.941848,-0.037709,-0.320823,-0.016161,0.00,1,0.00,0.530114,55.309,21.677,-5.509,13.268,-522.707,1258.840
0.580010,245.2148,-1321.7871,0,0.0000,-0.228048,-3.944122,-0.059855,-0.228048,0.015562,0.00,1,0.00,0.530114,55.309,21.677,-5.509,13.268,-522.707,1258.840
0.589977,245.3027,-1321.6992,0,0.0000,-0.232238,-3.946437,-0.036512,-0.232238,0.016759,0.00,1,0.00,0.530114,55.309,21.677,-5.509,13.268,-522.707,1258.840
0.599967,245.3027,-1321.6992,0,0.0000,-0.133477,-3.947770,-0.037709,-0.133477,-0.001796,0.00,1,0.00,0.580010,59.502,21.824,4.193,0.147,148.796,5.201
0.610073,245.3027,-1321.6992,0,0.0000,-0.126294,-3.949046,-0.005986,-0.126294,0.010774,0.00,1,0.00,0.580010,59.502,21.824,4.193,0.147,148.796,5.201
0.619910,245.2148,-1321.7871,0,0.0000,-0.069432,-3.949729,0.017358,-0.069432,0.019752,0.00,1,0.00,0.580010,59.502,21.824,4.193,0.147,148.796,5.201
0.630034,245.3027,-1321.6992,0,0.0000,-0.031125,-3.950045,0.035913,-0.031125,0.000599,0.00,1,0.00,0.599967,62.841,18.625,3.339,-3.199,123.705,-118.508
0.640002,245.3027,-1321.6992,0,0.0000,0.013168,-3.949913,0.040103,0.013168,0.001197,0.00,1,0.00,0.599967,62.841,18.625,3.339,-3.199,123.705,-118.508
0.649975,245.3027,-1321.6992,0,0.0000,0.040701,-3.949507,0.040103,0.040701,0.002993,0.00,1,0.00,0.599967,62.841,18.625,3.339,-3.199,123.705,-118.508
0.659833,245.2148,-1321.7871,0,0.0000,0.073023,-3.948788,0.056264,0.073023,-0.004788,0.00,1,0.00,0.630034,62.841,18.625,0.000,0.000,0.000,0.000
0.669939,245.3027,-1321.6992,0,0.0000,0.108338,-3.947693,0.067038,0.108338,-0.007781,0.00,1,0.00,0.630034,62.841,18.625,0.000,0.000,0.000,0.000
0.681102,245.3027,-1321.6992,0,0.0000,0.131083,-3.946229,0.072425,0.131083,-0.010774,0.00,1,0.00,0.640002,65.022,18.696,2.181,0.071,86.620,2.835
0.689889,245.2148,-1321.7871,0,0.0000,0.142455,-3.944978,0.066439,0.142455,-0.014365,0.00,1,0.00,0.659833,65.022,18.696,0.000,0.000,0.000,0.000
0.699858,245.3027,-1321.6992,0,0.0000,0.146645,-3.943516,0.057461,0.146645,-0.016161,0.00,1,0.00,0.659833,65.022,18.696,0.000,0.000,0.000,0.000
0.709845,245.3027,-1321.6992,0,0.0000,0.150236,-3.942015,0.047285,0.150236,-0.008978,0.00,1,0.00,0.681102,70.713,19.079,5.691,0.382,232.385,15.617
0.719838,245.3027,-1321.6992,0,0.0000,0.144251,-3.940574,0.035913,0.144251,-0.008380,0.00,1,0.00,0.681102,70.713,19.079,5.691,0.382,232.385,15.617
0.729817,245.3027,-1321.6992,0,0.0000,0.132878,-3.939248,0.024541,0.132878,-0.005986,0.00,1,0.00,0.689889,63.518,10.689,-7.195,-8.389,-498.935,-581.758
0.739806,245.3027,-1321.6992,0,0.0000,0.116119,-3.938088,0.014365,0.116119,-0.005387,0.00,1,0.00,0.709845,63.895,11.776,0.377,1.087,36.962,106.526
0.749784,245.3027,-1321.6992,0,0.0000,0.096367,-3.937126,0.004190,0.096367,-0.002394,0.00,1,0.00,0.709845,63.895,11.776,0.377,1.087,36.962,106.526
0.759767,245.3027,-1321.6992,0,0.0000,0.075417,-3.936373,-0.001796,0.075417,0.000599,0.00,1,0.00,0.729817,53.547,10.323,-10.349,-1.453,-400.934,-56.295
0.769757,245.2148,-1321.7871,0,0.0000,0.056264,-3.935811,0.000000,0.056264,0.000000,0.00,1,0.00,0.739806,53.355,10.323,-0.191,0.000,-16.084,0.000
0.779738,245.3027,-1321.6992,0,0.0000,0.039504,-3.935417,0.005986,0.039504,0.003591,0.00,1,0.00,0.739806,53.355,10.323,-0.191,0.000,-16.084,0.000
0.789720,245.3027,-1321.6992,0,0.0000,0.023942,-3.935178,0.017358,0.023942,0.004788,0.00,1,0.00,0.759767,53.355,10.323,0.000,0.000,0.000,0.000
0.799710,245.3027,-1321.6992,0,0.0000,0.017358,-3.935005,0.024541,0.017358,0.001796,0.00,1,0.00,0.769757,53.120,10.323,-0.236,0.000,-13.734,0.000
0.809681,245.2148,-1321.7871,0,0.0000,0.014365,-3.934861,0.029928,0.014365,0.003591,0.00,1,0.00,0.769757,53.120,10.323,-0.236,0.000,-13.734,0.000
0.819637,245.3027,-1321.6992,0,0.0000,0.018555,-3.934677,0.034716,0.018555,0.006584,0.00,1,0.00,0.789720,53.120,10.261,0.000,-0.062,0.000,-2.987
0.829631,245.2148,-1321.7871,0,0.0000,0.026935,-3.934407,0.038906,0.026935,0.001796,0.00,1,0.00,0.799710,53.193,10.198,0.073,-0.062,6.090,-5.168
0.839623,245.2148,-1321.7871,0,0.0000,0.037709,-3.934031,0.037709,0.037709,-0.000599,0.00,1,0.00,0.819637,53.193,10.198,0.000,0.000,0.000,0.000
0.849590,245.3027,-1321.6992,0,0.0000,0.052672,-3.933506,0.034117,0.052672,0.001197,0.00,1,0.00,0.819637,53.193,10.198,0.000,0.000,0.000,0.000
0.859595,245.3027,-1321.6992,0,0.0000,0.072425,-3.932781,0.029928,0.072425,-0.000599,0.00,1,0.00,0.829631,53.193,10.198,0.000,0.000,0.000,0.000
0.869572,245.3027,-1321.6992,0,0.0000,0.092177,-3.931861,0.025738,0.092177,-0.005387,0.00,1,0.00,0.829631,53.193,10.198,0.000,0.000,0.000,0.000
0.879552,245.3027,-1321.6992,0,0.0000,0.108936,-3.930774,0.024541,0.108936,-0.004788,0.00,1,0.00,0.849590,53.244,10.198,0.051,0.000,4.342,0.000
0.889550,245.3027,-1321.6992,0,0.0000,0.119710,-3.929577,0.021548,0.119710,0.000000,0.00,1,0.00,0.859595,53.244,10.198,0.000,0.000,0.000,0.000
0.899526,245.3027,-1321.6992,0,0.0000,0.122104,-3.928359,0.022745,0.122104,-0.000599,0.00,1,0.00,0.859595,53.244,10.198,0.000,0.000,0.000,0.000
0.909510,245.3027,-1321.6992,0,0.0000,0.120907,-3.927152,0.022146,0.120907,0.000000,0.00,1,0.00,0.879552,53.244,10.198,0.000,0.000,0.000,0.000
0.919502,245.2148,-1321.7871,0,0.0000,0.112527,-3.926028,0.025139,0.112527,-0.001197,0.00,1,0.00,0.889550,53.244,10.198,0.000,0.000,0.000,0.000
0.929486,245.3027,-1321.6992,0,0.0000,0.097564,-3.925054,0.026935,0.097564,-0.001197,0.00,1,0.00,0.889550,53.244,10.198,0.000,0.000,0.000,0.000
0.939470,245.3027,-1321.6992,0,0.0000,0.083199,-3.924223,0.031125,0.083199,0.001197,0.00,1,0.00,0.909510,53.244,10.198,0.000,0.000,0.000,0.000
0.949464,245.3027,-1321.6992,0,0.0000,0.064643,-3.923577,0.034117,0.064643,0.000000,0.00,1,0.00,0.919502,53.244,10.198,0.000,0.000,0.000,0.000
0.959442,245.3027,-1321.6992,0,0.0000,0.049680,-3.923081,0.033519,0.049680,0.000000,0.00,1,0.00,0.919502,53.244,10.198,0.000,0.000,0.000,0.000
0.969426,245.3027,-1321.6992,0,0.0000,0.035314,-3.922729,0.030526,0.035314,0.002993,0.00,1,0.00,0.939470,53.244,10.198,0.000,0.000,0.000,0.000
0.979417,245.3027,-1321.6992,0,0.0000,0.026935,-3.922460,0.025139,0.026935,0.002993,0.00,1,0.00,0.949464,53.100,10.198,-0.144,0.000,-5.725,0.000
0.989397,245.3027,-1321.6992,0,0.0000,0.022745,-3.922233,0.022146,0.022745,0.006584,0.00,1,0.00,0.949464,53.100,10.198,-0.144,0.000,-5.725,0.000
0.999384,245.3027,-1321.6992,0,0.0000,0.025738,-3.921976,0.017957,0.025738,0.006584,0.00,1,0.00,0.969426,53.100,10.198,0.000,0.000,0.000,0.000
1.009339,245.2148,-1321.7871,0,0.0000,0.032322,-3.921654,0.010774,0.032322,0.008978,0.00,1,0.00,0.979417,53.100,10.198,0.000,0.000,0.000,0.000
1.019358,245.3027,-1321.6992,0,0.0000,0.039504,-3.921258,0.004788,0.039504,0.010175,0.00,1,0.00,0.979417,53.100,10.198,0.000,0.000,0.000,0.000
1.029225,245.3027,-1321.6992,0,0.0000,0.048483,-3.920780,0.002993,0.048483,0.010175,0.00,1,0.00,0.999384,53.100,10.198,0.000,0.000,0.000,0.000
1.039216,245.3027,-1321.6992,0,0.0000,0.056264,-3.920218,0.001796,0.056264,0.005986,0.00,1,0.00,1.009339,53.192,10.198,0.092,0.000,4.011,0.000
1.049183,245.2148,-1321.7871,0,0.0000,0.064643,-3.919573,0.007781,0.064643,0.001796,0.00,1,0.00,1.009339,53.192,10.198,0.092,0.000,4.011,0.000
1.059308,245.2148,-1321.7871,0,0.0000,0.073023,-3.918834,0.015562,0.073023,-0.001197,0.00,1,0.00,1.039216,53.192,10.198,0.000,0.000,0.000,0.000
1.069282,245.3027,-1321.6992,0,0.0000,0.082001,-3.918016,0.024541,0.082001,-0.003591,0.00,1,0.00,1.039216,53.192,10.198,0.000,0.000,0.000,0.000
1.079135,245.3027,-1321.6992,0,0.0000,0.084994,-3.917179,0.032322,0.084994,-0.004190,0.00,1,0.00,1.049183,53.312,10.198,0.120,0.000,5.614,0.000
1.089128,245.3027,-1321.6992,0,0.0000,0.087388,-3.916306,0.040701,0.087388,-0.003591,0.00,1,0.00,1.069282,53.312,10.198,0.000,0.000,0.000,0.000
1.099238,245.3027,-1321.6992,0,0.0000,0.087388,-3.915422,0.044891,0.087388,-0.003591,0.00,1,0.00,1.069282,53.312,10.198,0.000,0.000,0.000,0.000
1.109090,245.3027,-1321.6992,0,0.0000,0.086191,-3.914573,0.047285,0.086191,-0.004788,0.00,1,0.00,1.079135,53.312,10.198,0.000,0.000,0.000,0.000
1.119082,245.3027,-1321.6992,0,0.0000,0.082600,-3.913748,0.045490,0.082600,-0.005986,0.00,1,0.00,1.089128,53.312,10.198,0.000,0.000,0.000,0.000
1.129056,245.2148,-1321.7871,0,0.0000,0.073622,-3.913013,0.039504,0.073622,-0.005387,0.00,1,0.00,1.089128,53.312,10.198,0.000,0.000,0.000,0.000
1.139044,245.3027,-1321.6992,0,0.0000,0.070030,-3.912314,0.034716,0.070030,-0.001796,0.00,1,0.00,1.109090,53.312,10.198,0.000,0.000,0.000,0.000
1.149035,245.3027,-1321.6992,0,0.0000,0.062848,-3.911686,0.025139,0.062848,-0.003591,0.00,1,0.00,1.119082,53.312,10.198,0.000,0.000,0.000,0.000
1.159002,245.3027,-1321.6992,0,0.0000,0.053870,-3.911149,0.013767,0.053870,-0.000599,0.00,1,0.00,1.119082,53.312,10.198,0.000,0.000,0.000,0.000
1.168996,245.3027,-1321.6992,0,0.0000,0.046687,-3.910682,0.004190,0.046687,0.002394,0.00,1,0.00,1.149035,53.219,10.198,-0.093,0.000,-3.696,0.000
1.178990,245.2148,-1321.7871,0,0.0000,0.041899,-3.910264,-0.002394,0.041899,0.003591,0.00,1,0.00,1.159002,53.219,10.198,0.000,0.000,0.000,0.000
1.188962,245.3027,-1321.6992,0,0.0000,0.037110,-3.909894,-0.004788,0.037110,0.002993,0.00,1,0.00,1.159002,53.219,10.198,0.000,0.000,0.000,0.000
1.198945,245.3027,-1321.6992,0,0.0000,0.034117,-3.909553,-0.003591,0.034117,0.000000,0.00,1,0.00,1.168996,53.219,10.198,0.000,0.000,0.000,0.000
1.208939,245.2148,-1321.7871,0,0.0000,0.032920,-3.909224,0.001796,0.032920,0.003591,0.00,1,0.00,1.178990,53.219,10.198,0.000,0.000,0.000,0.000
1.218907,245.2148,-1321.7871,0,0.0000,0.034117,-3.908884,0.010774,0.034117,0.000000,0.00,1,0.00,1.178990,53.219,10.198,0.000,0.000,0.000,0.000
1.228893,245.3027,-1321.6992,0,0.0000,0.040103,-3.908484,0.019752,0.040103,-0.000599,0.00,1,0.00,1.198945,53.219,10.198,0.000,0.000,0.000,0.000
1.238891,245.2148,-1321.7871,0,0.0000,0.045490,-3.908029,0.028730,0.045490,0.000000,0.00,1,0.00,1.208939,53.219,10.198,0.000,0.000,0.000,0.000
1.248996,245.3027,-1321.6992,0,0.0000,0.052074,-3.907503,0.035913,0.052074,-0.003591,0.00,1,0.00,1.208939,53.219,10.198,0.000,0.000,0.000,0.000
1.258847,245.3027,-1321.6992,0,0.0000,0.060454,-3.906907,0.040103,0.060454,-0.000599,0.00,1,0.00,1.228893,53.219,10.198,0.000,0.000,0.000,0.000
1.268838,245.2148,-1321.7871,0,0.0000,0.067636,-3.906231,0.043096,0.067636,-0.000599,0.00,1,0.00,1.238891,53.219,10.198,0.000,0.000,0.000,0.000
1.278818,245.3027,-1321.6992,0,0.0000,0.076614,-3.905467,0.040701,0.076614,-0.000599,0.00,1,0.00,1.238891,53.219,10.198,0.000,0.000,0.000,0.000
1.288800,245.3027,-1321.6992,0,0.0000,0.082600,-3.904642,0.034716,0.082600,0.000000,0.00,1,0.00,1.258847,53.219,10.198,0.000,0.000,0.000,0.000
1.298791,245.2148,-1321.7871,0,0.0000,0.081403,-3.903829,0.029329,0.081403,-0.002993,0.00,1,0.00,1.268838,53.219,10.198,0.000,0.000,0.000,0.000
1.308783,245.3027,-1321.6992,0,0.0000,0.080804,-3.903022,0.020949,0.080804,-0.007183,0.00,1,0.00,1.288800,53.219,10.198,0.000,0.000,0.000,0.000
1.318756,245.3027,-1321.6992,0,0.0000,0.077812,-3.902246,0.016759,0.077812,-0.005986,0.00,1,0.00,1.288800,53.219,10.198,0.000,0.000,0.000,0.000
1.328747,245.3027,-1321.6992,0,0.0000,0.071227,-3.901534,0.013767,0.071227,-0.006584,0.00,1,0.00,1.298791,53.219,10.198,0.000,0.000,0.000,0.000
1.338724,245.2148,-1321.7871,0,0.0000,0.062848,-3.900907,0.010774,0.062848,-0.002993,0.00,1,0.00,1.298791,53.219,10.198,0.000,0.000,0.000,0.000
1.348711,245.3027,-1321.6992,0,0.0000,0.056264,-3.900345,0.010175,0.056264,-0.004190,0.00,1,0.00,1.318756,53.219,10.198,0.000,0.000,0.000,0.000
1.358703,245.3027,-1321.6992,0,0.0000,0.047285,-3.899873,0.012570,0.047285,-0.004788,0.00,1,0.00,1.328747,53.219,10.198,0.000,0.000,0.000,0.000
1.368673,245.2148,-1321.7871,0,0.0000,0.041899,-3.899455,0.016759,0.041899,-0.002993,0.00,1,0.00,1.328747,53.219,10.198,0.000,0.000,0.000,0.000
1.378657,245.2148,-1321.7871,0,0.0000,0.036512,-3.899090,0.015562,0.036512,-0.002993,0.00,1,0.00,1.348711,53.219,10.198,0.000,0.000,0.000,0.000
1.391641,245.3027,-1321.6992,0,0.0000,0.029928,-3.898702,0.017358,0.029928,-0.001197,0.00,1,0.00,1.358703,53.219,10.198,0.000,0.000,0.000,0.000
1.398668,245.3027,-1321.6992,0,0.0000,0.029329,-3.898496,0.016161,0.029329,-0.002993,0.00,1,0.00,1.358703,53.219,10.198,0.000,0.000,0.000,0.000
1.408653,245.2148,-1321.7871,0,0.0000,0.031723,-3.898179,0.019154,0.031723,-0.005387,0.00,1,0.00,1.378657,53.219,10.198,0.000,0.000,0.000,0.000
1.418658,245.3027,-1321.6992,0,0.0000,0.035314,-3.897826,0.019752,0.035314,-0.005986,0.00,1,0.00,1.391641,53.219,10.198,0.000,0.000,0.000,0.000
1.428632,245.3906,-1321.6113,0,0.0000,0.041899,-3.897408,0.020949,0.041899,-0.001796,0.00,1,0.00,1.391641,53.219,10.198,0.000,0.000,0.000,0.000
1.438616,245.3027,-1321.6992,0,0.0000,0.048483,-3.896924,0.020351,0.048483,-0.002993,0.00,1,0.00,1.408653,53.219,10.198,0.000,0.000,0.000,0.000
1.448607,245.3027,-1321.6992,0,0.0000,0.053870,-3.896386,0.017358,0.053870,-0.002993,0.00,1,0.00,1.418658,53.219,10.198,0.000,0.000,0.000,0.000
1.458585,245.2148,-1321.7871,0,0.0000,0.058059,-3.895806,0.014365,0.058059,-0.001197,0.00,1,0.00,1.418658,53.219,10.198,0.000,0.000,0.000,0.000
1.468567,245.3027,-1321.6992,0,0.0000,0.062249,-3.895185,0.014365,0.062249,-0.002993,0.00,1,0.00,1.438616,53.219,10.198,0.000,0.000,0.000,0.000
1.478557,245.3027,-1321.6992,0,0.0000,0.064643,-3.894539,0.014365,0.064643,-0.007781,0.00,1,0.00,1.458585,53.219,10.198,0.000,0.000,0.000,0.000
1.488553,245.2148,-1321.7871,0,0.0000,0.064643,-3.893893,0.015562,0.064643,-0.002394,0.00,1,0.00,1.468567,53.219,10.198,0.000,0.000,0.000,0.000
1.498521,245.3027,-1321.6992,0,0.0000,0.062249,-3.893273,0.018555,0.062249,-0.004788,0.00,1,0.00,1.468567,53.219,10.198,0.000,0.000,0.000,0.000
1.508434,245.3027,-1321.6992,0,0.0000,0.058059,-3.892697,0.018555,0.058059,-0.004190,0.00,1,0.00,1.478557,53.219,10.198,0.000,0.000,0.000,0.000
