t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
4.18413,12.564799818032379,0.039787593198514076,0.0330251048869632,33.0251048869632,5.6496482419981655
4.20372,13.22924666426662,0.03809707922556614,0.03373677342474336,33.73677342474336,5.7831135698981715
4.21377,13.551259911259574,0.04096016256278416,0.03426073738935048,34.26073738935048,5.852141341814547
4.224,13.85442360233099,0.040807207619003645,0.03483449339697112,34.83449339697112,5.925759329663668
4.2344,14.13402534850048,0.04241653314651503,0.0351929515280123,35.1929515280123,5.997858881063554
4.25335,14.631967784094464,0.05082153144627553,0.03625623656881275,36.25623656881275,6.14359387360508
4.2634,14.847166880865364,0.04935366901442071,0.03676285247035717,36.76285247035717,6.22642719990473
4.27362,15.040374829061136,0.049596351086341646,0.037399025917663184,37.39902591766318,6.304652856979117
4.28368,15.208450036028191,0.049966679556662896,0.037778204038989356,37.77820403898936,6.389022073020523
4.2939,15.354534094420115,0.062462727448745,0.03831511067266912,38.31511067266912,6.548562619945324
4.31332,15.57130398751781,0.07272760989495612,0.039594830472964956,39.59483047296496,6.8952373692689575
4.32355,15.64198982222358,0.07661990569006377,0.04014837407660946,40.148374076609464,7.07624546599329
4.3336,15.687542915700634,0.07939652898461068,0.04048896832744774,40.48896832744774,7.257271016010141
4.34382,15.706392471622172,0.07914195151238974,0.040983670598364164,40.983670598364164,7.433671443509208
4.36333,15.668693359779095,0.08093179921126492,0.0419519479665981,41.9519479665981,7.7573427532915575
4.37338,15.610573895687683,0.0812882228343415,0.042257145965681274,42.257145965681275,7.915347410474604
4.38361,15.525750894040758,0.0840815744323745,0.04328039374949316,43.280393749493165,8.07028028817414
4.39366,15.414224354838321,0.08382474316984813,0.044190784239721975,44.19078423972198,8.219069606906658
4.41325,15.114202256420496,0.08260098714259076,0.04585381074676881,45.85381074676881,8.47371314477263
4.4233,14.924135900878314,0.07168477815295701,0.04668520152401366,46.685201524013664,8.54427680643076
4.43353,14.707366007780617,0.07162865734662055,0.04779161833449257,47.79161833449257,8.610232798863626
4.44358,14.465463373454204,0.06799437070618741,0.04842581777734465,48.42581777734465,8.686940019488777
4.46317,13.904689084788426,0.06477327253732462,0.050144026741716585,50.14402674171659,8.821923783838018
4.47322,13.585817430449062,0.06863071819233788,0.051222920948241026,51.222920948241025,8.894023335237904
4.48379,13.243383831207774,0.06633402547546562,0.05238889016851031,52.38889016851031,8.96612288663779
4.50344,12.484689205365838,0.05833370979438594,0.054123214055815896,54.12321405581589,9.121055764337326
4.52303,11.678870689720057,0.06055637492037003,0.05550886269041695,55.508862690416954,9.266773303586334
4.53308,11.174645068818895,0.06321672568525714,0.05622368850283198,56.223688502831976,9.346552303694994
4.54331,10.693981392819657,0.06422110794392728,0.05670279706132157,56.70279706132157,9.43397584592739
4.55336,10.192897364572085,0.06677033299121059,0.05699869814379249,56.998698143792495,9.516809172227042
4.57296,9.18758771542335,0.0666216910664289,0.05820844818362898,58.20844818362898,9.680957388377108
4.58301,8.57497714797334,0.06592941578211664,0.05875774830854678,58.75774830854678,9.769916820351257
4.59323,7.998494896039614,0.06474849750910243,0.05908681179305713,59.08681179305713,9.860429595359685
4.60328,7.407875477164733,0.061207276251506314,0.05940517503828544,59.40517503828544,9.929457367276061
4.62278,6.242344602682919,0.03814806482549252,0.060152662835005685,60.152662835005685,9.924849698050796
4.63301,5.609313682984577,0.032990439547989615,0.06067369498660927,60.67369498660927,9.924849698050796
4.64306,4.897742946946488,0.029149193378329157,0.061248049535009216,61.248049535009216,9.924849698050796
4.65329,4.241150082346221,0.025202579777431323,0.06157158606265172,61.57158606265172,9.924849698050796
4.6727,2.96723426131556,0.021194981439693495,0.0622626271326059,62.2626271326059,9.92331380830904
4.68293,2.28393785915978,0.019920909470425383,0.0625526895630612,62.5526895630612,9.924849698050796
4.69298,1.5268140296446395,0.019462167351099995,0.06314519556550938,63.145195565509376,9.924849698050796
4.70321,0.8340928495280902,0.01911062163235497,0.06337502320695594,63.375023206955944,9.924849698050796
4.72263,-0.4900884539600078,0.019121329042803913,0.06375799839611189,63.75799839611189,9.924849698050796
4.73285,-1.189092819383737,0.018430590015798075,0.06387799816157558,63.877998161575576,9.924849698050796
4.74317,-1.886526388480671,0.017247083081846443,0.0637995451116637,63.799545111663704,9.924849698050796
4.76276,-3.2751103413673595,0.017000573833914213,0.06391529302504795,63.915293025047944,9.924849698050796
4.77298,-3.9631191325035244,0.015655578848198373,0.06380647550500614,63.806475505006134,9.92638558779255
4.78303,-4.710818184057895,0.014541641283441953,0.06370960810144627,63.70960810144627,9.92331380830904
4.80262,-5.980021616108171,0.013258785201465834,0.0637010349404478,63.701034940447805,9.924849698050796
4.81268,-6.631902091728054,0.012161720553758623,0.0636134554278532,63.6134554278532,9.924849698050796
4.8229,-7.272786993060372,0.011549222130186765,0.06359088757570372,63.59088757570372,9.924849698050796
4.83295,-7.960795784196536,0.010876337260735702,0.06357211134799398,63.57211134799398,9.924849698050796
4.85254,-9.105906306430017,-0.004397485868416035,0.06347148882356066,63.471488823560655,9.743841601326462
4.8626,-9.683959354690538,-0.008250474083058967,0.06341300349623268,63.413003496232676,9.651810389868803
4.87282,-10.241592050702726,-0.012398996665669624,0.06335168151384735,63.351681513847346,9.56897706356915
4.88288,-10.780375190793375,-0.01337817568941933,0.0633101683035087,63.3101683035087,9.478464288560726
4.90246,-11.7888264325957,-0.014781826414660236,0.06319235414904743,63.19235414904743,9.318941194928444
4.91252,-12.258494534307374,-0.016593884141717478,0.06319516186841068,63.19516186841068,9.236090415336273
4.92275,-12.701459098463536,-0.017418162718860195,0.06324127305568858,63.24127305568858,9.159400648003642
4.93279,-13.117720125064183,-0.018502407690531367,0.06326439394689592,63.26439394689592,9.081157537636736
4.95238,-13.866989972945348,-0.022388981917245854,0.06237284437324527,62.37284437324527,8.93851177787124
4.96244,-14.19842799789907,-0.024625878656731014,0.061952432918938156,61.95243291893816,8.861804557246089
4.97266,-14.498450096316896,-0.027009460901719906,0.061297040384662105,61.297040384662104,8.791240895587958
4.98272,-14.767056268198823,-0.029265168821970344,0.06066480512536403,60.664805125364026,8.716087017997081
4.99411,-15.024666865793186,-0.032465252803268625,0.05995178005182501,59.95178005182501,8.642451576855441
5.01214,-15.376525242995243,-0.06145327548667788,0.05883909602978583,58.83909602978583,8.453764031422335
5.02237,-15.511613727099604,-0.0713752356862073,0.05814229318539072,58.14229318539072,8.309582381915083
5.03242,-15.612144692014478,-0.07544207006312187,0.057516640565305394,57.516640565305394,8.163847389373556
5.04264,-15.67654734141307,-0.0804773147550345,0.05676769088439144,56.767690884391435,8.018112396832029
5.06207,-15.700109286314992,-0.08710212195160227,0.05506591389233835,55.06591389233835,7.7113184209164665
5.07228,-15.656126989164736,-0.09100607441858882,0.05450278102293005,54.502781022930044,7.545651768317165
5.08234,-15.577587172824991,-0.09241241804551027,0.05407155124194352,54.071551241943524,7.3692513408180975
5.09257,-15.461348244642167,-0.09272849518530837,0.053340840241486755,53.34084024148675,7.195905239510021
5.11198,-15.122056238054471,-0.09233281322150705,0.0516890786409885,51.6890786409885,6.847694600444632
5.12249,-14.922565104551518,-0.08177077700776231,0.05068541382082758,50.68541382082758,6.766397163886736
5.14237,-14.342941259964203,-0.07597143648495237,0.04920880419143256,49.208804191432556,6.585371613869885
5.15242,-14.013074031337274,-0.07137427031031766,0.04831476889549989,48.31476889549989,6.496412181895733
5.17201,-13.292078517338416,-0.06835239042033632,0.04634452872956994,46.344528729569944,6.336871634970932
5.18207,-12.820839619299948,-0.06960088942257757,0.04508973327051313,45.089733270513136,6.257110088154791
5.19229,-12.357454702895453,-0.06754178247994361,0.044342800753466735,44.34280075346673,6.175812651596895
5.20235,-11.864224656281854,-0.07043822201854599,0.043232278933952234,43.23227893395224,6.099105430971744
5.22193,-10.844777840191966,-0.07208989791359284,0.04184180010296051,41.841800102960505,5.953387891722738
5.23199,-10.207034531513237,-0.07070722077543823,0.04142763614045386,41.42763614045386,5.879752450581097
5.24221,-9.60070714937041,-0.07047378758325361,0.041029550812433854,41.029550812433854,5.810724678664721
5.26172,-8.380198403450773,-0.07073981325891442,0.03980853755685878,39.80853755685878,5.67572346102296
5.27176,-7.704755982928968,-0.06835701636538817,0.039492227190937534,39.492227190937534,5.6066956891065844
5.28199,-7.007322413832035,-0.05345562821663661,0.03925118771391082,39.25118771391082,5.5959619142068195
5.29205,-6.220353454107791,-0.041816248147277364,0.03885659009419673,38.85659009419673,5.5959619142068195
5.31163,-4.811349148972769,-0.030495632078747857,0.03836508864507272,38.365088645072724,5.5959619142068195
5.32169,-4.047942134150449,-0.02685420232140672,0.03797324496094008,37.97324496094008,5.5959619142068195
5.33191,-3.2735395450405647,-0.024695826523568307,0.037460334968117986,37.460334968117984,5.5959619142068195
5.34197,-2.4111723616301663,-0.021629965276019923,0.03695479330787949,36.95479330787949,5.5959619142068195
5.36156,-0.8984954989266809,-0.017784223345258157,0.035963500971750786,35.96350097175079,5.5959619142068195
5.37161,-0.0958185759344887,-0.01682990555508212,0.03547627700077658,35.476277000776584,5.5959619142068195
5.38202,0.7084291433844985,-0.015880534884423776,0.035479350662908464,35.479350662908466,5.5959619142068195
5.40197,2.3938936020354227,-0.015118198763274943,0.03534358869233503,35.34358869233503,5.597497803948574
5.42155,3.9002872794317285,-0.01421536116710551,0.035099295645972736,35.09929564597274,5.5959619142068195
5.43161,4.682543850175588,-0.013252962333834295,0.035156041895383364,35.15604189538336,5.5959619142068195
5.44183,5.452234050305087,-0.012233560540576845,0.03509736382073949,35.09736382073949,5.597497803948574
5.45188,6.209357879820227,-0.011683168786598525,0.035206301535265445,35.206301535265446,5.5959619142068195
5.47147,7.67648164904666,-0.010861492731072113,0.03513535355768215,35.13535355768215,5.5959619142068195
5.48153,8.381769199777569,0.0020501598728697454,0.03531657224600223,35.31657224600223,5.646576462514655
5.49175,9.06506560193335,0.01572347461387368,0.035458166486584994,35.45816648658499,5.715604234431031
5.5018,9.724800059187206,0.020489586415735266,0.03561213225284748,35.61213225284747,5.786167896089162
5.52131,10.96729995368197,0.02467643523213374,0.03586982185734542,35.86982185734542,5.925759329663668
5.53153,11.543782205615695,0.02547421353295558,0.03589178114660092,35.89178114660093,5.997858881063554
5.54158,12.09041932734032,0.02781077113499785,0.03587457443055597,35.874574430555974,6.0776378811722145
5.56118,13.08473340220149,0.026793780934317533,0.03588602622829797,35.88602622829797,6.22949897938824
5.57123,13.527697966357652,0.02935330293814917,0.03575480285987262,35.75480285987262,6.310796415946137
5.58145,13.932963418670735,0.03213552379712742,0.03631957129060194,36.31957129060194,6.390557962762277
5.59151,14.300529759140739,0.0330039459274127,0.0367024624968916,36.702462496891606,6.474927178803683
5.61109,14.91314032659075,0.03685602486116649,0.037710323691173046,37.710323691173045,6.64520150062825
5.62115,15.156613757243958,0.038795104900304495,0.03811622308085118,38.11622308085118,6.735714275636676
5.63137,15.356104890746911,0.04295965408765495,0.038644916829089854,38.64491682908985,6.872233929727672
5.64159,15.499047356485246,0.05226099983793928,0.03920062016619262,39.20062016619262,7.045580031035749
5.66076,15.684401323047043,0.05768909648990199,0.04041681881753609,40.41681881753609,7.398380886033883
5.67097,15.707963267948967,0.06107530763251517,0.04111303812381662,41.11303812381662,7.573262877083715
5.68102,15.681259730393453,0.0627151517763696,0.04153479473823969,41.53479473823969,7.738929529683017
5.69125,15.607432303034093,0.06467100732149006,0.042123003498705444,42.123003498705444,7.895398297124308
5.7013,15.488051782197681,0.0648148919838849,0.04246981191070841,42.46981191070841,8.053402954307355
5.72089,15.13462260866883,0.06731085464359556,0.04347370558733338,43.47370558733338,8.331049931714613
5.73094,14.853450066172543,0.057582031465170845,0.044274147877321535,44.27414787732153,8.400077703630988
5.74117,14.550286375101127,0.05352092683928351,0.044735705050518944,44.735705050518945,8.46756958580561
5.75122,14.203140386879456,0.051407578231650417,0.04538493364904453,45.38493364904453,8.54120502694725
5.76136,13.812012101507525,0.04858701157198077,0.04637422913481383,46.37422913481383,8.610232798863626
5.78095,12.951215714423924,0.052869256012201736,0.04820088446313313,48.20088446313313,8.749824232438131
5.791,12.38572903677776,0.054411773250740474,0.04971074997855324,49.71074997855324,8.823459673579773
5.80123,11.831237933419162,0.059528569291121096,0.050653952653412215,50.65395265341222,8.89248744549615
5.81128,11.239047718217487,0.057653128860120695,0.051527817972720075,51.52781797272007,8.967658776379544
5.83087,10.015397379644261,0.06046642370005517,0.053038658978026294,53.03865897802629,9.113376315628551
5.84093,9.25199036482194,0.06526382830520985,0.054163422221155666,54.16342222115566,9.188547646511948
5.85115,8.5262824618427,0.06676555963992993,0.054853754111095054,54.85375411109506,9.268309193328088
5.8612,7.772300224981149,0.06682394711198375,0.05575001779294422,55.75001779294422,9.348070740144228
5.88079,6.270618936565228,0.04945207616591366,0.056963915054325576,56.963915054325575,9.374163412461545
5.89116,5.4490924576514965,0.04586188203872559,0.05739634633794519,57.39634633794519,9.374163412461545
5.91098,3.6630970340856988,0.040060400116955316,0.05794920786376065,57.94920786376065,9.37568184891078
5.93056,1.9964821313563137,0.03779307659242391,0.05883009403928626,58.83009403928626,9.372627522719789
5.94062,1.1074114103904023,0.03720270808461342,0.05937181801656032,59.371818016560326,9.372627522719789
5.95084,0.21205750411731106,0.035561750462565996,0.05996951725848379,59.96951725848379,9.374163412461545
5.9609,-0.7759733854366789,0.03350731092301005,0.06022857555421629,60.22857555421629,9.374163412461545
5.98048,-2.475575011028757,0.031129622299927634,0.0606172601426344,60.61726014263439,9.372627522719789
5.99053,-3.3630749356678735,0.02938144348296679,0.06063401462233586,60.63401462233586,9.372627522719789
6.00077,-4.239579286019426,0.026960519005383567,0.06069302638006316,60.69302638006316,9.372627522719789
6.01082,-5.105088062083414,0.0251428612142263,0.06071439945905223,60.71439945905223,9.374163412461545
6.02137,-5.954888874879454,0.02340886888545584,0.06072378999336883,60.72378999336883,9.374163412461545
6.04034,-7.594800240053326,0.020911038177496153,0.06081925561045011,60.81925561045011,9.372627522719789
6.05039,-8.380198403450773,0.014631671257542321,0.0607267545218456,60.7267545218456,9.325067300602944
6.06061,-9.138893029292708,0.003748916045458169,0.060606013244190654,60.606013244190656,9.243769864045047
6.07068,-9.866171728598747,0.00043795966203371417,0.060513226276684956,60.513226276684954,9.164008317228907
6.09025,-11.224910551276333,-0.006681885349679166,0.06037644924612759,60.37644924612759,9.01520154520387
6.10031,-11.848516693013906,-0.01024340920578604,0.060311012507602985,60.31101250760298,8.93851177787124
6.11054,-12.432852926581607,-0.011852341866069378,0.06026083000808041,60.26083000808041,8.861804557246089
6.12059,-12.976348455652642,-0.016130963765186072,0.06020620047123673,60.206200471236734,8.792776785329712
6.14017,-13.926680233363555,-0.01890661192581854,0.06004857758373007,60.04857758373007,8.653185351755207
6.15023,-14.331945685676637,-0.021158129420128485,0.0595226649340756,59.5226649340756,8.58415757983883
6.16045,-14.686945655532284,-0.023864317200904178,0.05918849182038685,59.18849182038685,8.51052213869719
6.17051,-14.991680142930493,-0.02300246869082592,0.058795419425031456,58.795419425031454,8.438422587297303
6.19009,-15.44249868872063,-0.04194640454610875,0.05767988920335325,57.67988920335325,8.235946940773442
6.20015,-15.585441154458966,-0.05348596869070659,0.056822266247694556,56.82226624769456,8.087140168748405
6.21037,-15.674976545086274,-0.058526000777943114,0.05606693812955047,56.06693812955047,7.938350850015889
6.22043,-15.707963267948967,-0.06394358916200443,0.05558665919125251,55.58665919125251,7.778810303091087
6.24001,-15.615286284668068,-0.06811589878747978,0.054409664982374095,54.409664982374096,7.459746662534004
6.25007,-15.467631429949348,-0.07347458129915993,0.053790350907150015,53.790350907150014,7.277202676067916
6.26029,-15.27599427808037,-0.07480804657037067,0.053226733452944285,53.22673345294429,7.10080224856885
6.27079,-15.026237662119982,-0.0762580286396315,0.05286686034156072,52.86686034156072,6.953531366285569
6.28965,-14.402631520382407,-0.06922547093429583,0.05137096150904319,51.37096150904319,6.784792934202756
6.29987,-13.997366068069326,-0.06907564475425723,0.05050287148352184,50.50287148352184,6.695833502228605
6.30993,-13.489998854514573,-0.06701726231419604,0.0494101934605036,49.4101934605036,6.60532072722018
6.32016,-12.974777659325847,-0.06787281644572471,0.04874249949467725,48.742499494677254,6.520951511178774
6.33021,-12.41086177800648,-0.06864624407265583,0.04786067964805024,47.860679648050244,6.431974625912103
6.34044,-11.801392803210058,-0.06895698800985949,0.04672208174182686,46.72208174182686,6.352213079095962
6.35985,-10.518052204218629,-0.07001038533152833,0.04455348003101796,44.55348003101796,6.194208421912915
6.37007,-9.707521299592461,-0.07008659998495767,0.04381003496542395,43.810034965423945,6.11598276483853
6.38013,-8.929977117828988,-0.0718435729441596,0.04336009115088435,43.36009115088435,6.039275544213378
6.39027,-8.11944621320282,-0.0683869403126479,0.04259592098610035,42.59592098610035,5.9671934461060125
6.40986,-6.490530422316513,-0.04355533944966217,0.041962441443679735,41.96244144367974,5.915025554763902
6.41991,-5.502499532762523,-0.035319355441252906,0.041495162013793475,41.495162013793475,5.916561444505658
6.43014,-4.5804420889339195,-0.03087436497934038,0.04121500023795251,41.21500023795251,5.915025554763902
6.44019,-3.6395350891837754,-0.02666638607204398,0.04057313137077834,40.573131370778334,5.915025554763902
6.45978,-1.8111281647945159,-0.019824886626740826,0.04005530289573795,40.05530289573795,5.915025554763902
6.46983,-0.8356636458548851,-0.0177588554252261,0.03950763915787263,39.50763915787263,5.915025554763902
6.48005,0.1460840583919254,-0.01706395934583466,0.0390139971660261,39.013997166026094,5.915025554763902
6.49011,1.2267919312268143,-0.016390781727902197,0.03838852651385167,38.388526513851666,5.915025554763902
6.50971,3.0803315968447924,-0.014985838333416067,0.038042955125548804,38.0429551255488,5.915025554763902
6.52006,4.04165894884327,-0.014088171672464681,0.03792435820528206,37.92435820528206,5.915025554763902
6.53963,5.918760559363171,-0.014340477116785568,0.0378374380580377,37.8374380580377,5.913489665022147
6.54984,6.826680836250621,-0.013948510736214935,0.03786822327522632,37.86822327522632,5.913489665022147
6.55989,7.794291373556277,-0.01316343906651441,0.037822978507808136,37.82297850780814,5.915025554763902
6.57948,9.377654070965534,0.005136702222849171,0.038056551473534914,38.05655147353492,6.042347323696889
6.58953,10.159910641709391,0.01100000486402279,0.03809098618528514,38.09098618528514,6.117518654580285
6.59976,10.901326507956583,0.017028174731303334,0.03827545600598055,38.27545600598055,6.19881609113818
6.60981,11.600330873380312,0.021723342088468805,0.03841261071469053,38.41261071469053,6.278577637954321
6.6294,12.856967934816229,0.029157652314294975,0.03859496853333674,38.59496853333674,6.438118184879123
6.63945,13.408317445521238,0.029261831324729315,0.03860790195904069,38.60790195904069,6.527095070145794
6.65094,13.953383770919066,0.029470875489908097,0.03857259645027205,38.57259645027205,6.622198061086965
6.66975,14.729357156355746,0.03178961093916272,0.03901408980093625,39.01408980093625,6.792472382911532
6.6798,15.049799607021905,0.030519856447146766,0.039350830573805506,39.35083057380551,6.886039484110948
6.6994,15.505330541792425,0.057211589674847824,0.04046503481510426,40.46503481510426,7.169830020485225
6.70944,15.635706636916401,0.06502670755847838,0.04085246995163959,40.85246995163959,7.350838117209558
6.71967,15.700109286314992,0.07231775473507117,0.0417651969581653,41.765196958165305,7.524184218517634
6.72972,15.698538489988197,0.07712946032719535,0.042394521174629496,42.394521174629496,7.694441087049681
6.74931,15.495905763831656,0.08319257605045012,0.04368034124023717,43.68034124023717,7.998180736774255
6.75936,15.296414630328703,0.08788226185016047,0.04410162229136368,44.10162229136368,8.148505945248527
6.76959,15.029379254773572,0.08919788220485243,0.044632502848596406,44.6325028485964,8.263558049539991
6.77964,14.697941229819849,0.07888711653344468,0.045451493177487985,45.45149317748798,8.334121711198122
6.79923,13.844998824370219,0.0745433524998572,0.04702265961353143,47.02265961353143,8.46756958580561
6.80928,13.325065240201107,0.07244093441942405,0.04811222281463806,48.11222281463806,8.542740916689006
6.81951,12.748582988267382,0.07299168397256847,0.04919124588276311,49.191245882763106,8.610232798863626
6.82957,12.115552068569038,0.06974451773289903,0.04981161467645029,49.81161467645029,8.685404129747022
6.84915,10.687698207512478,0.06706302295379064,0.05156963291647068,51.56963291647068,8.820387894096262
6.8592,9.900729247788233,0.07124344990702995,0.05270818207031994,52.708182070319936,8.89248744549615
6.86944,9.069777990913733,0.07201891864756385,0.053432113370632826,53.43211337063283,8.964586996896035
6.87949,8.19641523321577,0.0751588314501046,0.05426336111930853,54.263361119308534,9.03974087448691
6.89907,6.339733974944203,0.04540363921238081,0.05524707980253278,55.24707980253278,9.091908765829022
6.9094,5.463229624592651,0.03564248277289211,0.05552482116722666,55.524821167226655,9.091908765829022
6.92899,3.3426545834195402,0.026880512786956124,0.05628898777101282,56.28898777101282,9.091908765829022
6.93922,2.3043582114081134,0.025154132130310994,0.056739465910249205,56.73946591024921,9.093444655570776
6.94927,1.2534954687823274,0.023513975027640136,0.05730886991848065,57.30886991848065,9.091908765829022
6.96885,-0.7571238295151402,0.020085500516596955,0.05790752836690924,57.90752836690924,9.091908765829022
6.97891,-1.9210839076701587,0.019441552990054668,0.058264423084629265,58.264423084629264,9.093444655570776
6.98914,-2.971946650295944,0.018802033659330954,0.058499880562991054,58.49988056299105,9.091908765829022
6.99919,-4.010243022307371,0.01843112503331178,0.058636887851358024,58.636887851358026,9.091908765829022
7.01878,-5.932897726304325,0.017326896141214868,0.05894653815573647,58.94653815573647,9.091908765829022
7.02883,-6.908362245243956,0.01663530717507503,0.058926621795887604,58.926621795887606,9.091908765829022
7.03897,-7.946658617255382,0.01496792730111895,0.05903104603388716,59.03104603388716,9.091908765829022
7.04919,-8.853008097816039,0.0040564455070018985,0.058887931956975184,58.88793195697519,9.010611329271125
7.06861,-10.461503536454012,-0.00028584737627043396,0.058862258013462496,58.862258013462494,8.8648763367296
7.07884,-11.24061851454428,-0.005911092162899498,0.05872550273717557,58.72550273717557,8.795848564813223
7.08889,-12.037012252229292,-0.01186828073821296,0.05864538688861071,58.64538688861071,8.720677233929827
7.09911,-12.70302989479033,-0.014899684396800448,0.05861473901396487,58.61473901396487,8.65164946201345
7.11853,-13.802587323546758,-0.026393432799104805,0.05764972133505263,57.64972133505263,8.508986248955434
7.12877,-14.286392592199585,-0.027470768403039667,0.05727460294674716,57.27460294674716,8.438422587297303
7.13881,-14.704224415127028,-0.03219463265115305,0.0570243718477416,57.024371847741605,8.367858925639172
7.14903,-15.0513704033487,-0.035332305299964985,0.056316467442863616,56.31646744286362,8.294240937790052
7.15935,-15.327830556864601,-0.037478300298615284,0.055876316860587166,55.87631686058717,8.208335832006892
7.17897,-15.663980970798711,-0.05432923142848772,0.05468829030100977,54.68829030100977,7.903060292540563
7.19855,-15.681259730393453,-0.06692193393419643,0.05342871595938,53.42871595938,7.591676100692255
7.2086,-15.579157969151785,-0.07343409556916979,0.052788385444006616,52.788385444006614,7.418329999384178
7.21883,-15.400087187897167,-0.07746743463725206,0.05210630165692598,52.10630165692598,7.240393682143356
7.22888,-15.11577305274729,-0.0801037128291789,0.050889274633320006,50.88927463332001,7.06092147516078
7.24847,-14.412056298343177,-0.06518908019502151,0.04946642292891288,49.46642292891288,6.886039484110948
7.25852,-13.936105011324324,-0.06397285613023286,0.04899318803241559,48.99318803241559,6.797062598844277
7.26875,-13.391038685926494,-0.06343321925658443,0.04814733882174299,48.14733882174299,6.705031387386616
7.2788,-12.77685732214969,-0.0638085491404815,0.04718380986007907,47.18380986007907,6.6175903918617
7.29826,-11.358428239053898,-0.06352228431177709,0.04535082085427004,45.35082085427004,6.451923739262399
7.30848,-10.560463705042089,-0.06317475000307893,0.04469372539550176,44.69372539550176,6.366018633479237
7.31854,-9.707521299592461,-0.061145482517581236,0.044317781554783595,44.31778155478359,6.284721196921342
7.33812,-7.8555524303012785,-0.06021827216780187,0.04309317651846103,43.09317651846103,6.132860098705315
7.34818,-6.865950744420494,-0.047797848153733044,0.0427773499466389,42.7773499466389,6.106784879680519
7.35841,-5.838649946696631,-0.038422776015391326,0.042226441790032494,42.226441790032496,6.106784879680519
7.36846,-4.7799332224368705,-0.03360531293098939,0.04181278096339338,41.81278096339338,6.106784879680519
7.38804,-2.703340478414017,-0.026274424602843887,0.04107703970893045,41.07703970893045,6.106784879680519
7.3981,-1.4718361582068182,-0.02303036920986276,0.040488879073852034,40.48887907385203,6.106784879680519
7.40832,-0.34243359924128747,-0.020470324201428452,0.039991281716310494,39.991281716310496,6.108303316129755
7.41847,0.790110552377833,-0.01832304418154678,0.03970665999072309,39.70665999072309,6.106784879680519
7.42852,1.9195131113433639,-0.01679547791613572,0.03978813254396045,39.78813254396045,6.108303316129755
7.4481,4.148473099065322,-0.013602858793508896,0.039662171527747134,39.662171527747134,6.106784879680519
7.45816,5.235464157207391,-0.011916014870677448,0.03967447623736588,39.67447623736588,6.106784879680519
7.46838,6.29732247412074,-0.010128884638849126,0.0397242419788586,39.7242419788586,6.106784879680519
7.47844,7.3261940681713975,-0.008284289549498362,0.039715029218889975,39.715029218889974,6.106784879680519
7.49802,9.173450548482197,0.014535470274448186,0.03996283640998128,39.96283640998128,6.220283640937711
7.50808,10.167764623343366,0.023251812013667786,0.04008110595716634,40.081105957166336,6.303134420529881
7.5183,11.014423843485817,0.027753931645549682,0.040181906857013394,40.181906857013395,6.387503636571287
7.52836,11.804534395863648,0.03396043273672761,0.040305101034842125,40.305101034842124,6.4733912890619285
7.54782,13.130286495678542,0.03660502709804638,0.04048511777105338,40.48511777105338,6.6436656108864955
7.55805,13.728759896187396,0.037345162171420844,0.04039495212179153,40.39495212179153,6.7311066064114105
7.5681,14.302100555467534,0.039139440737002824,0.041129275048090025,41.12927504809002,6.820083491678082
7.58769,15.068649162943442,0.0434496193835364,0.04174220769496126,41.74220769496126,6.994948029435394
7.59774,15.356104890746911,0.044562575990377676,0.04217969670836067,42.17969670836067,7.120733908626625
7.60797,15.558737616903452,0.06009260682057181,0.0428447449305411,42.8447449305411,7.303277895092712
7.61802,15.682830526720249,0.06509653930287494,0.04346751919438127,43.46751919438127,7.4796957758842995
7.63761,15.651414600184351,0.07254994469883483,0.04483179959134963,44.83179959134963,7.800295306183137
7.64766,15.51004293077281,0.076127811620442,0.04525666648361183,45.25666648361183,7.961354289557174
7.65789,15.280706667060754,0.07999847093045336,0.04582737487298564,45.82737487298564,8.111696951323966
7.66794,14.930419086185493,0.07768440482316283,0.04635657306391343,46.35657306391343,8.212926047939636
7.68753,14.088472255023428,0.07079712066525091,0.04783805085048687,47.838050850486866,8.352517481514143
7.69758,13.529268762684444,0.06823290710979989,0.048483031236227186,48.483031236227184,8.424617032914028
7.70781,12.893096250332512,0.0712745201533374,0.049621862986575824,49.62186298657582,8.49518069457216
7.71786,12.181525514294425,0.06691657263499262,0.050680614395064064,50.68061439506406,8.568816135713801
7.73745,10.555751316061706,0.06136815814153554,0.052340874198857586,52.340874198857584,8.700745573872052
7.7475,9.647831039174257,0.061486415971658825,0.05326562758636848,53.265627586368474,8.772827671979417
7.75773,8.684932890848984,0.06317858222586822,0.053837506668268295,53.8375066682683,8.844927223379303
7.76778,7.670198463739481,0.06451901623138945,0.05447035458689313,54.47035458689313,8.91702677477919
7.78737,5.510353514396498,0.03744476821531823,0.05513376926556333,55.13376926556333,8.929296439420709
7.79791,4.376238566450582,0.03117655207625389,0.05551217738066985,55.512177380669854,8.930832329162465
7.81757,2.0373228358529807,0.02118950852301756,0.05631310390602083,56.31310390602083,8.929296439420709
7.82781,0.8435176274888596,0.019807579533596558,0.05686081517075324,56.86081517075324,8.929296439420709
7.83785,-0.35657076618244155,0.0165434285471261,0.057167401774506146,57.167401774506146,8.929296439420709
7.85744,-2.7473227755642746,0.013997007832884371,0.057490658485983406,57.49065848598341,8.929296439420709
7.86749,-3.925420020660447,0.013717344454478336,0.05782613186803959,57.82613186803959,8.930832329162465
