t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
2.661215,-29.48714572622648,-0.1915992171474256,0.0424804687777777,42.48046877777779,6.651340696272141
2.663473,-29.878274011598407,-0.1801801178090003,0.0420800781111111,42.08007811111111,6.588447477423844
2.665736,-30.226205397983477,-0.1691106816131754,0.041640625,41.64062500000001,6.519418344150652
2.667991,-30.53062572611633,-0.1592024371873609,0.0412792968888889,41.2792968888889,6.462661057180545
2.670246,-30.90400401299548,-0.1509618090325344,0.0409179687777777,40.91796877777779,6.405903770210438
2.672503,-31.09705488155857,-0.1444625824419426,0.0405566406666666,40.556640666666674,6.349146483240331
2.674765,-31.24486681590997,-0.1392118572766878,0.0402050781111111,40.20507811111112,6.293923166149801
2.677022,-31.381211937075765,-0.1344563388753407,0.0398535156666666,39.853515666666674,6.238699866512564
2.679279,-31.4146698988365,-0.1297820269690361,0.03953125,39.53125000000001,6.188078493967353
2.681535,-31.40226060785482,-0.1253497271810769,0.0392285156666666,39.228515666666674,6.140525096087883
2.683794,-31.34382698449805,-0.1215968665717843,0.0389257812222222,38.925781222222234,6.09297168075512
2.686052,-31.169782751489173,-0.118849316253836,0.0386132812222222,38.61328122222223,6.04388429554278
2.688308,-30.996366837011017,-0.1171763758780071,0.0383105468888889,38.3105468888889,5.99633089766331
2.690565,-30.77708366979045,-0.1164408243728667,0.0380175781111111,38.01757811111111,5.950311469663418
2.692825,-30.512404488725508,-0.1163796078249705,0.0377441406666666,37.74414066666667,5.907360016329266
2.69508,-30.03064125529751,-0.1166839304138804,0.0374707031111111,37.47070311111111,5.864408545541822
2.697337,-29.653650136866737,-0.117124277206748,0.0371679687777777,37.16796877777778,5.816855147662351
2.699593,-29.23236256202035,-0.1176392918773069,0.0368847656666666,36.884765666666674,5.772369706995329
2.701854,-28.76756392892174,-0.1184047464392801,0.0366210937777777,36.62109377777779,5.730952223540756
2.70411,-27.989862667525585,-0.1197405967958553,0.0363671875555555,36.36718755555557,5.691068727419053
2.706368,-27.418878202735637,-0.1219177932168504,0.0360839844444444,36.083984444444454,5.64658328675203
2.708623,-26.80673887418367,-0.1249774874215977,0.0358203125555555,35.82031255555557,5.6051658032974565
2.710884,-26.154230080033063,-0.1287347995637643,0.0355566406666666,35.556640666666674,5.563748319842882
2.713142,-25.101639461447807,-0.1327019221378643,0.0352832031111111,35.28320311111112,5.520796849055437
2.715401,-24.35236961356664,-0.1360626145388943,0.035,35.0,5.4763114083884155
2.717658,-23.56602897237312,-0.1378139006000346,0.0347265625555555,34.72656255555557,5.433359955054264
2.719919,-22.74387417492867,-0.1372101314466643,0.034453125,34.453125,5.390408484266819
2.722176,-21.446239329363404,-0.1339935209786479,0.0341796875555555,34.17968755555557,5.347457030932669
2.724432,-20.539889848802748,-0.1282869528146488,0.0340039062222222,34.00390622222223,5.319845363660757
2.72669,-19.601810282440837,-0.1203583366372993,0.0338085937777777,33.80859377777779,5.289165756629691
2.728954,-18.63388558586982,-0.1104414632351809,0.0336425781111111,33.64257811111111,5.26308807669065
2.73652,-14.489182397988806,-0.0884141466149162,0.0330078125555555,33.00781255555557,5.163379336386392
2.738578,-13.392452402620613,-0.0754481321589018,0.0328808594444444,32.880859444444454,5.14343758832554
2.740834,-12.27483081610604,-0.0610509495122029,0.0327929687777777,32.79296877777779,5.129631754689584
2.743104,-10.562662819899604,-0.0463635595781758,0.0327148437777777,32.71484377777778,5.117359908386499
2.745361,-9.39964521954066,-0.0322611745322213,0.0326269531111111,32.62695311111111,5.1035540747505435
2.747615,-8.221862133709848,-0.0191693609322293,0.0325390625555555,32.53906255555557,5.089748258567881
2.749869,-7.030570199468598,-0.0071486301563583,0.032421875,32.421875,5.071340480386606
2.752131,-5.222897786593031,0.0037058504582032,0.0324023437777777,32.40234377777779,5.0682725231741586
2.754389,-4.006473111123063,0.0129313150724609,0.0323925781111111,32.39257811111111,5.066738535841288
2.756648,-2.7829798521825184,0.0198540765657337,0.0324023437777777,32.40234377777779,5.0682725231741586
2.758905,-1.554617124628909,0.0238395407188629,0.0324023437777777,32.40234377777779,5.0682725231741586
2.761166,0.2932676742126072,0.0246617825015695,0.0324023437777777,32.40234377777779,5.0682725231741586
2.76342,1.5258715518485626,0.0226485636589661,0.0324121094444444,32.412109444444454,5.069806510507029
2.765675,2.757061712790403,0.0185215220953699,0.0324121094444444,32.412109444444454,5.069806510507029
2.767933,3.984481962547935,0.0132571449471418,0.0324121094444444,32.412109444444454,5.069806510507029
2.77019,5.815088001794708,0.0080650668461576,0.0324023437777777,32.40234377777779,5.0682725231741586
2.772449,7.025543651222855,0.0042157127015113,0.0324023437777777,32.40234377777779,5.0682725231741586
2.774703,8.225789124526836,0.002850464877377,0.0324121094444444,32.412109444444454,5.069806510507029
