t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
6.55066,0.0002649745307693298,0.0,-0.0093168230802053,-9.316823080205328,-1.2747361257790986
6.56084,0.0002649745307693298,0.0,-0.0093168230802025,-9.316823080202568,-1.2762720155208536
6.5805,0.0002649745307693298,0.0,-0.0093168230802009,-9.31682308020091,-1.2762720155208536
6.59055,0.0002649745307693298,0.0,-0.0093168230801999,-9.316823080199915,-1.2762720155208536
6.61014,0.0002649745307693298,0.0,-0.0093168230801993,-9.31682308019932,-1.2762720155208536
6.62019,0.0002649745307693298,0.0,-0.0093168230801989,-9.316823080198962,-1.2778079052626083
6.63043,0.0002649745307693298,0.0,-0.0093168230801987,-9.316823080198748,-1.2778079052626083
6.64047,0.0002649745307693298,0.0,-0.0093168230801986,-9.31682308019862,-1.2747361257790986
6.66006,0.0002649745307693298,0.0,-0.0093168230801985,-9.316823080198542,-1.2747361257790986
6.67011,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198496,-1.2762720155208536
6.68035,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198468,-1.2778079052626083
6.69039,0.0002649745307693298,0.0,-0.0093168230801984,-9.31682308019845,-1.2762720155208536
6.70998,0.0002649745307693298,0.0,-0.0093168230801984,-9.31682308019844,-1.2778079052626083
6.72003,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198434,-1.2762720155208536
6.73026,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198432,-1.2793437950043636
6.74031,0.0002649745307693298,0.0,-0.0093168230801984,-9.31682308019843,-1.2762720155208536
6.7599,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198429,-1.2778079052626083
6.76995,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198429,-1.2762720155208536
6.78018,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198429,-1.2762720155208536
6.79023,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198429,-1.2762720155208536
6.80982,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198429,-1.2778079052626083
6.82029,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198429,-1.2778079052626083
6.83999,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198429,-1.2762720155208536
6.85021,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198429,-1.2762720155208536
6.86962,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198429,-1.2778079052626083
6.87985,0.0002649745307693298,0.0,-0.0093168230801984,-9.316823080198429,-1.2778079052626083
6.88991,0.0002649745307693298,0.0001538742651459,-0.009315894295134,-9.315894295134008,-1.2762720155208536
6.90013,0.0002649745307693298,0.0003499964081931,-0.0093141196311847,-9.314119631184736,-1.2778079052626083
6.91018,0.0002649745307693298,0.0005048980759938,-0.0093121564753919,-9.312156475391967,-1.2778079052626083
6.92977,0.0002649745307693298,0.0007187881028088,-0.0093055744819541,-9.305574481954135,-1.2762720155208536
6.93982,0.0002649745307693298,0.0007282706011479,-0.0093056824495269,-9.305682449526929,-1.2778079052626083
6.95005,0.0002649745307693298,0.0006461920671209,-0.0093061723748875,-9.30617237488754,-1.2762720155208536
6.96946,0.0002649745307693298,0.0004592054773554,-0.0093050847500226,-9.305084750022612,-1.2762720155208536
6.97969,0.0002649745307693298,0.0003487914557076,-0.0093076392001378,-9.307639200137803,-1.2762720155208536
6.98974,0.0002649745307693298,0.0002867336187568,-0.0093095837484409,-9.309583748440948,-1.2762720155208536
6.99997,0.0002649745307693298,0.0002856367829689,-0.00931072624257,-9.310726242570077,-1.2778079052626083
7.01938,0.0002649745307693298,0.0004491477216186,-0.0093079342032554,-9.307934203255444,-1.2778079052626083
7.02961,0.0002649745307693298,0.0005054654755446,-0.0093083872069437,-9.308387206943744,-1.2778079052626083
7.03966,0.0002649745307693298,0.0005543702366101,-0.0093084187037188,-9.30841870371886,-1.2762720155208536
7.04989,0.0002649745307693298,0.0006001657390368,-0.0093080966370044,-9.308096637004477,-1.2778079052626083
7.06931,0.0002649745307693298,0.0006274547386058,-0.0093042761116678,-9.304276111667823,-1.2778079052626083
7.07982,0.0002649745307693298,0.0005362865735607,-0.0093059130759471,-9.30591307594719,-1.2778079052626083
7.09945,0.0002649745307693298,0.000323569576723,-0.009306466075173,-9.30646607517304,-1.2778079052626083
7.10951,0.0002649745307693298,0.0002458988841966,-0.0093091246315181,-9.309124631518184,-1.2778079052626083
7.11974,0.0002649745307693298,0.0001936435218648,-0.009311015427053,-9.311015427053077,-1.2762720155208536
7.13915,0.0002649745307693298,0.0002964777866249,-0.0093098857080081,-9.30988570800818,-1.2778079052626083
7.14937,0.0002649745307693298,0.0003495675775242,-0.0093105171084989,-9.3105171084989,-1.2762720155208536
7.15943,0.0002649745307693298,0.0004322690849177,-0.0093104303209821,-9.310430320982148,-1.2762720155208536
7.16966,0.0002649745307693298,0.0005086887025137,-0.0093098650934126,-9.309865093412627,-1.2762720155208536
7.18907,0.0002649745307693298,0.0007197704492089,-0.0093042658414754,-9.30426584147546,-1.2778079052626083
7.19931,0.0002649745307693298,0.0007306928869018,-0.0093047993598675,-9.30479935986752,-1.2778079052626083
7.20935,0.0002649745307693298,0.0007027599503056,-0.0093053754220592,-9.30537542205924,-1.2762720155208536
7.21958,0.0002649745307693298,0.0006784744813628,-0.0093057900089483,-9.305790008948309,-1.2747361257790986
7.23899,0.0002649745307693298,0.0006280116501732,-0.0093028894137704,-9.30288941377044,-1.2747361257790986
7.24922,0.0002649745307693298,0.0,-0.0093084628803416,-9.308462880341631,-1.2778079052626083
7.25927,0.0002649745307693298,0.0,-0.0093118069602843,-9.31180696028435,-1.2762720155208536
7.26951,0.0002649745307693298,0.0,-0.0093138134082499,-9.31381340824998,-1.2747361257790986
7.28891,0.0002649745307693298,0.0,-0.0093150172770293,-9.31501727702936,-1.2762720155208536
7.29914,0.0002649745307693298,0.0,-0.0093157395982969,-9.315739598296986,-1.2778079052626083
7.30919,0.0002649745307693298,0.0,-0.0093161729910575,-9.31617299105756,-1.2778079052626083
7.31943,0.0002649745307693298,0.0,-0.0093164330267139,-9.316433026713907,-1.2762720155208536
7.32968,0.0002649745307693298,0.0,-0.0093165890481077,-9.316589048107716,-1.2778079052626083
7.34934,0.0002649745307693298,0.0,-0.009316682660944,-9.316682660944,-1.2762720155208536
7.36875,0.0002649745307693298,0.0,-0.0093167388286457,-9.316738828645772,-1.2762720155208536
7.37898,0.0002649745307693298,0.0,-0.0093167725292668,-9.316772529266832,-1.2762720155208536
7.38904,0.0002649745307693298,0.0,-0.0093167927496394,-9.31679274963947,-1.2778079052626083
7.39926,0.0002649745307693298,7.977632121003297e-05,-0.0093163156934613,-9.316315693461393,-1.2747361257790986
7.41867,0.0002649745307693298,0.0001184972521699,-0.0093151386291574,-9.315138629157437,-1.2778079052626083
7.4289,0.0002649745307693298,0.0001496739071856,-0.0093148937111315,-9.314893711131528,-1.2762720155208536
7.43897,0.0002649745307693298,0.0001770599523364,-0.0093145956625262,-9.31459566252627,-1.2762720155208536
7.44918,0.0002649745307693298,0.0001287842192901,-0.0093146976974677,-9.31469769746776,-1.2778079052626083
7.46868,0.0002649745307693298,-4.7779108353522136e-05,-0.0093161068661277,-9.316106866127765,-1.2762720155208536
7.47873,0.0002649745307693298,-0.0001273618796942,-0.0093171613438905,-9.317161343890584,-1.2762720155208536
7.48896,0.0002649745307693298,-0.000145255311492,-0.0093179176155156,-9.31791761551566,-1.2762720155208536
7.49901,0.0002649745307693298,-0.0001789104625188,-0.0093185586314777,-9.318558631477757,-1.2762720155208536
7.5186,0.0002649745307693298,-0.0001138877907772,-0.0093192030480588,-9.31920304805882,-1.2762720155208536
7.52866,0.0002649745307693298,-6.018763485290127e-05,-0.0093186143534786,-9.318614353478637,-1.2778079052626083
7.53888,0.0002649745307693298,-2.9580550157575524e-05,-0.0093180792321001,-9.318079232100116,-1.2762720155208536
7.54893,0.0002649745307693298,-3.8623177317852024e-05,-0.0093178096690986,-9.317809669098668,-1.2778079052626083
7.56852,0.0002649745307693298,-2.289123409636443e-05,-0.0093176840971041,-9.317684097104138,-1.2762720155208536
7.57858,0.0002649745307693298,-5.072273384006208e-05,-0.0093176458527633,-9.317645852763311,-1.2762720155208536
7.58907,0.0002649745307693298,-0.0001148225456328,-0.0093180394368395,-9.318039436839571,-1.2778079052626083
7.60866,0.0002649745307693298,-0.0001972566655798,-0.0093198714490303,-9.31987144903034,-1.2747361257790986
7.61889,0.0002649745307693298,-0.0003186446187891,-0.0093206079421677,-9.3206079421677,-1.2762720155208536
7.63831,0.0002649745307693298,0.0,-0.0093190939973799,-9.319093997379992,-1.2762720155208536
7.64853,0.0002649745307693298,0.0,-0.0093181856305073,-9.318185630507363,-1.2762720155208536
7.65859,0.0002649745307693298,0.0,-0.0093176406103837,-9.317640610383789,-1.2762720155208536
7.66881,0.0002649745307693298,0.0,-0.0093173135983096,-9.317313598309644,-1.2762720155208536
7.68823,0.0002649745307693298,0.0,-0.0093171173910651,-9.317117391065157,-1.2778079052626083
7.69845,0.0002649745307693298,0.0,-0.0093169996667184,-9.316999666718464,-1.2762720155208536
7.70851,0.0002649745307693298,0.0,-0.0093169290321104,-9.31692903211045,-1.2762720155208536
7.71866,0.0002649745307693298,0.0,-0.0093168866513456,-9.31688665134564,-1.2778079052626083
7.73823,0.0002649745307693298,-0.00029602608286,-0.0093203371611516,-9.320337161151697,-1.2762720155208536
7.74829,0.0002649745307693298,-0.0007125543940905,-0.0093232325070931,-9.32323250709312,-1.2762720155208536
7.75851,-0.10058593940520998,-0.001342339469434,-0.0093288999619618,-9.328899961961811,-1.2778079052626083
7.76857,-0.10058593940520998,-0.0016687049997505,-0.0093341415126349,-9.334141512634952,-1.2532685759795683
7.78815,0.5644511962157507,0.0119780264015628,-0.0091864962854947,-9.186496285494783,-1.0768506951879813
7.79821,4.898443504054959,0.0195392503090652,-0.0091206880885107,-9.120688088510722,-0.9848194837303204
7.80845,4.898443504054959,0.0259582381680776,-0.0090396546698811,-9.03965466988114,-0.9004502676889145
7.8185,4.898443504054959,0.0294196707903526,-0.0089731214191422,-8.973121419142219,-0.8160810516475087
7.83807,4.898443504054959,0.0323065866482814,-0.0087312581431405,-8.731258143140582,-0.659612284206217
7.84836,1.6227194562441791,0.034435176361713,-0.0088924592129671,-8.892459212967166,-0.6166597313146366
7.86798,1.4343859198060497e-13,0.0005012229495604,-0.0086003499753526,-8.600349975352653,-0.7838622736556933
7.87821,-0.4737676831495427,-0.0100536624867243,-0.0084926942096896,-8.492694209689684,-0.8682314896970992
7.88826,-1.7674132429248566,-0.0163897493070001,-0.0080092671703248,-8.009267170324804,-0.95413659548026
7.90785,-1.7674132429248566,-0.0269176361749164,-0.0073831117543373,-7.38311175433739,-1.122875027563072
7.9179,-1.7674132429248566,-0.0263714629996338,-0.0067104706571721,-6.710470657172125,-1.2133703492789778
7.92813,-1.7674132429248566,-0.0294182854868639,-0.0063284355133035,-6.328435513303534,-1.3008113448038938
7.93818,-1.7674132429248566,-0.0276441126203474,-0.0066296926978212,-6.629692697821236,-1.3974502254868195
7.95777,-1.7674132429248566,-0.0222329059185341,-0.0072168025038864,-7.216802503886405,-1.5723322165366516
7.96782,-1.7674132429248566,-0.0221609389422304,-0.0074878992311342,-7.487899231134252,-1.6628275382525577
7.97796,-1.7674132429248566,-0.0241982007793087,-0.0082364179420313,-8.236417942031306,-1.7533403132609835
7.98819,-1.7674132429248566,-0.0298379564927752,-0.0088051994162972,-8.805199416297258,-1.8423171985276543
7.99824,-1.7674132429248566,-0.0322055401770276,-0.0091575223311716,-9.157522331171648,-1.9726932936516308
8.01783,-2.0697314861999825,-0.0439210662535557,-0.010188792635676,-10.18879263567609,-2.291774387501234
8.02788,-13.81550967998669,-0.053166468118808,-0.0106119004083908,-10.611900408390865,-2.4497615913917605
8.03811,-13.81550967998669,-0.0560375901189692,-0.0112055065114976,-11.2055065114977,-2.5970324736750428
8.04816,-13.81550967998669,-0.0593183951711182,-0.0117196318377494,-11.719631837749406,-2.741231576474814
8.06776,-13.81550967998669,-0.0617079901957868,-0.0127729633347448,-12.772963334744828,-3.0004653302735314
8.0778,-13.81550967998669,-0.06536634135412,-0.0130730431085568,-13.07304310855683,-3.136984984364528
8.08803,-13.81550967998669,-0.0682227577619943,-0.0142178997703316,-14.217899770331645,-3.2735220917480445
8.09831,-13.81550967998669,-0.070088756583364,-0.0150300322299481,-15.030032229948112,-3.405434076613776
8.11794,-13.81550967998669,-0.0676784876736663,-0.0169475659200686,-16.9475659200686,-3.6968866084043097
8.13752,-13.81550967998669,-0.072572093589906,-0.0187583833152107,-18.758383315210754,-4.000626258128882
8.14758,-19.026428207106434,-0.0775981846935809,-0.0199771175728966,-19.977117572896677,-4.170900579953449
8.1578,-19.026428207106434,-0.0835912653601829,-0.0212131641076266,-21.213164107626618,-4.342693338227251
8.16786,-19.026428207106434,-0.0873674505031336,-0.0224999562411832,-22.499956241183273,-4.528309104176848
8.18744,-19.026428207106434,-0.0927041034724709,-0.0242431978276662,-24.24319782766629,-4.882663302209256
8.1975,-27.4020982323616,-0.097707783092973,-0.0253574358377438,-25.357435837743896,-5.063671398933589
8.20772,-27.4020982323616,-0.102883837463852,-0.026504442161133,-26.50444216113305,-5.237017500241666
8.21778,-27.4020982323616,-0.1075320406734447,-0.0277551793693995,-27.75517936939958,-5.407274368773712
8.22921,-27.4020982323616,-0.1082974733442,-0.0290877849275614,-29.087784927561483,-5.579084580340035
8.24729,-27.4020982323616,-0.1079809762208768,-0.0313721610658536,-31.37216106585368,-5.856731557747292
8.25734,-27.4020982323616,-0.1103800782378593,-0.0327348287406622,-32.734828740662216,-6.004002440030574
8.26757,-5.141001081197669,-0.109095431268453,-0.0340729033641832,-34.07290336418324,-6.1451297633468345
8.27762,-3.7839879035414614,-0.0802987172598077,-0.0352393279500986,-35.2393279500987,-6.071494322205194
8.29721,-2.272887319820697,-0.048232166938715,-0.0364732041189183,-36.473204118918325,-5.931902888630687
8.30726,-1.720891246313871,-0.0365184464499231,-0.037332074741641,-37.33207474164101,-5.855213121298057
8.3175,-1.3869999370086161,-0.0294330528057434,-0.0383244656929045,-38.3244656929045,-5.781577680156416
8.32754,-1.007099277491776,-0.0213713104262802,-0.0388678043612319,-38.867804361232,-5.704870459531265
8.34713,-26.759253855130776,-0.0109712842303244,-0.03894743568591,-38.94743568591,-5.554545251056994
8.35718,-26.759253855130776,-0.0050243351596472,-0.0390268274291561,-39.026827429156185,-5.476319593982607
8.36741,-1.831130961454531e-14,-0.0008756130986354,-0.0385470599013923,-38.5470599013923,-5.393468814390437
8.37746,10.928758970767445,0.0036292798276063,-0.0380458364823598,-38.04583648235988,-5.3090995983490314
8.39705,10.928758970767445,0.0091370228130431,-0.0373711294828443,-37.371129482844374,-5.143432945749729
8.4071,9.17937242000474,0.0132714618443717,-0.0367145191866367,-36.71451918663672,-5.052937624033824
8.41733,9.17937242000474,0.0195816880250219,-0.0360291473497869,-36.02914734978693,-4.9639607387671525
8.42739,9.17937242000474,0.0232605152939863,-0.0353557811971016,-35.35578119710166,-4.871929527309492
8.44697,9.17937242000474,0.0273848794327425,-0.0345703827930289,-34.570382793028905,-4.698583426001415
8.45702,13.087663572733545,0.034907892767421,-0.0339032953982801,-33.90329539828012,-4.605016324801999
8.46725,13.087663572733545,0.0379387302117175,-0.0332713028179879,-33.2713028179879,-4.511431770310063
8.50602,13.087663572733545,0.0460409663377011,-0.0318306456387274,-31.830645638727457,-4.1570950255701735
8.51684,13.087663572733545,0.0493862029282042,-0.0306651544109586,-30.66515441095863,-4.075780135719758
8.52706,13.087663572733545,0.0493530719486541,-0.029983841866518,-29.983841866518095,-3.9960185889036177
8.53711,2.3245208286596424,0.0493278640268335,-0.0293476105671933,-29.347610567193385,-3.9131852626039665
8.55669,1.5257146185916763,0.0246631205146735,-0.0284850539093617,-28.485053909361703,-3.836478041978816
8.56675,1.5257146185916763,0.0185331916061515,-0.0277731882463059,-27.773188246305924,-3.836478041978816
8.57697,1.5257146185916763,0.0165956726669632,-0.0273561705282133,-27.356170528213397,-3.8349596055295807
8.58703,1.5257146185916763,0.0132013125609111,-0.026997768757264,-26.997768757264076,-3.836478041978816
8.60662,1.5257146185916763,0.0087776199577711,-0.0264242517750629,-26.424251775062952,-3.836478041978816
8.61667,1.5257146185916763,0.0089938001643893,-0.0261895648610742,-26.189564861074263,-3.836478041978816
8.62681,1.5257146185916763,0.0072992570811164,-0.0258352520494137,-25.835252049413757,-3.8349596055295807
8.63704,1.5257146185916763,0.0067764169889373,-0.0258674143763793,-25.867414376379337,-3.8349596055295807
8.6471,1.5257146185916763,0.0060084011450676,-0.0257105874747063,-25.71058747470631,-3.836478041978816
8.66668,1.5257146185916763,0.0046774166358487,-0.0257513434136228,-25.75134341362288,-3.836478041978816
8.67673,1.5257146185916763,0.0037223719189354,-0.0257245546406232,-25.724554640623207,-3.836478041978816
8.68696,1.5257146185916763,0.0032838725301175,-0.0257386864446768,-25.738686444676855,-3.8349596055295807
8.70637,1.5257146185916763,0.0030290707455088,-0.0257320453787967,-25.732045378796705,-3.8349596055295807
8.71659,1.5257146185916763,0.0022637304935931,-0.0257494561017841,-25.749456101784094,-3.836478041978816
8.72665,1.5257146185916763,0.0020480775515776,-0.0257614215348619,-25.761421534861928,-3.8349596055295807
8.73689,1.5257146185916763,0.0017566615880849,-0.0257376018914452,-25.737601891445262,-3.8349596055295807
8.74706,1.5257146185916763,0.0018265664802674,-0.0257229573255298,-25.722957325529872,-3.836478041978816
8.76671,1.5257146185916763,0.0021084794058659,-0.025700457322448,-25.700457322448063,-3.8349596055295807
8.77677,1.5257146185916763,0.0019167239686097,-0.0257002469469196,-25.700246946919616,-3.836478041978816
8.79636,1.5257146185916763,0.0018174447890708,-0.0256903278214263,-25.690327821426337,-3.8349596055295807
8.80641,1.5257146185916763,0.0018925928514164,-0.025694326257287,-25.694326257287063,-3.8349596055295807
8.81664,1.5257146185916763,0.0018696646261703,-0.0256966616522221,-25.696661652222108,-3.8349596055295807
8.82669,1.5257146185916763,0.0019574788859798,-0.0256977352929761,-25.69773529297611,-3.836478041978816
8.84629,-0.2414418371923698,0.0,-0.0257101830751109,-25.71018307511097,-3.836478041978816
8.85633,-0.2414418371923698,0.0,-0.0257176517443918,-25.717651744391887,-3.836478041978816
8.86655,-0.2414418371923698,0.0,-0.0257221329459604,-25.722132945960436,-3.8349596055295807
8.87656,-0.2414418371923698,0.0,-0.0257248216669015,-25.72482166690156,-3.836478041978816
8.89585,-0.2414418371923698,0.0,-0.0257264348994662,-25.726434899466245,-3.8349596055295807
8.90608,-0.2414418371923698,0.0,-0.025727402839005,-25.727402839005048,-3.836478041978816
8.91612,-0.2414418371923698,0.0,-0.0257279836027283,-25.727983602728337,-3.8349596055295807
8.92635,-0.2414418371923698,0.0,-0.0257283320609623,-25.728332060962305,-3.8349596055295807
8.9364,-0.2414418371923698,0.0,-0.0257285411359026,-25.728541135902685,-3.836478041978816
8.956,-0.2414418371923698,0.0,-0.0257286665808669,-25.72866658086691,-3.836478041978816
8.96604,-0.2414418371923698,0.0,-0.0257287418478454,-25.728741847845452,-3.8349596055295807
8.97627,-0.2414418371923698,0.0,-0.0257287870080325,-25.728787008032576,-3.8349596055295807
8.98632,-0.2414418371923698,4.802209806577523e-05,-0.0257285245308935,-25.728524530893512,-3.8349596055295807
9.00582,-0.2414418371923698,0.0001714970934615,-0.0257266501018679,-25.72665010186791,-3.8349596055295807
9.01605,-0.2414418371923698,0.0002032295794599,-0.0257262845372873,-25.726284537287327,-3.836478041978816
9.0261,-0.2414418371923698,0.0002490187195798,-0.0257258110388186,-25.72581103881863,-3.8334237157878257
9.03633,-0.2414418371923698,0.0003098270429664,-0.0257251268042267,-25.72512680422675,-3.8349596055295807
9.05574,-0.2414418371923698,0.0005113434952327,-0.0257206628755158,-25.720662875515877,-3.8349596055295807
9.06598,-0.2414418371923698,0.0006012991242362,-0.0257202452428155,-25.72024524281552,-3.8349596055295807
9.07602,-0.2414418371923698,0.0006252875266962,-0.0257199223129538,-25.7199223129538,-3.8349596055295807
9.08625,-0.2414418371923698,0.0007037109693712,-0.0257191759091675,-25.719175909167586,-3.8349596055295807
9.10566,-0.2414418371923698,0.000865839028997,-0.0257129638834941,-25.712963883494155,-3.8349596055295807
9.11589,-0.2414418371923698,0.0008833793214419,-0.0257138980471467,-25.713898047146785,-3.8349596055295807
9.12618,-0.2414418371923698,0.0008812542837352,-0.0257144398636655,-25.714439863665596,-3.836478041978816
9.14598,-0.2414418371923698,0.0009946595560287,-0.025708389261999,-25.70838926199904,-3.8349596055295807
9.16556,2.086737796459259,0.0010239970710854,-0.0257045455389336,-25.704545538933615,-3.8349596055295807
9.17562,2.086737796459259,0.0010058832452249,-0.0257081977114172,-25.708197711417295,-3.836478041978816
9.18586,0.03958923258955918,0.0009357928992292,-0.0257107110146028,-25.710711014602815,-3.8349596055295807
9.1959,0.03958923258955918,0.0008540439241899,-0.0257128237474876,-25.712823747487672,-3.8349596055295807
9.21548,0.03958923258955918,0.0008269550024305,-0.0257095210804493,-25.709521080449356,-3.8349596055295807
9.22554,0.03958923258955918,0.0007380053834354,-0.0257127999471005,-25.7127999471005,-3.8349596055295807
9.23578,0.03958923258955918,0.0006209748236187,-0.0257154065982692,-25.71540659826929,-3.836478041978816
9.24582,0.03958923258955918,0.0005526356561405,-0.0257174567810942,-25.717456781094285,-3.8349596055295807
9.25596,0.03958923258955918,0.0005093202372316,-0.0257189172636585,-25.718917263658557,-3.8349596055295807
9.27554,0.03958923258955918,0.000481459684168,-0.0257172360691508,-25.717236069150832,-3.836478041978816
9.2856,0.03958923258955918,0.0004270595969992,-0.0257193058090883,-25.719305809088315,-3.836478041978816
9.29582,0.03958923258955918,0.0003596040494617,-0.0257209202927469,-25.720920292746996,-3.836478041978816
9.30588,0.03958923258955918,0.0004079295257635,-0.0257216318123559,-25.72163181235599,-3.8349596055295807
9.32546,0.03958923258955918,0.0006721600438467,-0.0257166244505437,-25.71662445054379,-3.8349596055295807
9.33552,0.03958923258955918,0.00074355392071,-0.0257170284781861,-25.717028478186172,-3.8349596055295807
9.34574,0.03958923258955918,0.0008468049408014,-0.02571656637834,-25.716566378340016,-3.8349596055295807
9.3558,0.03958923258955918,0.0009369503279693,-0.0257158262941496,-25.71582629414969,-3.8349596055295807
9.37538,0.05078969328066717,0.0010777907658319,-0.0257083757898981,-25.708375789898124,-3.836478041978816
9.3857,-1.106944330543328,0.0009843875551319,-0.0257104720455228,-25.7104720455228,-3.836478041978816
9.40549,-1.106944330543328,0.0006861981558882,-0.0257096772097359,-25.709677209735965,-3.836478041978816
9.42508,-1.106944330543328,0.0004591947316837,-0.0257119508502906,-25.711950850290677,-3.836478041978816
9.43513,-1.106944330543328,0.0004767396632035,-0.0257158376693305,-25.715837669330593,-3.836478041978816
9.44536,-1.106944330543328,0.0007437303082241,-0.0257164794842917,-25.71647948429178,-3.8349596055295807
9.45541,-6.1037698715151046e-15,0.0009517496426081,-0.0257156905395554,-25.71569053955545,-3.8349596055295807
9.475,1.061341201771058,0.0225223598091949,-0.0254562284058613,-25.456228405861307,-3.713763942271094
9.48505,7.291818058775976,0.0277395229051534,-0.025398009619724,-25.398009619724014,-3.6401285011294537
9.49528,7.291818058775976,0.0339447297209968,-0.0253219949201322,-25.321994920132237,-3.5665105132803325
9.50533,7.291818058775976,0.037207697859466,-0.025260376433312,-25.260376433312032,-3.492875072138692
9.51547,7.291818058775976,0.0393445793671537,-0.0252083953384427,-25.208395338442763,-3.420775520738806
9.53506,7.291818058775976,0.0413091197119912,-0.0243261942559,-24.326194255900084,-3.291917862064065
9.54511,7.291818058775976,0.042752777099161,-0.0238664334965191,-23.866433496519196,-3.219818310664179
9.55535,7.291818058775976,0.0442012698231701,-0.0233767420658047,-23.37674206580474,-3.1553982079730685
9.56539,7.291818058775976,0.044671320825938,-0.0230853997725142,-23.08539977251421,-3.0848345463149376
9.58498,7.291818058775976,0.0445074002937872,-0.0221587267000392,-22.158726700039203,-2.954440997898441
9.59503,7.291818058775976,0.0445761329614274,-0.0215686078185379,-21.56860781853794,-2.8884850054655753
9.60526,7.291818058775976,0.0453064129874279,-0.0209726100187099,-20.972610018709997,-2.817921343807445
9.61531,7.291818058775976,0.045222222281195,-0.0206204121013744,-20.620412101374463,-2.7535012411163344
9.6349,7.291818058775976,0.0450188491151143,-0.0196780670277034,-19.67806702770346,-2.6169641337328176
9.64521,7.291818058775976,0.0458917148752808,-0.0190973800232415,-19.097380023241545,-2.541810256141942
9.66502,7.291818058775976,0.0470893926732805,-0.0182591300408819,-18.259130040881967,-2.39146759437515
9.67524,7.291818058775976,0.0462560027916469,-0.0177298240369643,-17.72982403696436,-2.3178496065260292
9.69465,7.291818058775976,0.0489149265278608,-0.0165911704929229,-16.59117049292292,-2.158309059601228
9.70488,7.291818058775976,0.0504568558333631,-0.0159585706089453,-15.958570608945331,-2.0739398435598217
9.71494,7.291818058775976,0.0497678983462763,-0.0155883158252458,-15.588315825245806,-1.9880347377766612
9.72516,7.291818058775976,0.0487307078618459,-0.0151769888612258,-15.17698886122584,-1.9021296319935
9.74457,7.291818058775976,0.048237675464371,-0.0141182271111127,-14.118227111112787,-1.7548762030027385
9.7548,2.9213223562796116,0.0380114156027655,-0.0138114319605332,-13.811431960533213,-1.7579479824862485
9.76485,2.9213223562796116,0.0328031857291997,-0.0133325314277379,-13.332531427737967,-1.7594838722280035
9.775,2.9213223562796116,0.0283946743120853,-0.0130700707514472,-13.070070751447268,-1.7579479824862485
9.79458,2.9213223562796116,0.0213776220331435,-0.0123318932626897,-12.331893262689762,-1.7594838722280035
9.80464,2.9213223562796116,0.0179353530241,-0.0117201493639383,-11.720149363938376,-1.7579479824862485
9.81486,2.9213223562796116,0.0157038054449635,-0.0116488734240691,-11.64887342406914,-1.7594838722280035
9.82492,2.9213223562796116,0.0143583252529754,-0.0116157367439091,-11.615736743909151,-1.7594838722280035
9.8445,2.9213223562796116,0.0134862699630473,-0.0114263803758117,-11.426380375811794,-1.7579479824862485
9.85455,2.9213223562796116,0.0122600076209249,-0.0112623501304597,-11.262350130459788,-1.7579479824862485
9.86479,2.9213223562796116,0.0115320517568001,-0.0113065847770696,-11.306584777069627,-1.7594838722280035
9.87484,2.9213223562796116,0.0111193050040159,-0.011336929081855,-11.336929081855086,-1.7594838722280035
9.89442,2.9213223562796116,0.0106658771819168,-0.011292229752972,-11.292229752972077,-1.7579479824862485
9.90475,2.9213223562796116,0.0093883868213118,-0.0112394717433498,-11.239471743349837,-1.7594838722280035
9.92455,2.9213223562796116,0.0082353394163967,-0.0111960859016003,-11.196085901600316,-1.7579479824862485
9.93477,-1.7049799668717933,0.0,-0.0112678902288173,-11.267890228817398,-1.7594838722280035
9.95419,-1.7049799668717933,-0.0002105735844384,-0.0112762056621906,-11.276205662190684,-1.7579479824862485
9.96441,-1.7049799668717933,0.0,-0.0112787413188087,-11.27874131880878,-1.7579479824862485
9.97447,-1.7049799668717933,0.0,-0.0112802627127796,-11.280262712779637,-1.7579479824862485
9.99405,-1.7049799668717933,0.0008412500595424,-0.0112945555224394,-11.294555522439422,-1.7579479824862485
10.00463,0.060264169683506306,0.0012788453995302,-0.0113048961033385,-11.30489610333858,-1.7579479824862485
10.02456,0.1842306322854494,0.0,-0.0113192185624742,-11.319218562474292,-1.7594838722280035
10.04449,0.1842306322854494,0.0,-0.0113278120379557,-11.32781203795572,-1.7579479824862485
10.05586,0.1842306322854494,0.0,-0.0113329681232445,-11.332968123244576,-1.7579479824862485
10.07371,0.1842306322854494,-0.000300130186251,-0.0113392761687126,-11.33927616871264,-1.7594838722280035
