t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
4.35527,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.36532,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.37555,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.3856,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.40519,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.41524,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.4267,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.44471,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.45495,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.46499,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.47521,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.48527,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.50486,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.51492,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.52514,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.53519,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.54533,0.0,0.0,0.12492219710528232,124.92219710528232,19.708589526077848
4.56492,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.57497,0.0,0.0,0.12492219710528232,124.92219710528232,19.708589526077848
4.5852,0.0,0.0,0.12492219710528232,124.92219710528232,19.708589526077848
4.59525,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.61483,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.62489,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.63512,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.64517,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.66476,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.675,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.69459,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.70482,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.71489,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.73446,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.74452,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.75474,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.76479,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.7844,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.79444,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.80466,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.81471,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.8343,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.84436,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.85458,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.86463,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.88422,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.89428,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.9045,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.91456,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.925,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.94458,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.96416,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.97422,0.0,0.0,0.12492219710528232,124.92219710528232,19.705517746594335
4.98444,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
4.9945,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
5.01408,0.0,0.0,0.12492219710528232,124.92219710528232,19.707053636336095
