t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
1.13812,23.56194490192345,0.14433484554169457,0.011448209063459273,11.448209063459274,3.2382315342727193
1.14818,23.56194490192345,0.14525679858015764,0.01313805400112186,13.138054001121859,3.4836771869806817
1.16776,23.56194490192345,0.1462743492145554,0.015682206159774715,15.682206159774715,3.988356593487362
1.17782,23.56194490192345,0.15760616068819217,0.017279044429471688,17.27904442947169,4.2644676811528655
1.18804,23.56194490192345,0.1617897729129866,0.018822285200934888,18.82228520093489,4.531380883660359
1.19809,23.56194490192345,0.16233969425243178,0.02064695190854214,20.646951908542142,4.786024421526331
1.20887,23.56194490192345,0.15421936472141393,0.022397740051746044,22.397740051746045,5.026862405009028
1.22762,23.56194490192345,0.14575315485682758,0.024960480492521003,24.960480492521004,5.447172595474303
1.23768,23.56194490192345,0.14897523610787589,0.026488073829864532,26.488073829864533,5.661917906639685
1.2479,23.56194490192345,0.15322463942665493,0.028096352207437482,28.096352207437484,5.876680671097587
1.25797,23.56194490192345,0.14816796700723972,0.02976139192893154,29.76139192893154,6.099105430971744
1.27754,23.56194490192345,0.14478642358899466,0.03237481875934396,32.37481875934396,6.554706178912345
1.2876,23.56194490192345,0.15020577670597535,0.03314943474000674,33.14943474000674,6.817011712194573
1.29782,23.56194490192345,0.15285876739620446,0.03433347639959318,34.33347639959318,7.088532583927329
1.30788,23.56194490192345,0.1517150700210238,0.03584118045630091,35.841180456300904,7.3631077818510775
1.32746,23.56194490192345,0.13939313204644924,0.038128309845900765,38.128309845900766,7.864715408874249
1.34484,23.56194490192345,0.131275415324839,0.04013919317548062,40.13919317548062,8.252824274640227
1.35736,23.56194490192345,0.1343192114199954,0.041609236894985684,41.609236894985685,8.53200714178924
1.36742,23.56194490192345,0.14757343791343944,0.04323374070388795,43.233740703887946,8.739090457538367
1.37764,23.56194490192345,0.16408661559740023,0.045119462725832726,45.119462725832726,8.943101993803985
1.3877,23.56194490192345,0.17091473773785437,0.04704403647537561,47.04403647537561,9.153257089036622
1.40728,23.56194490192345,0.179277698925079,0.050087498039274626,50.08749803927463,9.579710838468916
1.41734,23.56194490192345,0.19604617388162077,0.051739823199243806,51.73982319924381,9.829746707109624
1.42756,23.56194490192345,0.20967674967302036,0.05360129972490438,53.60129972490438,10.090533803942616
1.43762,23.56194490192345,0.211546462353686,0.055430494606352645,55.430494606352646,10.363573112124609
1.45722,23.56194490192345,0.18558848166205966,0.058959689053677045,58.959689053677046,10.875931967340065
1.49892,0.0,0.1659397303185067,0.06368390285425854,63.68390285425854,11.857679671586874
1.51715,0.0,0.13224844198271107,0.06693969691492385,66.93969691492386,11.84692844339459
1.5272,0.0,0.14149469498355038,0.06907683640149123,69.07683640149124,11.850000222878101
1.53741,0.0,0.14177139374278253,0.07037439864074915,70.37439864074915,11.848464333136345
1.54747,0.0,0.13576097640055806,0.07110389767978939,71.10389767978938,11.848464333136345
1.56705,0.0,0.11843033694358004,0.07360694669838191,73.60694669838192,11.848464333136345
1.57711,0.0,0.11285437151855968,0.07510584005850422,75.10584005850423,11.84692844339459
1.58733,0.0,0.10082790273848967,0.07550957237871599,75.50957237871599,11.848464333136345
1.59739,0.0,0.08573947962451668,0.07565105857026422,75.65105857026421,11.850000222878101
1.61697,0.0,0.06561352850963206,0.07643125111966945,76.43125111966944,11.848464333136345
1.71436,0.0,0.04936011318179636,0.07916638343129323,79.16638343129323,11.848464333136345
1.72545,0.0,0.036697096372316336,0.07797658001625425,77.97658001625425,11.84692844339459
1.7368,0.0,0.029693678043455737,0.07712302492374296,77.12302492374296,11.848464333136345
1.74685,0.0,0.022742725820468726,0.07667608923972762,76.67608923972762,11.84692844339459
1.75708,0.0,0.013723771330793264,0.07629919455150513,76.29919455150514,11.848464333136345
1.76713,0.0,0.006540615852865575,0.07602826114373601,76.028261143736,11.848464333136345
1.78672,0.0,0.0056543657495488,0.07591598557947872,75.91598557947871,11.848464333136345
1.79677,0.0,0.004865370376172474,0.07584871777563532,75.84871777563532,11.848464333136345
1.80701,0.0,0.002714692195092171,0.07576778240403545,75.76778240403544,11.84692844339459
1.81707,0.0,0.001195772466488638,0.0757330227738134,75.7330227738134,11.848464333136345
1.85105,0.0,0.003125772815471314,0.07573610939866679,75.73610939866678,11.848464333136345
1.86664,0.0,0.0034790305423382023,0.07570677596911003,75.70677596911003,11.848464333136345
1.87687,0.0,0.0,0.07565663305968294,75.65663305968295,11.850000222878101
1.88692,0.0,0.00021041275976497174,0.07562316350717271,75.62316350717272,11.84692844339459
1.90651,0.0,0.0,0.07560181298672519,75.6018129867252,11.848464333136345
1.91656,0.0,0.0,0.07558900267445667,75.58900267445668,11.850000222878101
1.92679,0.0,0.0,0.07558131648709557,75.58131648709556,11.84692844339459
1.93684,0.0,0.0,0.0755767047746789,75.5767047746789,11.848464333136345
1.95643,0.0,0.0,0.0755739377472289,75.5739377472289,11.84692844339459
1.96648,0.0,0.0,0.0755722775307589,75.5722775307589,11.848464333136345
1.97692,0.0,0.0,0.0755712814008769,75.5712814008769,11.84692844339459
1.99662,0.0,0.0,0.0755706837229477,75.5706837229477,11.848464333136345
2.00668,0.0,0.0,0.07557032511619019,75.57032511619019,11.848464333136345
2.02626,0.0,0.0,0.07557010995213567,75.57010995213567,11.848464333136345
2.03631,0.0,0.0,0.07556998085370296,75.56998085370296,11.850000222878101
2.04654,0.0,0.0,0.07556990339464334,75.56990339464333,11.848464333136345
2.05659,0.0,0.0,0.07556985691920756,75.56985691920757,11.848464333136345
2.07618,0.0,0.0,0.0755698290339461,75.5698290339461,11.848464333136345
2.08623,0.0,0.0,0.07556981230278922,75.56981230278923,11.84692844339459
2.09646,0.0,0.0,0.0755698022640951,75.5698022640951,11.848464333136345
2.10658,0.0,0.0,0.07556979624087862,75.56979624087862,11.848464333136345
2.12596,0.0,0.0,0.07556979262694874,75.56979262694874,11.848464333136345
2.13601,0.0,0.0,0.0755697904585908,75.5697904585908,11.848464333136345
2.14624,0.0,0.0,0.07556978915757605,75.56978915757605,11.848464333136345
2.15629,0.0,0.0,0.07556978837696719,75.5697883769672,11.848464333136345
2.17588,0.0,0.0,0.07556978790860187,75.56978790860187,11.848464333136345
2.18595,0.0,0.0,0.0755697876275827,75.5697876275827,11.848464333136345
2.19616,0.0,0.0,0.07556978745897118,75.56978745897118,11.84692844339459
2.20621,0.0,0.0,0.07556978735780427,75.56978735780427,11.848464333136345
2.2258,0.0,0.0,0.07556978729710413,75.56978729710413,11.84692844339459
2.23594,0.0,0.0,0.07556978726068404,75.56978726068404,11.84692844339459
2.24599,0.0,0.0,0.075569787238832,75.56978723883199,11.848464333136345
2.25622,0.0,0.0,0.07556978722572076,75.56978722572076,11.850000222878101
2.26627,0.0,0.0,0.07556978721785403,75.56978721785403,11.84692844339459
2.28586,0.0,0.0,0.07556978721313398,75.56978721313398,11.848464333136345
2.29591,0.0,0.0,0.07556978721030196,75.56978721030195,11.848464333136345
2.30614,0.0,0.0,0.07556978720860273,75.56978720860273,11.848464333136345
2.31619,0.0,0.0,0.0755697872075832,75.5697872075832,11.850000222878101
2.33578,0.0,0.0,0.07556978720697148,75.56978720697148,11.848464333136345
2.34583,0.0,0.0,0.07556978720660446,75.56978720660446,11.850000222878101
2.3561,0.0,0.0,0.07556978720638424,75.56978720638425,11.84692844339459
2.37538,0.0,0.0,0.07556978720625211,75.56978720625212,11.848464333136345
2.38561,0.0,0.0,0.07556978720617283,75.56978720617283,11.848464333136345
2.39566,0.0,0.0,0.07556978720612526,75.56978720612526,11.848464333136345
2.40589,0.0,0.0,0.07556978720609672,75.56978720609672,11.848464333136345
2.41595,0.0,0.0,0.0755697872060796,75.5697872060796,11.848464333136345
2.43553,0.0,0.0,0.07556978720606933,75.56978720606932,11.848464333136345
2.44558,0.0,0.0,0.07556978720606317,75.56978720606317,11.848464333136345
2.45581,0.0,0.0,0.07556978720605946,75.56978720605946,11.848464333136345
2.46586,0.0,0.0,0.07556978720605724,75.56978720605724,11.848464333136345
2.48536,0.0,0.0,0.07556978720605591,75.5697872060559,11.848464333136345
2.49559,0.0,0.0,0.0755697872060551,75.5697872060551,11.848464333136345
2.50564,0.0,0.0,0.07556978720605463,75.56978720605463,11.84692844339459
2.51587,0.0,0.0,0.07556978720605434,75.56978720605434,11.848464333136345
2.53528,0.0,0.0,0.07556978720605417,75.56978720605417,11.848464333136345
2.54551,0.0,0.0,0.07556978720605406,75.56978720605406,11.84692844339459
2.55556,0.0,0.0,0.075569787206054,75.569787206054,11.848464333136345
2.56579,0.0,0.0,0.07556978720605396,75.56978720605396,11.848464333136345
2.5852,0.0,0.0,0.07556978720605394,75.56978720605393,11.84692844339459
2.59543,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.60575,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.62539,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
2.63544,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
2.65503,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.66509,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.67531,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.68537,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.70495,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.715,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.72523,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.73537,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
2.74542,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.76501,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.77506,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
2.78529,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.79534,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
2.81493,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
2.82499,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.83521,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.84526,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.85583,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.8747,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.88492,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.89498,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.9052,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.92463,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
2.93484,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.9449,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.96448,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.97454,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
2.98468,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
2.9949,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.00496,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.02454,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
3.0346,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.04482,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.05488,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.07446,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.08452,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.09474,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.10513,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.12477,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.14436,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.15441,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.16464,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.1747,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.19429,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.20433,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.21456,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.22461,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.24411,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.25434,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.26439,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.28398,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.29403,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.30426,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.31431,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.3339,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.34395,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.35418,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.3645,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.38407,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.3943,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.41371,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.42394,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.43399,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.44422,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
3.46363,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
3.47386,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.48391,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.49414,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.51355,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.52378,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.53383,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.54406,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.56347,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.5737,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.58375,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.59398,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.61339,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.6248,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.64366,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.65372,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.6733,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.68336,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.69358,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.70364,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.72322,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.73328,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.7435,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.75369,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.77362,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.79321,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
3.80326,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.81349,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.82354,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
3.84313,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.85318,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.86341,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.87346,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.89296,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.90319,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.91324,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.93283,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.94288,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
3.95311,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
3.96316,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
3.98275,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
3.99282,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.00303,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.01324,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.03317,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.05276,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.06281,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.07304,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.08309,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.10268,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.11273,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.12296,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.13301,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.15251,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.16274,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.17279,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
4.19238,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.20243,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.21267,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.22271,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.2423,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.25235,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.26258,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.27279,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.29195,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.30217,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
4.31223,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.32246,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.33251,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.3521,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.36215,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.37238,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.38243,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.40202,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.41207,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.4223,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.43235,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.45194,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.46199,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.47222,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.48227,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
4.50185,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
4.51191,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.52231,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
4.54224,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.56183,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.57188,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.58211,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.59216,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.61175,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
4.6218,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.63204,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.64208,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
4.66158,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.67181,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
4.68186,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.70145,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.7115,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.72173,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.73178,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.74201,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.76142,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.77165,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.78188,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.80182,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.8214,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.83147,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.8417,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.85174,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.87132,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.88138,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.8916,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.90166,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.92116,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.93138,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.94144,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.96102,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
4.97108,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.9813,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
4.99136,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.01096,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.021,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.03122,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.04154,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.06113,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.07136,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.09077,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.101,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
5.11105,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.12128,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.14069,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.15092,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.16097,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.17116,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.19066,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
5.20072,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.21094,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.221,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
5.24058,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.25064,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
5.26087,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
5.27092,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.2905,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.30057,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
5.31078,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.32084,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.34042,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.35048,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.3607,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.37076,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.39034,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.4004,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.41062,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.42184,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.44066,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.4507,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
5.47028,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.48034,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.49057,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.50062,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.52021,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.53026,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.54049,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.55054,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.57013,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.58019,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.59041,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.60046,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.62005,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.6301,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.64033,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.65038,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.66998,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.68024,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.69984,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.71007,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.72012,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.73971,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.74976,0.0,0.0,0.07556978720605392,75.56978720605392,11.850000222878101
5.76,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.77004,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.78963,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.79968,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
5.80982,0.0,0.0,0.07556978720605392,75.56978720605392,11.848464333136345
5.82005,0.0,0.0,0.07556978720605392,75.56978720605392,11.84692844339459
