t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
0.66961,169.277,0.088,0,0.000,0.004,0.010,0.006,0.004,0.020,0.0,1,0.0,0.644,0.00,0.00,0.00,0.00,0.000.00
0.67984,169.189,0.000,0,0.000,0.004,0.010,0.007,0.004,0.020,0.0,1,0.0,0.655,0.00,0.00,0.00,0.00,0.000.00
0.69927,169.277,0.088,0,0.000,0.007,0.010,0.008,0.007,0.016,0.0,1,0.0,0.681,0.00,0.00,0.00,0.00,0.000.00
0.70949,169.189,0.000,0,0.000,0.005,0.010,0.008,0.005,0.014,0.0,1,0.0,0.691,0.00,0.00,0.00,0.00,0.000.00
0.71953,169.277,0.088,0,0.000,0.006,0.010,0.005,0.006,0.013,0.0,1,0.0,0.691,0.00,0.00,0.00,0.00,0.000.00
0.72976,169.189,0.000,0,0.000,0.006,0.010,0.005,0.006,0.013,0.0,1,0.0,0.702,0.00,0.00,0.00,0.00,0.000.00
0.74917,169.189,0.000,0,0.000,0.005,0.011,0.004,0.005,0.011,0.0,1,0.0,0.726,0.00,0.00,0.00,0.00,0.000.00
0.75940,169.189,0.000,0,0.000,0.002,0.011,0.003,0.002,0.009,0.0,1,0.0,0.739,0.00,0.00,0.00,0.00,0.000.00
0.76950,169.277,0.088,0,0.000,0.001,0.011,0.002,0.001,0.008,0.0,1,0.0,0.739,0.00,0.00,0.00,0.00,0.000.00
0.78918,169.102,-0.088,0,0.000,0.005,0.011,0.003,0.005,0.011,0.0,1,0.0,0.771,0.00,0.00,0.00,0.00,0.000.00
0.79940,169.189,0.000,0,0.000,0.007,0.011,0.005,0.007,0.013,0.0,1,0.0,0.777,0.00,0.00,0.00,0.00,0.000.00
0.80946,169.189,0.000,0,0.000,0.009,0.011,0.006,0.009,0.013,0.0,1,0.0,0.788,0.00,0.00,0.00,0.00,0.000.00
0.82904,169.189,0.000,0,0.000,0.010,0.011,0.006,0.010,0.013,0.0,1,0.0,0.803,0.00,0.00,0.00,0.00,0.000.00
0.83911,169.189,0.000,0,0.000,0.007,0.011,0.005,0.007,0.014,0.0,1,0.0,0.820,0.00,0.00,0.00,0.00,0.000.00
0.84932,169.277,0.088,0,0.000,0.008,0.011,0.007,0.008,0.009,0.0,1,0.0,0.820,0.00,0.00,0.00,0.00,0.000.00
0.85938,169.189,0.000,0,0.000,0.006,0.011,0.004,0.006,0.010,0.0,1,0.0,0.832,0.00,0.00,0.00,0.00,0.000.00
0.87896,169.277,0.088,0,0.000,0.005,0.011,0.004,0.005,0.009,0.0,1,0.0,0.855,0.00,0.00,0.00,0.00,0.000.00
0.88902,169.189,0.000,0,0.000,0.007,0.011,0.004,0.007,0.007,0.0,1,0.0,0.867,0.00,0.00,0.00,0.00,0.000.00
0.89924,169.189,0.000,0,0.000,0.007,0.012,0.006,0.007,0.008,0.0,1,0.0,0.879,0.00,0.00,0.00,0.00,0.000.00
0.90931,169.189,0.000,0,0.000,0.009,0.012,0.005,0.009,0.010,0.0,1,0.0,0.890,0.00,0.00,0.00,0.00,0.000.00
0.92888,169.189,0.000,0,0.000,0.006,0.012,0.005,0.006,0.011,0.0,1,0.0,0.902,0.00,0.00,0.00,0.00,0.000.00
0.93894,169.189,0.000,0,0.000,0.007,0.012,0.005,0.007,0.010,0.0,1,0.0,0.918,0.00,0.00,0.00,0.00,0.000.00
0.94916,169.189,0.000,0,0.000,0.010,0.012,0.005,0.010,0.009,0.0,1,0.0,0.928,0.00,0.00,0.00,0.00,0.000.00
0.95922,169.277,0.088,0,0.000,0.008,0.012,0.004,0.008,0.010,0.0,1,0.0,0.939,0.00,0.00,0.00,0.00,0.000.00
0.97880,169.189,0.000,0,0.000,0.008,0.012,0.005,0.008,0.004,0.0,1,0.0,0.951,0.00,0.00,0.00,0.00,0.000.00
0.98886,169.189,0.000,0,0.000,0.007,0.012,0.006,0.007,0.006,0.0,1,0.0,0.965,0.00,0.00,0.00,0.00,0.000.00
0.99908,169.189,0.000,0,0.000,0.007,0.012,0.004,0.007,0.010,0.0,1,0.0,0.979,0.00,0.00,0.00,0.00,0.000.00
1.00914,169.189,0.000,0,0.000,0.005,0.012,0.005,0.005,0.014,0.0,1,0.0,0.979,0.00,0.00,0.00,0.00,0.000.00
1.01916,169.189,0.000,0,0.000,0.005,0.012,0.002,0.005,0.015,0.0,1,0.0,0.991,0.00,0.00,0.00,0.00,0.000.00
1.03910,169.189,0.000,0,0.000,0.007,0.013,0.004,0.007,0.013,0.0,1,0.0,1.011,0.00,0.00,0.00,0.00,0.000.00
1.05868,169.189,0.000,0,0.000,0.004,0.013,0.004,0.004,0.010,0.0,1,0.0,1.029,0.00,0.00,0.00,0.00,0.000.00
1.06874,169.189,0.000,0,0.000,0.004,0.013,0.005,0.004,0.007,0.0,1,0.0,1.041,0.00,0.00,0.00,0.00,0.000.00
1.07896,169.189,0.000,0,0.000,0.009,0.013,0.004,0.009,0.008,0.0,1,0.0,1.054,0.00,0.00,0.00,0.00,0.000.00
1.08902,169.102,-0.088,0,0.000,0.011,0.013,0.003,0.011,0.010,0.0,1,0.0,1.067,0.00,0.00,0.00,0.00,0.000.00
1.10860,169.189,0.000,0,0.000,0.010,0.013,0.004,0.010,0.007,0.0,1,0.0,1.090,0.00,0.00,0.00,0.00,0.000.00
1.11866,169.189,0.000,0,0.000,0.013,0.013,0.004,0.013,0.005,0.0,1,0.0,1.090,0.00,0.00,0.00,0.00,0.000.00
1.12888,169.189,0.000,0,0.000,0.011,0.013,0.004,0.011,0.005,0.0,1,0.0,1.102,0.00,0.00,0.00,0.00,0.000.00
1.13894,169.277,0.088,0,0.000,0.011,0.013,0.004,0.011,0.008,0.0,1,0.0,1.117,0.00,0.00,0.00,0.00,0.000.00
1.15854,169.102,-0.088,0,0.000,0.008,0.014,0.002,0.008,0.011,0.0,1,0.0,1.140,0.00,0.00,0.00,0.00,0.000.00
1.16858,169.189,0.000,0,0.000,0.009,0.014,0.004,0.009,0.010,0.0,1,0.0,1.140,0.00,0.00,0.00,0.00,0.000.00
1.17880,169.189,0.000,0,0.000,0.010,0.014,0.006,0.010,0.012,0.0,1,0.0,1.151,0.00,0.00,0.00,0.00,0.000.00
1.18886,169.189,0.000,0,0.000,0.011,0.014,0.008,0.011,0.012,0.0,1,0.0,1.165,0.00,0.00,0.00,0.00,0.000.00
1.20844,169.189,0.000,0,0.000,0.010,0.014,0.006,0.010,0.011,0.0,1,0.0,1.186,0.00,0.00,0.00,0.00,0.000.00
1.21850,169.189,0.000,0,0.000,0.009,0.014,0.005,0.009,0.012,0.0,1,0.0,1.198,0.00,0.00,0.00,0.00,0.000.00
1.22872,169.189,0.000,0,0.000,0.008,0.014,0.004,0.008,0.010,0.0,1,0.0,1.198,0.00,0.00,0.00,0.00,0.000.00
1.23878,169.277,0.088,0,0.000,0.008,0.014,0.000,0.008,0.010,0.0,1,0.0,1.214,0.00,0.00,0.00,0.00,0.000.00
1.25836,169.102,-0.088,0,0.000,0.007,0.014,0.000,0.007,0.013,0.0,1,0.0,1.226,0.00,0.00,0.00,0.00,0.000.00
1.26842,169.102,-0.088,0,0.000,0.007,0.015,0.003,0.007,0.013,0.0,1,0.0,1.246,0.00,0.00,0.00,0.00,0.000.00
1.27876,169.189,0.000,0,0.000,0.007,0.015,0.002,0.007,0.014,0.0,1,0.0,1.257,0.00,0.00,0.00,0.00,0.000.00
1.29842,169.277,0.088,0,0.000,0.008,0.015,0.003,0.008,0.013,0.0,1,0.0,1.284,0.00,0.00,0.00,0.00,0.000.00
1.30865,169.277,0.088,0,0.000,0.007,0.015,0.005,0.007,0.010,0.0,1,0.0,1.284,0.00,0.00,0.00,0.00,0.000.00
1.32806,169.189,0.000,0,0.000,0.004,0.015,0.002,0.004,0.005,0.0,1,0.0,1.304,0.00,0.00,0.00,0.00,0.000.00
1.33829,169.189,0.000,0,0.000,0.005,0.015,0.002,0.005,0.006,0.0,1,0.0,1.317,0.00,0.00,0.00,0.00,0.000.00
1.34834,169.277,0.088,0,0.000,0.005,0.015,0.001,0.005,0.008,0.0,1,0.0,1.317,0.00,0.00,0.00,0.00,0.000.00
1.35857,169.102,-0.088,0,0.000,0.005,0.015,0.004,0.005,0.008,0.0,1,0.0,1.328,0.00,0.00,0.00,0.00,0.000.00
1.37798,169.189,0.000,0,0.000,0.004,0.015,0.008,0.004,0.011,0.0,1,0.0,1.355,0.00,0.00,0.00,0.00,0.000.00
1.38821,169.189,0.000,0,0.000,0.001,0.015,0.005,0.001,0.011,0.0,1,0.0,1.367,0.00,0.00,0.00,0.00,0.000.00
1.39826,169.189,0.000,0,0.000,0.002,0.015,0.004,0.002,0.012,0.0,1,0.0,1.378,0.00,0.00,0.00,0.00,0.000.00
1.40849,169.189,0.000,0,0.000,0.002,0.015,0.005,0.002,0.014,0.0,1,0.0,1.378,0.00,0.00,0.00,0.00,0.000.00
1.42790,169.277,0.088,0,0.000,0.008,0.015,0.002,0.008,0.013,0.0,1,0.0,1.409,0.00,0.00,0.00,0.00,0.000.00
1.43813,169.189,0.000,0,0.000,0.007,0.015,0.002,0.007,0.014,0.0,1,0.0,1.416,0.00,0.00,0.00,0.00,0.000.00
1.44818,169.277,0.088,0,0.000,0.007,0.015,0.005,0.007,0.011,0.0,1,0.0,1.416,0.00,0.00,0.00,0.00,0.000.00
1.45841,169.189,0.000,0,0.000,0.008,0.016,0.002,0.008,0.013,0.0,1,0.0,1.435,0.00,0.00,0.00,0.00,0.000.00
1.47782,169.102,-0.088,0,0.000,0.011,0.016,0.007,0.011,0.013,0.0,1,0.0,1.452,0.00,0.00,0.00,0.00,0.000.00
1.48805,169.189,0.000,0,0.000,0.011,0.016,0.005,0.011,0.011,0.0,1,0.0,1.461,0.00,0.00,0.00,0.00,0.000.00
1.49810,169.277,0.088,0,0.000,0.014,0.016,0.004,0.014,0.010,0.0,1,0.0,1.477,0.00,0.00,0.00,0.00,0.000.00
1.50833,169.189,0.000,0,0.000,0.012,0.016,0.002,0.012,0.011,0.0,1,0.0,1.477,0.00,0.00,0.00,0.00,0.000.00
1.52774,169.277,0.088,0,0.000,0.015,0.016,0.001,0.015,0.010,0.0,1,0.0,1.508,0.00,0.00,0.00,0.00,0.000.00
1.53822,169.277,0.088,0,0.000,0.014,0.017,0.002,0.014,0.008,0.0,1,0.0,1.518,0.00,0.00,0.00,0.00,0.000.00
1.55781,169.189,0.000,0,0.000,0.012,0.017,0.005,0.012,0.007,423.0,1,423.0,1.529,0.00,0.00,0.00,0.00,0.000.00
1.56786,169.189,0.000,0,0.000,0.011,0.017,0.002,0.011,0.009,423.0,1,423.0,1.541,0.00,0.00,0.00,0.00,0.000.00
1.57808,169.189,0.000,0,0.000,0.010,0.017,0.003,0.010,0.010,423.0,1,423.0,1.553,0.00,0.00,0.00,0.00,0.000.00
1.58814,169.189,0.000,0,0.000,0.009,0.017,0.003,0.009,0.008,423.0,1,423.0,1.568,0.00,0.00,0.00,0.00,0.000.00
1.60773,169.189,0.000,0,0.000,0.009,0.017,0.005,0.009,0.006,423.0,1,423.0,1.584,0.00,0.00,0.00,0.00,0.000.00
1.61778,169.189,0.000,0,0.000,0.010,0.017,0.006,0.010,0.000,423.0,1,423.0,1.584,0.00,0.00,0.00,0.00,0.000.00
1.62801,169.277,0.088,0,0.000,0.008,0.017,0.004,0.008,0.002,423.0,1,423.0,1.600,0.00,0.00,0.00,0.00,0.000.00
1.63806,169.277,0.088,0,0.000,0.008,0.017,0.006,0.008,0.002,423.0,1,423.0,1.616,0.00,0.00,0.00,0.00,0.000.00
1.65766,169.277,0.088,0,0.000,0.011,0.018,0.005,0.011,0.000,423.0,1,423.0,1.639,0.00,0.00,0.00,0.00,0.000.00
1.66770,169.189,0.000,0,0.000,0.011,0.018,0.006,0.011,0.005,423.0,1,423.0,1.639,0.00,0.00,0.00,0.00,0.000.00
1.67792,169.189,0.000,0,0.000,0.013,0.018,0.008,0.013,0.005,423.0,1,423.0,1.651,0.00,0.00,0.00,0.00,0.000.00
1.68798,169.277,0.088,0,0.000,0.011,0.018,0.003,0.011,0.004,423.0,1,423.0,1.670,0.00,0.00,0.00,0.00,0.000.00
1.70756,169.189,0.000,0,0.000,0.007,0.018,0.006,0.007,0.004,423.0,1,423.0,1.685,0.00,0.00,0.00,0.00,0.000.00
1.71762,169.189,0.000,0,0.000,0.005,0.018,0.006,0.005,0.007,423.0,1,423.0,1.698,0.00,0.00,0.00,0.00,0.000.00
1.72785,169.189,0.000,0,0.000,0.005,0.018,0.002,0.005,0.010,423.0,1,423.0,1.698,0.00,0.00,0.00,0.00,0.000.00
1.73790,169.277,0.088,0,0.000,0.004,0.018,0.003,0.004,0.011,423.0,1,423.0,1.712,0.00,0.00,0.00,0.00,0.000.00
1.75749,169.189,0.000,0,0.000,0.006,0.018,0.005,0.006,0.010,423.0,1,423.0,1.736,0.00,0.00,0.00,0.00,0.000.00
1.76754,169.189,0.000,0,0.000,0.005,0.019,0.006,0.005,0.010,423.0,1,423.0,1.746,0.00,0.00,0.00,0.00,0.000.00
1.77777,169.277,0.088,0,0.000,0.006,0.019,0.007,0.006,0.016,423.0,1,423.0,1.756,0.00,0.00,0.00,0.00,0.000.00
1.78781,169.189,0.000,0,0.000,0.008,0.019,0.006,0.008,0.015,423.0,1,423.0,1.768,0.00,0.00,0.00,0.00,0.000.00
1.80760,169.277,0.088,0,0.000,0.008,0.019,0.004,0.008,0.010,0.0,1,0.0,1.780,0.00,0.00,0.00,0.00,0.000.00
1.82719,169.102,-0.088,0,0.000,0.004,0.019,0.002,0.004,0.011,0.0,1,0.0,1.798,0.00,0.00,0.00,0.00,0.000.00
1.83725,169.277,0.088,0,0.000,0.004,0.019,0.003,0.004,0.013,0.0,1,0.0,1.810,0.00,0.00,0.00,0.00,0.000.00
1.84747,169.189,0.000,0,0.000,0.005,0.019,0.001,0.005,0.012,0.0,1,0.0,1.820,0.00,0.00,0.00,0.00,0.000.00
1.85752,169.189,0.000,0,0.000,0.007,0.019,0.001,0.007,0.014,0.0,1,0.0,1.834,0.00,0.00,0.00,0.00,0.000.00
1.87711,169.189,0.000,0,0.000,0.008,0.019,0.004,0.008,0.012,0.0,1,0.0,1.855,0.00,0.00,0.00,0.00,0.000.00
1.88716,169.277,0.088,0,0.000,0.007,0.019,0.002,0.007,0.013,0.0,1,0.0,1.855,0.00,0.00,0.00,0.00,0.000.00
1.89739,169.189,0.000,0,0.000,0.005,0.019,0.004,0.005,0.013,0.0,1,0.0,1.874,0.00,0.00,0.00,0.00,0.000.00
1.90744,169.102,-0.088,0,0.000,0.005,0.019,0.004,0.005,0.013,0.0,1,0.0,1.888,0.00,0.00,0.00,0.00,0.000.00
1.94227,169.189,0.000,0,0.000,0.007,0.020,0.002,0.007,0.010,0.0,1,0.0,1.897,0.00,0.00,0.00,0.00,0.000.00
1.95704,169.189,0.000,0,0.000,0.007,0.020,0.002,0.007,0.012,0.0,1,0.0,1.897,0.00,0.00,0.00,0.00,0.000.00
1.96709,169.277,0.088,0,0.000,0.007,0.020,0.000,0.007,0.013,0.0,1,0.0,1.953,0.00,0.00,0.00,0.00,0.000.00
1.97731,169.189,0.000,0,0.000,0.007,0.020,0.002,0.007,0.010,0.0,1,0.0,1.958,0.00,0.00,0.00,0.00,0.000.00
1.98739,169.189,0.000,0,0.000,0.011,0.020,0.001,0.011,0.008,0.0,1,0.0,1.967,0.00,0.00,0.00,0.00,0.000.00
2.00695,169.189,0.000,0,0.000,0.012,0.020,0.004,0.012,0.009,0.0,1,0.0,1.983,0.00,0.00,0.00,0.00,0.000.00
2.01701,169.277,0.088,0,0.000,0.010,0.020,0.001,0.010,0.011,0.0,1,0.0,1.992,0.00,0.00,0.00,0.00,0.000.00
2.02724,169.277,0.088,0,0.000,0.011,0.020,0.002,0.011,0.009,0.0,1,0.0,2.005,0.00,0.00,0.00,0.00,0.000.00
2.03730,169.189,0.000,0,0.000,0.014,0.021,0.003,0.014,0.009,0.0,1,0.0,2.019,0.00,0.00,0.00,0.00,0.000.00
2.05687,169.189,0.000,0,0.000,0.011,0.021,0.004,0.011,0.008,0.0,1,0.0,2.030,0.00,0.00,0.00,0.00,0.000.00
2.09562,169.189,0.000,0,0.000,0.011,0.021,0.004,0.011,0.012,0.0,1,0.0,2.043,0.00,0.00,0.00,0.00,0.000.00
2.10712,169.189,0.000,0,0.000,0.010,0.021,0.005,0.010,0.012,788.0,1,788.0,2.043,0.00,0.00,0.00,0.00,0.000.00
2.12670,159.609,-9.580,0,0.000,0.680,0.034,0.007,0.680,0.000,788.0,1,788.0,2.103,0.00,0.00,0.00,0.00,0.000.00
2.13676,154.248,-14.941,0,0.000,0.169,0.036,0.042,0.169,0.012,788.0,1,788.0,2.111,0.00,0.00,0.00,0.00,0.000.00
2.14698,149.150,-20.039,0,0.000,0.415,0.040,0.071,0.415,0.007,788.0,1,788.0,2.122,0.00,0.00,0.00,0.00,0.000.00
2.15704,143.789,-25.400,0,0.000,0.200,0.042,0.016,0.200,0.019,788.0,1,788.0,2.134,-0.33,-0.14,-0.33,-0.14,-26.95-11.59
2.17662,134.121,-35.068,0,0.000,0.038,0.043,0.044,0.038,0.015,788.0,1,788.0,2.149,1.29,0.03,1.62,0.17,114.6411.94
2.18668,129.111,-40.078,0,0.000,0.213,0.045,0.063,0.213,0.022,788.0,1,788.0,2.162,1.15,-0.23,-0.14,-0.25,-11.08-20.20
2.19690,124.365,-44.824,0,0.000,0.016,0.045,0.042,0.016,0.015,788.0,1,788.0,2.171,2.18,0.03,1.02,0.25,79.8119.56
2.20696,119.619,-49.570,0,0.000,0.049,0.046,0.037,0.049,-0.001,788.0,1,788.0,2.187,2.38,0.03,0.20,0.00,15.520.00
2.22654,111.094,-58.096,0,0.000,0.018,0.046,0.017,0.018,0.005,788.0,1,788.0,2.209,3.52,0.03,0.54,0.00,45.310.00
2.23660,106.523,-62.666,0,0.000,-0.102,0.044,0.016,-0.102,0.019,788.0,1,788.0,2.209,3.52,0.03,0.54,0.00,45.310.00
2.24682,102.393,-66.797,0,0.000,0.075,0.045,-0.002,0.075,0.016,788.0,1,788.0,2.222,4.14,0.03,0.62,0.00,46.960.00
2.25688,97.910,-71.279,0,0.000,-0.049,0.045,0.041,-0.049,0.018,788.0,1,788.0,2.222,4.14,0.03,0.62,0.00,46.960.00
2.27646,90.439,-78.750,0,0.000,-0.119,0.044,0.028,-0.119,0.014,788.0,1,788.0,2.252,4.99,-0.01,0.34,0.08,30.176.98
2.28652,86.309,-82.881,0,0.000,0.060,0.045,-0.001,0.060,0.001,788.0,1,788.0,2.263,5.69,-0.01,0.70,0.00,63.870.00
2.29674,82.441,-86.748,0,0.000,-0.107,0.044,0.052,-0.107,0.014,788.0,1,788.0,2.274,6.16,-0.01,0.47,0.00,41.900.00
2.30680,78.398,-90.791,0,0.000,0.204,0.046,0.014,0.204,0.010,788.0,1,788.0,2.286,6.78,-0.01,0.62,0.00,53.550.00
2.32638,71.016,-98.174,0,0.000,0.008,0.045,0.000,0.008,0.007,788.0,1,788.0,2.297,7.26,-0.01,0.48,0.00,40.750.00
2.33644,67.148,-102.041,0,0.000,-0.070,0.045,0.023,-0.070,0.005,788.0,1,788.0,2.310,7.81,-0.01,0.54,0.00,45.220.00
2.34684,63.369,-105.820,0,0.000,0.053,0.045,-0.017,0.053,0.010,788.0,1,788.0,2.321,8.36,-0.06,0.56,-0.05,39.90-3.51
2.36649,55.547,-113.643,0,0.000,0.114,0.045,-0.027,0.114,-0.005,0.0,1,0.0,2.352,9.50,-0.06,0.45,0.00,42.590.00
2.37673,55.723,-113.467,0,0.000,-0.478,0.041,0.047,-0.478,0.020,0.0,1,0.0,2.359,10.21,-0.06,0.71,0.00,59.380.00
2.38677,55.723,-113.467,0,0.000,-0.397,0.037,0.010,-0.397,0.040,0.0,1,0.0,2.359,10.21,-0.06,0.71,0.00,59.380.00
