t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,a_rod,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
5.75183,171.211,-195.205,0,0.000,0.026,0.034,0.053,0.013,0.026,0.034,1000.0,-1,-1000.0,5.728,0.05,2.53,0.00,0.00,0.000.00
5.77142,153.193,-213.223,0,0.000,0.001,-0.008,0.054,0.024,0.001,-0.008,1000.0,-1,-1000.0,5.742,0.05,2.53,0.00,0.00,0.000.00
5.78147,143.877,-222.539,0,0.000,0.022,0.034,0.054,0.014,0.022,0.034,1000.0,-1,-1000.0,5.756,0.05,2.53,0.00,0.00,0.000.00
5.79170,134.824,-231.592,0,0.000,0.019,0.020,0.054,0.037,0.019,0.020,1000.0,-1,-1000.0,5.767,0.12,2.87,0.06,0.34,4.4724.14
5.80175,125.508,-240.908,0,0.000,0.012,0.005,0.054,0.014,0.012,0.005,1000.0,-1,-1000.0,5.782,0.12,3.09,0.00,0.22,0.0018.40
5.82134,108.193,-258.223,0,0.000,0.002,0.019,0.054,0.013,0.002,0.019,1000.0,-1,-1000.0,5.796,0.12,3.15,0.00,0.06,0.004.21
5.83139,99.141,-267.275,0,0.000,0.010,0.000,0.054,0.023,0.010,0.000,1000.0,-1,-1000.0,5.807,0.12,3.52,0.00,0.36,0.0033.35
5.84162,90.264,-276.152,0,0.000,0.013,0.028,0.054,0.022,0.013,0.028,1000.0,-1,-1000.0,5.819,0.12,3.68,0.00,0.17,0.0012.59
5.85167,88.242,-278.174,0,0.000,0.023,-0.236,0.055,-0.071,0.023,-0.236,0.0,-1,0.0,5.833,0.12,3.94,0.00,0.26,0.0022.56
5.86180,88.154,-278.262,0,0.000,0.053,-0.329,0.055,0.012,0.053,-0.329,0.0,-1,0.0,5.844,0.12,4.18,0.00,0.23,0.0018.58
5.88131,88.154,-278.262,0,0.000,0.056,-0.081,0.056,0.023,0.056,-0.081,0.0,-1,0.0,5.854,0.12,4.39,0.00,0.21,0.0021.91
5.89136,88.154,-278.262,0,0.000,0.010,-0.075,0.056,0.023,0.010,-0.075,0.0,-1,0.0,5.870,0.12,4.53,0.00,0.14,0.008.99
5.90159,88.154,-278.262,0,0.000,0.022,-0.029,0.057,0.004,0.022,-0.029,0.0,-1,0.0,5.883,0.12,4.86,0.00,0.32,0.0024.15
5.91164,88.066,-278.350,0,0.000,0.026,-0.026,0.057,-0.011,0.026,-0.026,0.0,-1,0.0,5.883,0.12,4.86,0.00,0.32,0.0024.15
5.93123,88.066,-278.350,0,0.000,0.011,0.002,0.057,-0.007,0.011,0.002,0.0,-1,0.0,5.909,0.12,5.23,0.00,0.19,0.0018.84
5.94128,88.154,-278.262,0,0.000,0.020,0.021,0.057,0.004,0.020,0.021,0.0,-1,0.0,5.924,0.12,5.31,0.00,0.08,0.005.14
5.95151,88.154,-278.262,0,0.000,0.008,-0.017,0.057,0.018,0.008,-0.017,0.0,-1,0.0,5.924,0.12,5.31,0.00,0.08,0.005.14
5.96156,88.066,-278.350,0,0.000,0.016,0.002,0.058,0.023,0.016,0.002,0.0,-1,0.0,5.936,0.12,5.16,0.00,-0.15,0.00-13.37
5.98115,88.154,-278.262,0,0.000,0.019,-0.013,0.058,0.029,0.019,-0.013,0.0,-1,0.0,5.958,0.18,5.16,0.00,0.00,0.000.00
5.99122,90.703,-275.713,0,0.000,0.015,0.005,0.058,0.025,0.015,0.005,797.0,1,797.0,5.970,0.23,5.16,0.05,0.00,3.420.00
6.00143,95.273,-271.143,0,0.000,0.044,-0.063,0.059,0.078,0.044,-0.063,797.0,1,797.0,5.970,0.23,5.16,0.05,0.00,3.420.00
6.01148,99.668,-266.748,0,0.000,0.041,-0.095,0.059,0.010,0.041,-0.095,797.0,1,797.0,5.984,0.23,5.16,0.00,0.00,0.000.00
6.03107,108.281,-258.135,0,0.000,0.033,-0.042,0.060,-0.009,0.033,-0.042,797.0,1,797.0,6.010,0.23,5.24,0.00,0.08,0.007.30
6.04112,113.027,-253.389,0,0.000,0.025,-0.040,0.060,-0.017,0.025,-0.040,797.0,1,797.0,6.010,0.23,5.24,0.00,0.08,0.007.30
6.05135,117.246,-249.170,0,0.000,0.014,0.026,0.060,-0.028,0.014,0.026,797.0,1,797.0,6.024,0.23,5.24,0.00,0.00,0.000.00
6.06140,122.080,-244.336,0,0.000,0.022,0.010,0.060,-0.010,0.022,0.010,797.0,1,797.0,6.035,0.23,5.24,0.00,0.00,0.000.00
6.08099,130.693,-235.723,0,0.000,0.017,0.006,0.061,-0.014,0.017,0.006,797.0,1,797.0,6.062,0.23,5.24,0.00,0.00,0.000.00
6.09104,135.264,-231.152,0,0.000,0.016,-0.003,0.061,0.011,0.016,-0.003,797.0,1,797.0,6.062,0.23,5.24,0.00,0.00,0.000.00
6.10127,140.010,-226.406,0,0.000,0.020,-0.014,0.061,0.014,0.020,-0.014,797.0,1,797.0,6.075,0.23,4.99,0.00,-0.24,0.00-17.99
6.11136,144.141,-222.275,0,0.000,0.030,0.016,0.061,0.028,0.030,0.016,797.0,1,797.0,6.089,0.23,4.86,0.00,-0.13,0.00-9.91
6.12138,137.461,-228.955,0,0.000,-0.057,0.535,0.061,0.238,-0.057,0.535,1349.0,-1,-1349.0,6.101,0.23,4.86,0.00,0.00,0.000.00
6.14079,119.971,-246.445,0,0.000,0.074,0.331,0.061,0.193,0.074,0.331,1349.0,-1,-1349.0,6.118,0.23,4.72,0.00,-0.14,0.00-10.86
6.15101,111.094,-255.322,0,0.000,0.029,0.168,0.062,0.124,0.029,0.168,1349.0,-1,-1349.0,6.127,0.23,4.67,0.00,-0.05,0.00-3.69
6.16107,101.865,-264.551,0,0.000,0.030,0.188,0.062,0.051,0.030,0.188,1349.0,-1,-1349.0,6.143,0.23,4.59,0.00,-0.08,0.00-5.94
6.18066,84.814,-281.602,0,0.000,-0.002,0.063,0.062,-0.010,-0.002,0.063,1349.0,-1,-1349.0,6.154,0.23,4.59,0.00,0.00,0.000.00
6.19071,75.850,-290.566,0,0.000,0.016,0.097,0.062,0.013,0.016,0.097,1349.0,-1,-1349.0,6.164,0.23,4.53,0.00,-0.06,0.00-6.21
6.20094,66.973,-299.443,0,0.000,0.004,0.060,0.062,-0.003,0.004,0.060,1349.0,-1,-1349.0,6.177,0.23,4.43,0.00,-0.10,0.00-8.52
6.21099,58.008,-308.408,0,0.000,0.012,0.010,0.062,0.038,0.012,0.010,1349.0,-1,-1349.0,6.188,0.23,4.24,0.00,-0.19,0.00-15.88
6.22122,49.219,-317.197,0,0.000,0.008,0.051,0.063,-0.005,0.008,0.051,1349.0,-1,-1349.0,6.188,0.23,4.24,0.00,-0.19,0.00-15.88
6.24120,31.553,-334.863,0,0.000,-0.010,-0.006,0.062,-0.019,-0.010,-0.006,1349.0,-1,-1349.0,6.219,0.23,4.59,0.00,-0.08,0.00-5.25
6.26061,14.414,-352.002,0,0.000,0.008,0.019,0.062,-0.013,0.008,0.019,1349.0,-1,-1349.0,6.227,0.15,4.79,-0.08,0.20,-6.5617.62
6.27084,5.449,-360.967,0,0.000,0.008,-0.013,0.062,-0.020,0.008,-0.013,1349.0,-1,-1349.0,6.243,0.22,5.03,0.07,0.24,4.9318.06
6.28089,356.572,-369.844,0,0.000,0.011,0.017,0.062,-0.008,0.011,0.017,1349.0,-1,-1349.0,6.259,0.15,5.20,-0.07,0.17,-4.5610.97
6.30048,339.258,-387.158,0,0.000,0.008,-0.007,0.063,-0.010,0.008,-0.007,1349.0,-1,-1349.0,6.271,0.15,5.47,0.00,0.28,0.0020.93
6.31053,330.205,-396.211,0,0.000,0.004,0.020,0.063,-0.020,0.004,0.020,1349.0,-1,-1349.0,6.286,0.09,5.60,-0.06,0.13,-3.837.86
6.32076,321.328,-405.088,0,0.000,0.005,0.016,0.063,-0.017,0.005,0.016,0.0,-1,0.0,6.299,0.09,5.66,0.00,0.06,0.005.22
6.33081,320.537,-405.879,0,0.000,0.065,-0.403,0.063,-0.127,0.065,-0.403,0.0,-1,0.0,6.311,0.09,5.97,0.00,0.31,0.0027.13
6.35040,320.273,-406.143,0,0.000,-0.011,-0.163,0.063,-0.065,-0.011,-0.163,0.0,-1,0.0,6.321,0.09,6.22,0.00,0.25,0.0021.74
6.36045,320.273,-406.143,0,0.000,-0.026,-0.077,0.063,-0.030,-0.026,-0.077,0.0,-1,0.0,6.333,0.09,6.47,0.00,0.25,0.0022.26
6.37062,320.273,-406.143,0,0.000,-0.019,-0.093,0.063,-0.002,-0.019,-0.093,0.0,-1,0.0,6.348,0.09,6.86,0.00,0.39,0.0026.41
6.38085,320.273,-406.143,0,0.000,-0.016,-0.048,0.063,-0.019,-0.016,-0.048,0.0,-1,0.0,6.360,0.09,7.13,0.00,0.27,0.0020.07
6.39090,320.273,-406.143,0,0.000,0.004,-0.034,0.063,0.023,0.004,-0.034,0.0,-1,0.0,6.360,0.09,7.13,0.00,0.27,0.0020.07
6.41049,320.273,-406.143,0,0.000,0.001,0.005,0.063,0.010,0.001,0.005,0.0,-1,0.0,6.386,0.09,7.62,0.00,0.27,0.0019.22
6.42055,320.273,-406.143,0,0.000,0.001,0.004,0.063,-0.016,0.001,0.004,0.0,-1,0.0,6.401,0.09,7.83,0.00,0.21,0.0014.79
6.43077,320.361,-406.055,0,0.000,0.000,-0.020,0.063,-0.010,0.000,-0.020,0.0,-1,0.0,6.401,0.09,7.83,0.00,0.21,0.0014.79
6.44082,320.361,-406.055,0,0.000,0.001,0.004,0.063,-0.020,0.001,0.004,0.0,-1,0.0,6.416,0.02,7.59,-0.07,-0.24,-4.33-15.40
6.46041,320.273,-406.143,0,0.000,0.009,-0.003,0.063,-0.017,0.009,-0.003,0.0,-1,0.0,6.430,0.02,7.59,0.00,0.00,0.000.00
6.47046,320.273,-406.143,0,0.000,0.008,0.010,0.063,-0.007,0.008,0.010,0.0,-1,0.0,6.446,0.02,7.72,0.00,0.13,0.008.60
6.48069,320.273,-406.143,0,0.000,0.007,-0.003,0.063,-0.004,0.007,-0.003,0.0,-1,0.0,6.457,0.02,7.62,0.00,-0.10,0.00-8.55
6.50067,320.361,-406.055,0,0.000,0.005,0.010,0.063,0.013,0.005,0.010,0.0,-1,0.0,6.480,0.02,7.62,0.00,0.00,0.000.00
6.52008,320.273,-406.143,0,0.000,0.004,-0.001,0.063,0.020,0.004,-0.001,0.0,-1,0.0,6.497,0.02,7.67,0.00,0.05,0.003.46
6.53031,320.273,-406.143,0,0.000,0.005,0.008,0.063,0.014,0.005,0.008,0.0,-1,0.0,6.505,0.02,7.67,0.00,0.00,0.000.00
6.54037,320.361,-406.055,0,0.000,0.006,0.001,0.063,0.014,0.006,0.001,0.0,-1,0.0,6.519,0.02,7.67,0.00,0.00,0.000.00
6.55059,320.361,-406.055,0,0.000,0.007,0.005,0.063,0.003,0.007,0.005,0.0,-1,0.0,6.530,0.02,7.67,0.00,0.00,0.000.00
6.57000,320.273,-406.143,0,0.000,0.016,0.007,0.064,-0.013,0.016,0.007,0.0,-1,0.0,6.546,0.02,7.67,0.00,0.00,0.000.00
6.58023,320.273,-406.143,0,0.000,0.015,0.008,0.064,-0.008,0.015,0.008,0.0,-1,0.0,6.560,0.02,7.67,0.00,0.00,0.000.00
6.59029,320.361,-406.055,0,0.000,0.011,0.014,0.064,-0.010,0.011,0.014,0.0,-1,0.0,6.560,0.02,7.67,0.00,0.00,0.000.00
6.60051,320.361,-406.055,0,0.000,0.007,0.005,0.064,-0.001,0.007,0.005,0.0,-1,0.0,6.573,0.02,7.67,0.00,0.00,0.000.00
6.61993,320.273,-406.143,0,0.000,0.004,0.008,0.064,0.009,0.004,0.008,0.0,-1,0.0,6.598,0.02,7.67,0.00,0.00,0.000.00
6.63009,320.273,-406.143,0,0.000,0.001,0.004,0.064,0.008,0.001,0.004,0.0,-1,0.0,6.608,0.02,7.67,0.00,0.00,0.000.00
6.64032,320.273,-406.143,0,0.000,0.002,0.005,0.064,0.018,0.002,0.005,0.0,-1,0.0,6.620,0.02,7.67,0.00,0.00,0.000.00
6.65037,320.273,-406.143,0,0.000,0.005,0.010,0.064,0.017,0.005,0.010,830.0,-1,-830.0,6.620,0.02,7.67,0.00,0.00,0.000.00
6.66996,312.363,-414.053,0,0.000,0.027,0.171,0.064,0.056,0.027,0.171,830.0,-1,-830.0,6.647,0.02,7.67,0.00,0.00,0.000.00
6.68003,307.793,-418.623,0,0.000,0.041,0.136,0.065,0.055,0.041,0.136,830.0,-1,-830.0,6.661,0.02,7.67,0.00,0.00,0.000.00
6.69024,303.398,-423.018,0,0.000,0.041,0.078,0.065,0.000,0.041,0.078,830.0,-1,-830.0,6.661,0.02,7.67,0.00,0.00,0.000.00
6.70029,298.828,-427.588,0,0.000,0.040,0.047,0.066,-0.039,0.040,0.047,830.0,-1,-830.0,6.673,0.02,7.67,0.00,0.00,0.000.00
6.71988,290.039,-436.377,0,0.000,0.009,0.014,0.066,-0.039,0.009,0.014,830.0,-1,-830.0,6.698,0.02,7.67,0.00,0.00,0.000.00
6.72993,285.469,-440.947,0,0.000,0.035,0.051,0.066,-0.004,0.035,0.051,830.0,-1,-830.0,6.698,0.02,7.67,0.00,0.00,0.000.00
6.74016,281.074,-445.342,0,0.000,0.017,0.038,0.067,0.005,0.017,0.038,830.0,-1,-830.0,6.713,0.02,7.67,0.00,0.00,0.000.00
6.75018,276.855,-449.561,0,0.000,0.026,0.020,0.067,0.040,0.026,0.020,830.0,-1,-830.0,6.728,0.02,7.67,0.00,0.00,0.000.00
6.76946,267.715,-458.701,0,0.000,0.005,0.035,0.067,0.045,0.005,0.035,830.0,-1,-830.0,6.741,0.02,7.87,0.00,0.20,0.0015.28
6.77969,263.057,-463.359,0,0.000,0.008,-0.002,0.067,0.030,0.008,-0.002,830.0,-1,-830.0,6.756,-0.04,7.82,-0.06,-0.06,-3.98-3.88
6.78974,258.486,-467.930,0,0.000,0.010,0.004,0.067,0.017,0.010,0.004,830.0,-1,-830.0,6.768,-0.04,7.91,0.00,0.10,0.007.97
6.79997,253.828,-472.588,0,0.000,0.000,-0.004,0.067,0.002,0.000,-0.004,830.0,-1,-830.0,6.782,0.01,8.08,0.05,0.17,3.3511.07
6.81002,249.170,-477.246,0,0.000,0.015,0.013,0.067,0.004,0.015,0.013,830.0,-1,-830.0,6.792,0.01,8.18,0.00,0.10,0.009.68
6.82961,240.381,-486.035,0,0.000,0.019,0.020,0.068,0.000,0.019,0.020,830.0,-1,-830.0,6.805,0.01,8.39,0.00,0.21,0.0017.20
6.83966,235.459,-490.957,0,0.000,0.010,0.000,0.068,-0.002,0.010,0.000,830.0,-1,-830.0,6.818,0.01,8.52,0.00,0.13,0.009.80
6.84989,230.977,-495.439,0,0.000,0.014,0.023,0.068,-0.001,0.014,0.023,830.0,-1,-830.0,6.829,0.01,8.62,0.00,0.10,0.007.80
6.85994,226.143,-500.273,0,0.000,0.014,0.011,0.068,0.005,0.014,0.011,830.0,-1,-830.0,6.829,0.01,8.62,0.00,0.10,0.007.80
6.86998,222.012,-504.404,0,0.000,0.013,0.037,0.068,0.010,0.013,0.037,830.0,-1,-830.0,6.841,0.01,8.72,0.00,0.11,0.009.31
6.88963,212.344,-514.072,0,0.000,-0.007,0.027,0.068,0.011,-0.007,0.027,830.0,-1,-830.0,6.873,0.01,9.01,0.00,0.20,0.0018.66
6.89969,207.686,-518.730,0,0.000,-0.008,0.008,0.068,0.020,-0.008,0.008,830.0,-1,-830.0,6.873,0.01,9.01,0.00,0.20,0.0018.66
6.90991,202.939,-523.477,0,0.000,0.000,0.033,0.068,0.021,0.000,0.033,830.0,-1,-830.0,6.883,0.01,9.10,0.00,0.09,0.005.97
6.91996,198.105,-528.311,0,0.000,0.020,0.045,0.068,0.016,0.020,0.045,830.0,-1,-830.0,6.892,0.01,9.22,0.00,0.12,0.0011.85
6.93957,188.965,-537.451,0,0.000,0.010,-0.045,0.068,0.004,0.010,-0.045,830.0,-1,-830.0,6.921,0.01,9.48,0.00,0.14,0.0011.04
6.94961,184.395,-542.021,0,0.000,-0.011,0.003,0.068,-0.001,-0.011,0.003,830.0,-1,-830.0,6.921,0.01,9.48,0.00,0.14,0.0011.04
6.95983,179.561,-546.855,0,0.000,0.016,0.000,0.068,0.017,0.016,0.000,830.0,-1,-830.0,6.932,0.01,9.61,0.00,0.14,0.0010.60
6.96988,174.814,-551.602,0,0.000,0.016,0.016,0.069,-0.004,0.016,0.016,830.0,-1,-830.0,6.949,0.01,9.73,0.00,0.11,0.007.71
6.98947,165.937,-560.479,0,0.000,0.001,0.034,0.069,0.025,0.001,0.034,830.0,-1,-830.0,6.966,0.01,9.83,0.00,0.10,0.006.02
6.99953,160.840,-565.576,0,0.000,-0.001,0.018,0.069,0.016,-0.001,0.018,1135.0,1,1135.0,6.976,0.01,9.94,0.00,0.12,0.0010.25
7.00975,169.277,-557.139,0,0.000,0.030,-0.648,0.069,-0.156,0.030,-0.648,1135.0,1,1135.0,6.990,0.01,10.06,0.00,0.12,0.008.92
7.01981,178.945,-547.471,0,0.000,0.020,-0.606,0.069,-0.069,0.020,-0.606,1135.0,1,1135.0,6.990,0.01,10.06,0.00,0.12,0.008.92
7.03939,197.051,-529.365,0,0.000,-0.011,-0.167,0.069,-0.033,-0.011,-0.167,1135.0,1,1135.0,7.018,0.01,10.33,0.00,0.12,0.008.15
7.04945,206.807,-519.609,0,0.000,-0.008,-0.187,0.069,-0.007,-0.008,-0.187,1135.0,1,1135.0,7.029,0.01,10.44,0.00,0.11,0.0010.52
7.05968,216.123,-510.293,0,0.000,-0.019,-0.102,0.069,-0.010,-0.019,-0.102,1135.0,1,1135.0,7.037,0.01,10.56,0.00,0.11,0.009.27
7.06973,225.615,-500.801,0,0.000,0.016,-0.051,0.069,0.020,0.016,-0.051,1135.0,1,1135.0,7.037,0.01,10.56,0.00,0.11,0.009.27
7.08931,243.721,-482.695,0,0.000,0.007,-0.038,0.069,0.000,0.007,-0.038,1135.0,1,1135.0,7.067,0.01,10.78,0.00,0.11,0.007.32
7.09938,253.037,-473.379,0,0.000,0.033,-0.001,0.069,0.010,0.033,-0.001,1135.0,1,1135.0,7.081,0.01,10.99,0.00,0.21,0.0016.08
7.10959,262.178,-464.238,0,0.000,0.020,-0.042,0.070,0.020,0.020,-0.042,1135.0,1,1135.0,7.081,0.01,10.99,0.00,0.21,0.0016.08
7.11962,270.703,-455.713,0,0.000,0.012,-0.025,0.070,-0.013,0.012,-0.025,1135.0,1,1135.0,7.094,0.01,10.39,0.00,-0.60,0.00-43.68
7.13915,273.252,-453.164,0,0.000,-0.071,0.716,0.069,0.198,-0.071,0.716,1000.0,-1,-1000.0,7.116,0.01,10.19,0.00,-0.20,0.00-13.58
7.14919,264.111,-462.305,0,0.000,-0.031,0.574,0.069,-0.001,-0.031,0.574,1000.0,-1,-1000.0,7.116,0.01,10.19,0.00,-0.20,0.00-13.58
7.15942,255.059,-471.357,0,0.000,-0.017,0.336,0.069,0.016,-0.017,0.336,1000.0,-1,-1000.0,7.132,0.01,9.80,0.00,-0.39,0.00-37.65
7.16947,245.566,-480.850,0,0.000,-0.025,0.165,0.068,0.058,-0.025,0.165,1000.0,-1,-1000.0,7.146,0.01,9.71,0.00,-0.09,0.00-6.16
7.18907,227.637,-498.779,0,0.000,0.011,0.128,0.069,0.050,0.011,0.128,1000.0,-1,-1000.0,7.168,0.01,9.13,0.00,-0.34,0.00-28.17
7.19911,217.969,-508.447,0,0.000,-0.029,0.066,0.068,0.023,-0.029,0.066,1000.0,-1,-1000.0,7.168,0.01,9.13,0.00,-0.34,0.00-28.17
7.20934,208.652,-517.764,0,0.000,-0.004,0.122,0.068,0.032,-0.004,0.122,1000.0,-1,-1000.0,7.181,0.01,8.93,0.00,-0.20,0.00-17.03
7.21939,199.072,-527.344,0,0.000,0.016,0.076,0.068,0.026,0.016,0.076,1000.0,-1,-1000.0,7.196,0.01,8.44,0.00,-0.49,0.00-31.38
7.23898,180.879,-545.537,0,0.000,0.019,0.025,0.069,0.039,0.019,0.025,1000.0,-1,-1000.0,7.208,0.01,8.20,0.00,-0.24,0.00-20.53
7.24904,171.387,-555.029,0,0.000,0.016,0.034,0.069,0.037,0.016,0.034,1000.0,-1,-1000.0,7.226,0.18,8.74,0.16,0.53,8.1727.02
7.25926,162.158,-564.258,0,0.000,0.025,0.010,0.069,0.037,0.025,0.010,1000.0,-1,-1000.0,7.226,0.18,8.74,0.16,0.53,8.1727.02
7.26931,152.666,-573.750,0,0.000,0.005,0.017,0.069,0.008,0.005,0.017,1000.0,-1,-1000.0,7.248,0.08,8.85,-0.10,0.12,-5.566.61
7.28890,135.000,-591.416,0,0.000,0.016,-0.005,0.070,0.005,0.016,-0.005,1000.0,-1,-1000.0,7.261,0.08,8.94,0.00,0.08,0.005.24
7.29895,125.771,-600.645,0,0.000,0.017,0.028,0.070,-0.006,0.017,0.028,1000.0,-1,-1000.0,7.272,0.13,9.34,0.05,0.40,4.4232.54
7.30918,116.719,-609.697,0,0.000,0.004,-0.008,0.070,0.005,0.004,-0.008,1000.0,-1,-1000.0,7.285,0.13,9.50,0.00,0.16,0.0012.20
7.31923,107.666,-618.750,0,0.000,-0.001,-0.015,0.070,-0.016,-0.001,-0.015,1000.0,-1,-1000.0,7.296,0.13,9.76,0.00,0.26,0.0025.83
7.33882,90.527,-635.889,0,0.000,0.005,-0.003,0.070,0.003,0.005,-0.003,1000.0,-1,-1000.0,7.308,0.08,9.98,-0.06,0.22,-4.2915.67
7.34887,81.563,-644.854,0,0.000,-0.009,-0.016,0.070,0.031,-0.009,-0.016,1000.0,-1,-1000.0,7.322,0.08,10.32,0.00,0.34,0.0030.57
7.35910,73.037,-653.379,0,0.000,-0.004,0.010,0.070,0.025,-0.004,0.010,807.0,1,807.0,7.334,0.08,10.64,0.00,0.33,0.0022.88
7.37102,78.486,-647.930,0,0.000,-0.006,-0.560,0.070,-0.116,-0.006,-0.560,807.0,1,807.0,7.346,0.08,10.82,0.00,0.18,0.0017.66
7.38909,86.748,-639.668,0,0.000,0.031,-0.198,0.070,-0.099,0.031,-0.198,807.0,1,807.0,7.358,0.08,11.00,0.00,0.18,0.0011.65
7.40868,95.449,-630.967,0,0.000,0.020,-0.153,0.070,-0.071,0.020,-0.153,807.0,1,807.0,7.385,0.08,11.44,0.00,0.17,0.0012.50
7.41873,99.756,-626.660,0,0.000,0.011,-0.041,0.070,-0.074,0.011,-0.041,807.0,1,807.0,7.396,0.08,11.65,0.00,0.21,0.0019.13
7.42896,104.414,-622.002,0,0.000,0.034,-0.010,0.071,-0.051,0.034,-0.010,807.0,1,807.0,7.411,0.08,11.79,0.00,0.14,0.0010.03
7.43902,108.896,-617.520,0,0.000,0.017,-0.114,0.071,-0.080,0.017,-0.114,807.0,1,807.0,7.422,0.08,11.95,0.00,0.15,0.0014.95
7.45860,117.334,-609.082,0,0.000,0.010,0.000,0.071,-0.002,0.010,0.000,807.0,1,807.0,7.434,0.08,12.22,0.00,0.28,0.0021.46
7.46865,122.168,-604.248,0,0.000,0.017,-0.041,0.071,0.000,0.017,-0.041,807.0,1,807.0,7.447,0.18,11.62,0.11,-0.60,8.30-46.79
7.47888,126.563,-599.854,0,0.000,0.016,-0.001,0.072,0.013,0.016,-0.001,807.0,1,807.0,7.447,0.18,11.62,0.11,-0.60,8.30-46.79
7.48893,131.221,-595.195,0,0.000,0.024,0.005,0.072,0.054,0.024,0.005,807.0,1,807.0,7.462,0.18,11.67,0.00,0.05,0.003.05
7.49946,135.527,-590.889,0,0.000,0.010,-0.062,0.072,0.002,0.010,-0.062,807.0,1,807.0,7.474,0.18,11.54,0.00,-0.13,0.00-11.91
7.51814,144.404,-582.012,0,0.000,0.026,-0.016,0.072,0.011,0.026,-0.016,807.0,1,807.0,7.488,0.26,11.39,0.08,-0.15,5.38-9.86
7.52837,149.150,-577.266,0,0.000,0.000,-0.021,0.072,0.002,0.000,-0.021,807.0,1,807.0,7.505,0.26,11.45,0.00,0.06,0.003.92
7.53842,153.545,-572.871,0,0.000,0.001,0.016,0.072,-0.008,0.001,0.016,807.0,1,807.0,7.520,0.26,11.36,0.00,-0.09,0.00-6.07
7.54866,158.379,-568.037,0,0.000,0.017,0.027,0.072,0.000,0.017,0.027,807.0,1,807.0,7.530,0.26,11.36,0.00,0.00,0.000.00
7.55870,163.125,-563.291,0,0.000,0.022,-0.028,0.073,-0.036,0.022,-0.028,807.0,1,807.0,7.530,0.26,11.36,0.00,0.00,0.000.00
7.57829,171.914,-554.502,0,0.000,0.009,0.016,0.073,-0.016,0.009,0.016,807.0,1,807.0,7.554,0.26,11.14,0.00,-0.07,0.00-6.27
7.58834,176.924,-549.492,0,0.000,0.006,0.006,0.073,-0.023,0.006,0.006,807.0,1,807.0,7.569,0.26,11.08,0.00,-0.06,0.00-4.17
7.59857,181.494,-544.922,0,0.000,0.022,0.011,0.073,-0.002,0.022,0.011,807.0,1,807.0,7.580,0.26,10.90,0.00,-0.17,0.00-15.89
7.60862,186.416,-540.000,0,0.000,0.018,0.017,0.073,0.017,0.018,0.017,807.0,1,807.0,7.580,0.26,10.90,0.00,-0.17,0.00-15.89
7.61877,190.986,-535.430,0,0.000,0.015,-0.019,0.073,0.003,0.015,-0.019,807.0,1,807.0,7.591,0.31,10.82,0.05,-0.08,3.63-6.00
7.63836,200.215,-526.201,0,0.000,0.028,-0.015,0.074,0.025,0.028,-0.015,807.0,1,807.0,7.608,0.31,10.66,0.00,-0.16,0.00-10.94
7.64841,205.137,-521.279,0,0.000,0.004,-0.004,0.074,0.023,0.004,-0.004,807.0,1,807.0,7.621,0.31,10.52,0.00,-0.15,0.00-9.81
7.65863,209.531,-516.885,0,0.000,0.009,0.004,0.074,0.028,0.009,0.004,807.0,1,807.0,7.637,0.31,10.42,0.00,-0.10,0.00-7.19
7.66869,214.629,-511.787,0,0.000,0.012,-0.009,0.074,0.028,0.012,-0.009,807.0,1,807.0,7.648,0.31,10.35,0.00,-0.07,0.00-5.74
7.68827,223.506,-502.910,0,0.000,-0.011,0.045,0.074,0.025,-0.011,0.045,807.0,1,807.0,7.660,0.31,10.23,0.00,-0.12,0.00-10.15
7.69833,228.164,-498.252,0,0.000,0.005,0.026,0.074,-0.002,0.005,0.026,807.0,1,807.0,7.673,0.31,10.14,0.00,-0.08,0.00-7.06
7.70855,233.086,-493.330,0,0.000,0.004,-0.002,0.074,-0.031,0.004,-0.002,807.0,1,807.0,7.686,0.31,10.01,0.00,-0.13,0.00-11.13
7.71861,237.656,-488.760,0,0.000,0.001,0.007,0.074,-0.005,0.001,0.007,807.0,1,807.0,7.698,0.31,9.89,0.00,-0.12,0.00-8.38
7.73819,246.533,-479.883,0,0.000,0.004,0.013,0.074,-0.029,0.004,0.013,807.0,1,807.0,7.709,0.31,9.75,0.00,-0.14,0.00-14.30
7.74851,251.016,-475.400,0,0.000,0.014,0.004,0.074,-0.005,0.014,0.004,807.0,1,807.0,7.724,0.31,9.60,0.00,-0.15,0.00-9.78
7.76839,260.420,-465.996,0,0.000,0.005,0.015,0.074,0.020,0.005,0.015,783.0,1,783.0,7.753,0.31,9.34,0.00,-0.15,0.00-10.57
7.77844,264.902,-461.514,0,0.000,0.008,0.032,0.074,0.036,0.008,0.032,783.0,1,783.0,7.758,0.31,9.24,0.00,-0.10,0.00-10.23
7.79803,273.779,-452.637,0,0.000,0.015,-0.019,0.075,0.023,0.015,-0.019,783.0,1,783.0,7.771,0.31,9.10,0.00,-0.14,0.00-10.12
7.80808,278.437,-447.979,0,0.000,-0.001,0.048,0.075,0.046,-0.001,0.048,783.0,1,783.0,7.784,0.31,9.01,0.00,-0.09,0.00-7.69
